,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
552,5,Ashton Dulin,WR,2022,IND@DEN,2.00,0,0,0,0,0,0,0,1,18,0
553,5,Bryan Edwards,WR,2022,ATL@TB,2.00,0,0,0,0,0,0,0,1,10,0
554,5,KJ Hamler,WR,2022,IND@DEN,2.00,0,0,0,0,0,0,0,1,10,0
555,5,Christian Kirk,WR,2022,HOU@JAX,2.00,0,0,0,0,0,0,0,1,11,0
556,5,Elijah Moore,WR,2022,MIA@NYJ,2.00,0,0,0,0,0,0,0,1,11,0
557,5,Jeff Smith,WR,2022,MIA@NYJ,2.00,0,0,0,0,0,0,0,1,11,0
558,5,Tre'Quan Smith,WR,2022,SEA@NO,2.00,0,0,0,0,0,0,0,1,10,0
559,5,Tyquan Thornton,WR,2022,DET@NE,2.00,0,0,0,0,0,0,0,2,7,0
560,5,Justin Watson,WR,2022,LV@KC,2.00,0,0,0,0,0,0,0,1,10,0
561,5,David Bell,WR,2022,LAC@CLE,1.00,0,0,0,0,0,0,0,1,6,0
562,5,Kendrick Bourne,WR,2022,DET@NE,1.00,0,0,0,1,-1,0,0,1,1,0
563,5,Noah Brown,WR,2022,DAL@LA,1.00,0,0,0,0,0,0,0,1,5,0
564,5,Keith Kirkwood,WR,2022,SEA@NO,1.00,0,0,0,0,0,0,0,1,4,0
565,5,Kyle Philips,WR,2022,TEN@WAS,1.00,0,0,0,0,0,0,0,1,7,0
566,5,James Proche,WR,2022,CIN@BAL,1.00,0,0,0,0,0,0,0,1,7,0
567,5,Demarcus Robinson,WR,2022,CIN@BAL,1.00,0,0,0,0,0,0,0,1,8,0
568,5,Trent Sherfield,WR,2022,MIA@NYJ,1.00,0,0,0,0,0,0,0,1,5,0
569,5,Cam Sims,WR,2022,TEN@WAS,1.00,0,0,0,0,0,0,0,1,7,0
570,5,Ihmir Smith-Marsette,WR,2022,CHI@MIN,1.00,0,0,0,0,0,1,0,1,15,0
571,5,Tylan Wallace,WR,2022,CIN@BAL,1.00,0,0,0,0,0,0,0,1,8,0
572,5,Christian Watson,WR,2022,NYG@GB,1.00,0,0,0,1,-3,0,0,1,1,0
573,5,Jamal Agnew,WR,2022,HOU@JAX,0.00,0,0,0,1,3,0,0,0,0,0
574,5,Brandon Powell,WR,2022,DAL@LA,0.00,0,0,0,1,1,0,0,0,0,0
575,5,Montrell Washington,WR,2022,IND@DEN,0.00,0,0,0,1,9,0,0,0,0,0
576,6,Ja'Marr Chase,WR,2022,CIN@NO,32.00,0,0,0,0,0,0,0,7,132,2
577,6,Stefon Diggs,WR,2022,BUF@KC,30.00,0,0,0,0,0,0,0,10,148,1
578,6,Tyreek Hill,WR,2022,MIN@MIA,29.00,0,0,0,0,0,0,0,12,177,0
579,6,Brandon Aiyuk,WR,2022,SF@ATL,28.00,0,0,0,0,0,0,0,8,83,2
580,6,Michael Pittman,WR,2022,JAX@IND,26.00,0,0,0,0,0,0,0,13,134,0
581,6,Chase Claypool,WR,2022,TB@PIT,22.00,0,0,0,1,8,0,0,7,96,1
582,6,JuJu Smith-Schuster,WR,2022,BUF@KC,22.00,0,0,0,0,0,0,0,5,113,1
583,6,Tyquan Thornton,WR,2022,NE@CLE,20.00,0,0,0,3,16,0,1,4,37,1
584,6,Parris Campbell,WR,2022,JAX@IND,18.00,0,0,0,0,0,0,0,7,57,1
585,6,Dante Pettis,WR,2022,WAS@CHI,18.00,0,0,0,0,0,0,0,4,84,1
586,6,A.J. Brown,WR,2022,DAL@PHI,17.00,0,0,0,0,0,0,0,5,67,1
587,6,Allen Lazard,WR,2022,NYJ@GB,17.00,0,0,0,0,0,0,0,4,76,1
588,6,Allen Robinson,WR,2022,CAR@LA,17.00,0,0,0,0,0,0,0,5,63,1
589,6,Jaylen Waddle,WR,2022,MIN@MIA,17.00,0,0,0,0,0,1,0,6,129,0
590,6,Gabriel Davis,WR,2022,BUF@KC,16.00,0,0,0,0,0,0,0,3,74,1
591,6,Justin Jefferson,WR,2022,MIN@MIA,16.00,0,0,0,0,0,0,0,6,107,0
592,6,Cooper Kupp,WR,2022,CAR@LA,16.00,0,0,0,2,17,0,0,7,80,0
593,6,Bennett Skowronek,WR,2022,CAR@LA,16.00,0,0,0,1,17,0,1,5,40,0
594,6,Chris Godwin,WR,2022,TB@PIT,15.00,0,0,0,0,0,0,0,6,95,0
595,6,Deebo Samuel,WR,2022,SF@ATL,15.00,0,0,0,2,11,0,0,7,79,0
596,6,DeVonta Smith,WR,2022,DAL@PHI,15.00,0,0,0,0,0,0,0,5,44,1
597,6,Adam Thielen,WR,2022,MIN@MIA,15.00,0,0,0,0,0,0,0,4,36,1
598,6,Amari Cooper,WR,2022,NE@CLE,14.00,0,0,0,0,0,0,0,4,44,1
599,6,Josh Palmer,WR,2022,DEN@LAC,14.00,0,0,0,0,0,0,0,9,57,0
600,6,Mecole Hardman,WR,2022,BUF@KC,13.00,0,0,0,0,0,0,0,3,42,1
601,6,Darnell Mooney,WR,2022,WAS@CHI,13.00,0,0,0,0,0,0,0,7,68,0
602,6,Alec Pierce,WR,2022,JAX@IND,13.00,0,0,0,0,0,0,0,3,49,1
603,6,Tre'Quan Smith,WR,2022,CIN@NO,13.00,0,0,0,0,0,0,0,3,43,1
604,6,Tyler Boyd,WR,2022,CIN@NO,12.00,0,0,0,0,0,0,0,6,66,0
605,6,Wan'Dale Robinson,WR,2022,BAL@NYG,12.00,0,0,0,0,0,0,0,3,37,1
606,6,Marquise Brown,WR,2022,ARI@SEA,11.00,0,0,0,0,0,0,0,5,68,0
607,6,Christian Kirk,WR,2022,JAX@IND,11.00,0,0,0,1,4,1,0,4,24,1
608,6,CeeDee Lamb,WR,2022,DAL@PHI,11.00,0,0,0,2,9,0,0,5,68,0
609,6,Donovan Peoples-Jones,WR,2022,NE@CLE,11.00,0,0,0,1,2,0,0,4,74,0
610,6,Tee Higgins,WR,2022,CIN@NO,10.00,0,0,0,0,0,0,0,6,47,0
611,6,Jakobi Meyers,WR,2022,NE@CLE,10.00,0,0,0,0,0,0,0,4,60,0
612,6,Rondale Moore,WR,2022,ARI@SEA,10.00,0,0,0,0,0,0,0,6,49,0
613,6,DeVante Parker,WR,2022,NE@CLE,10.00,0,0,0,0,0,0,0,4,64,0
614,6,Rashid Shaheed,WR,2022,CIN@NO,10.00,0,0,0,1,44,0,1,0,0,0
615,6,Braxton Berrios,WR,2022,NYJ@GB,9.00,0,0,0,1,20,0,1,1,6,0
616,6,Zay Jones,WR,2022,JAX@IND,9.00,0,0,0,0,0,0,0,5,42,0
617,6,Olamide Zaccheaus,WR,2022,SF@ATL,9.00,0,0,0,0,0,0,0,4,58,0
618,6,Mike Evans,WR,2022,TB@PIT,8.00,0,0,0,0,0,0,0,4,42,0
619,6,Jerry Jeudy,WR,2022,DEN@LAC,8.00,0,0,0,0,0,0,0,3,54,0
620,6,Terry McLaurin,WR,2022,WAS@CHI,8.00,0,0,0,2,11,0,0,3,41,0
621,6,Corey Davis,WR,2022,NYJ@GB,7.00,0,0,0,0,0,0,0,2,52,0
622,6,Diontae Johnson,WR,2022,TB@PIT,7.00,0,0,0,2,8,0,0,5,28,0
623,6,Drake London,WR,2022,SF@ATL,7.00,0,0,0,0,0,0,0,3,40,0
624,6,Brandon Powell,WR,2022,CAR@LA,7.00,0,0,0,3,13,0,0,4,27,0
625,6,Marquez Callaway,WR,2022,CIN@NO,6.00,0,0,0,0,0,0,0,3,36,0
626,6,Romeo Doubs,WR,2022,NYJ@GB,6.00,0,0,0,0,0,0,0,4,21,0
627,6,D'Wayne Eskridge,WR,2022,ARI@SEA,6.00,0,0,0,0,0,0,0,3,39,0
628,6,KJ Hamler,WR,2022,DEN@LAC,6.00,0,0,0,0,0,0,0,2,44,0
629,6,D.K. Metcalf,WR,2022,ARI@SEA,5.00,0,0,0,0,0,0,0,2,34,0
630,6,George Pickens,WR,2022,TB@PIT,5.00,0,0,0,1,1,0,0,3,27,0
631,6,Demarcus Robinson,WR,2022,BAL@NYG,5.00,0,0,0,0,0,0,0,3,27,0
632,6,DeAndre Carter,WR,2022,DEN@LAC,4.00,0,0,0,0,0,0,0,3,17,0
633,6,Russell Gage,WR,2022,TB@PIT,4.00,0,0,0,0,0,0,0,2,20,0
634,6,Marquise Goodwin,WR,2022,ARI@SEA,4.00,0,0,0,0,0,0,0,2,26,0
635,6,Marcus Johnson,WR,2022,BAL@NYG,4.00,0,0,0,0,0,0,0,2,25,0
636,6,K.J. Osborn,WR,2022,MIN@MIA,4.00,0,0,0,0,0,0,0,3,18,0
637,6,Michael Gallup,WR,2022,DAL@PHI,3.00,0,0,0,0,0,0,0,2,18,0
638,6,Richie James,WR,2022,BAL@NYG,3.00,0,0,0,0,0,0,0,2,18,0
639,6,Jauan Jennings,WR,2022,SF@ATL,3.00,0,0,0,0,0,0,0,2,18,0
640,6,Tim Jones,WR,2022,JAX@IND,3.00,0,0,0,0,0,0,0,1,20,0
641,6,Tyler Lockett,WR,2022,ARI@SEA,3.00,0,0,0,0,0,0,0,2,17,0
642,6,D.J. Moore,WR,2022,CAR@LA,3.00,0,0,0,0,0,0,0,3,7,0
643,6,Skyy Moore,WR,2022,BUF@KC,3.00,0,0,0,0,0,0,0,1,24,0
644,6,Courtland Sutton,WR,2022,DEN@LAC,3.00,0,0,0,0,0,0,0,2,14,0
645,6,Mike Williams,WR,2022,DEN@LAC,3.00,0,0,0,0,0,0,0,2,17,0
646,6,Jamal Agnew,WR,2022,JAX@IND,2.00,0,0,0,1,19,0,0,1,5,0
647,6,David Bell,WR,2022,NE@CLE,2.00,0,0,0,0,0,0,0,1,13,0
648,6,Kendrick Bourne,WR,2022,NE@CLE,2.00,0,0,0,0,0,0,0,1,17,0
649,6,Noah Brown,WR,2022,DAL@PHI,2.00,0,0,0,0,0,0,0,1,10,0
650,6,Devin Duvernay,WR,2022,BAL@NYG,2.00,0,0,0,0,0,0,0,1,14,0
651,6,A.J. Green,WR,2022,ARI@SEA,2.00,0,0,0,0,0,0,0,2,7,0
652,6,Keith Kirkwood,WR,2022,CIN@NO,2.00,0,0,0,0,0,0,0,1,14,0
653,6,Isaiah McKenzie,WR,2022,BUF@KC,2.00,0,0,0,0,0,0,0,2,9,0
654,6,Amari Rodgers,WR,2022,NYJ@GB,2.00,0,0,0,0,0,0,0,1,14,0
655,6,Curtis Samuel,WR,2022,WAS@CHI,2.00,0,0,0,0,0,0,0,2,6,0
656,6,Khalil Shakir,WR,2022,BUF@KC,2.00,0,0,0,0,0,0,0,1,14,0
657,6,Darius Slayton,WR,2022,BAL@NYG,2.00,0,0,0,0,0,0,0,1,18,0
658,6,Michael Woods,WR,2022,NE@CLE,2.00,0,0,0,0,0,0,0,1,15,0
659,6,Michael Bandy,WR,2022,DEN@LAC,1.00,0,0,0,0,0,0,0,1,4,0
660,6,Randall Cobb,WR,2022,NYJ@GB,1.00,0,0,0,0,0,0,0,1,8,0
661,6,Kendall Hinton,WR,2022,DEN@LAC,1.00,0,0,0,0,0,0,0,1,8,0
662,6,Velus Jones,WR,2022,WAS@CHI,1.00,0,0,0,1,8,1,0,1,10,0
663,6,Dax Milne,WR,2022,WAS@CHI,1.00,0,0,0,0,0,0,0,1,5,0
664,6,Trent Sherfield,WR,2022,MIN@MIA,1.00,0,0,0,0,0,0,0,1,6,0
665,6,David Sills,WR,2022,BAL@NYG,1.00,0,0,0,0,0,0,0,1,8,0
666,6,Cam Sims,WR,2022,WAS@CHI,1.00,0,0,0,0,0,0,0,1,6,0
667,6,Tylan Wallace,WR,2022,BAL@NYG,1.00,0,0,0,0,0,0,0,1,4,0
668,6,Quez Watkins,WR,2022,DAL@PHI,1.00,0,0,0,1,-3,0,0,1,0,0
669,6,Garrett Wilson,WR,2022,NYJ@GB,1.00,0,0,0,0,0,0,0,1,8,0
670,6,Chatarius Atwell,WR,2022,CAR@LA,0.00,0,0,0,1,9,0,0,0,0,0
671,6,Steven Sims,WR,2022,TB@PIT,0.00,0,0,0,1,-5,0,0,0,0,0
672,6,Ihmir Smith-Marsette,WR,2022,WAS@CHI,0.00,0,0,0,1,-1,0,0,0,0,0
673,6,Equanimeous St. Brown,WR,2022,WAS@CHI,0.00,0,0,0,1,1,0,0,0,0,0
674,6,Montrell Washington,WR,2022,DEN@LAC,0.00,0,0,0,0,0,1,0,1,0,0
675,6,Chester Rogers,WR,2022,NE@CLE,-1.00,0,0,0,0,0,1,0,0,0,0
676,6,Trent Taylor,WR,2022,CIN@NO,-1.00,0,0,0,0,0,1,0,0,0,0
677,7,Ja'Marr Chase,WR,2022,ATL@CIN,33.00,0,0,0,0,0,0,0,8,130,2
678,7,Tyler Boyd,WR,2022,ATL@CIN,29.00,0,0,0,0,0,0,0,8,155,1
679,7,Mecole Hardman,WR,2022,KC@SF,27.00,0,0,0,2,28,0,2,4,32,1
680,7,JuJu Smith-Schuster,WR,2022,KC@SF,25.00,0,0,0,0,0,0,0,7,124,1
681,7,Parris Campbell,WR,2022,IND@TEN,23.00,0,0,0,0,0,0,0,10,70,1
682,7,Marquise Goodwin,WR,2022,SEA@LAC,22.00,0,0,0,0,0,0,0,4,67,2
683,7,Mike Williams,WR,2022,SEA@LAC,21.00,0,0,0,0,0,0,0,7,86,1
684,7,DeAndre Hopkins,WR,2022,NO@ARI,20.00,0,0,0,0,0,0,0,10,103,0
685,7,D.J. Moore,WR,2022,TB@CAR,19.00,0,0,0,1,-3,0,0,7,69,1
686,7,Mike Evans,WR,2022,TB@CAR,18.00,0,0,0,0,0,0,0,9,96,0
687,7,Terry McLaurin,WR,2022,GB@WAS,18.00,0,0,0,0,0,0,0,5,73,1
688,7,George Pickens,WR,2022,PIT@MIA,18.00,0,0,0,0,0,0,0,6,61,1
689,7,Davante Adams,WR,2022,HOU@LV,17.00,0,0,0,0,0,0,0,8,95,0
690,7,Chris Olave,WR,2022,NO@ARI,17.00,0,0,0,0,0,0,0,7,106,0
691,7,Jerry Jeudy,WR,2022,NYJ@DEN,16.00,0,0,0,0,0,0,0,7,96,0
692,7,Christian Kirk,WR,2022,NYG@JAX,16.00,0,0,0,1,5,0,0,7,96,0
693,7,Ray Ray McCloud,WR,2022,KC@SF,16.00,0,0,0,0,0,0,0,4,65,1
694,7,Brandon Aiyuk,WR,2022,KC@SF,15.00,0,0,0,0,0,0,0,7,82,0
695,7,Damiere Byrd,WR,2022,ATL@CIN,14.00,0,0,0,0,0,0,0,1,75,1
696,7,Tee Higgins,WR,2022,ATL@CIN,14.00,0,0,0,0,0,0,0,5,93,0
697,7,Tyreek Hill,WR,2022,PIT@MIA,14.00,0,0,0,0,0,0,0,7,72,0
698,7,Kalif Raymond,WR,2022,DET@DAL,14.00,0,0,0,2,20,0,0,5,75,0
699,7,Darius Slayton,WR,2022,NYG@JAX,14.00,0,0,0,0,0,0,0,3,58,1
700,7,Marquez Valdes-Scantling,WR,2022,KC@SF,14.00,0,0,0,0,0,0,0,3,111,0
701,7,Phillip Dorsett,WR,2022,HOU@LV,12.00,0,0,0,0,0,0,0,2,45,1
702,7,Mack Hollins,WR,2022,HOU@LV,12.00,0,0,0,0,0,0,0,2,44,1
703,7,Donovan Peoples-Jones,WR,2022,CLE@BAL,12.00,0,0,0,0,0,1,0,6,71,0
704,7,Curtis Samuel,WR,2022,GB@WAS,12.00,0,0,0,5,26,0,0,5,53,0
705,7,Rashid Shaheed,WR,2022,NO@ARI,12.00,0,0,0,0,0,0,0,1,53,1
706,7,Jaylen Waddle,WR,2022,PIT@MIA,12.00,0,0,0,0,0,0,0,4,88,0
707,7,Chris Godwin,WR,2022,TB@CAR,11.00,0,0,0,1,2,0,0,7,43,0
708,7,CeeDee Lamb,WR,2022,DET@DAL,11.00,0,0,0,1,-4,0,0,4,70,0
709,7,Allen Lazard,WR,2022,GB@WAS,11.00,0,0,0,0,0,0,0,6,55,0
710,7,Tyler Lockett,WR,2022,SEA@LAC,11.00,0,0,0,0,0,0,0,7,45,0
711,7,Jakobi Meyers,WR,2022,CHI@NE,11.00,0,0,0,0,0,0,0,2,34,1
712,7,Wan'Dale Robinson,WR,2022,NYG@JAX,11.00,0,0,0,0,0,0,0,6,50,0
713,7,Amari Cooper,WR,2022,CLE@BAL,10.00,0,0,0,0,0,0,0,3,74,0
714,7,Zay Jones,WR,2022,NYG@JAX,10.00,0,0,0,1,14,0,0,4,54,0
715,7,Chris Moore,WR,2022,HOU@LV,10.00,0,0,0,0,0,0,0,2,20,1
716,7,Michael Pittman,WR,2022,IND@TEN,10.00,0,0,0,0,0,1,0,6,58,0
717,7,Tre'Quan Smith,WR,2022,NO@ARI,10.00,0,0,0,0,0,0,0,5,59,0
718,7,Noah Brown,WR,2022,DET@DAL,9.00,0,0,0,0,0,1,0,5,50,0
719,7,Chase Claypool,WR,2022,PIT@MIA,9.00,0,0,0,0,0,0,0,5,41,0
720,7,Diontae Johnson,WR,2022,PIT@MIA,9.00,0,0,0,1,3,0,0,5,42,0
721,7,Marvin Jones,WR,2022,NYG@JAX,9.00,0,0,0,0,0,0,0,4,57,0
722,7,DeVante Parker,WR,2022,CHI@NE,9.00,0,0,0,0,0,0,0,3,68,0
723,7,Deebo Samuel,WR,2022,KC@SF,9.00,0,0,0,1,2,0,0,5,42,0
724,7,Rashod Bateman,WR,2022,CLE@BAL,8.00,0,0,0,0,0,0,0,4,42,0
725,7,Brandin Cooks,WR,2022,HOU@LV,8.00,0,0,0,0,0,0,0,4,46,0
726,7,Darnell Mooney,WR,2022,CHI@NE,8.00,0,0,0,0,0,0,0,3,53,0
727,7,Hunter Renfrow,WR,2022,HOU@LV,8.00,0,0,0,0,0,0,0,3,55,0
728,7,Equanimeous St. Brown,WR,2022,CHI@NE,8.00,0,0,0,0,0,0,0,4,48,0
729,7,Greg Dortch,WR,2022,NO@ARI,7.00,0,0,0,1,1,0,0,1,5,1
730,7,Russell Gage,WR,2022,TB@CAR,7.00,0,0,0,0,0,0,0,4,39,0
731,7,Trent Sherfield,WR,2022,PIT@MIA,7.00,0,0,0,0,0,0,0,3,44,0
732,7,Justin Watson,WR,2022,KC@SF,7.00,0,0,0,0,0,0,0,1,4,1
733,7,Kevin White,WR,2022,NO@ARI,7.00,0,0,0,0,0,0,0,1,64,0
734,7,Braxton Berrios,WR,2022,NYJ@DEN,6.00,0,0,0,2,27,0,0,3,15,0
735,7,DeAndre Carter,WR,2022,SEA@LAC,6.00,0,0,0,0,0,0,0,3,37,0
736,7,Nico Collins,WR,2022,HOU@LV,6.00,0,0,0,0,0,0,0,3,33,0
737,7,Devin Duvernay,WR,2022,CLE@BAL,6.00,0,0,0,0,0,0,0,2,42,0
738,7,Alec Pierce,WR,2022,IND@TEN,6.00,0,0,0,0,0,0,0,3,37,0
739,7,Garrett Wilson,WR,2022,NYJ@DEN,6.00,0,0,0,0,0,0,0,4,24,0
740,7,Olamide Zaccheaus,WR,2022,ATL@CIN,6.00,0,0,0,0,0,0,0,3,31,0
741,7,Cody Hollister,WR,2022,IND@TEN,5.00,0,0,0,0,0,0,0,2,32,0
742,7,Terrace Marshall,WR,2022,TB@CAR,5.00,0,0,0,0,0,0,0,2,31,0
743,7,Courtland Sutton,WR,2022,NYJ@DEN,5.00,0,0,0,0,0,0,0,3,23,0
744,7,Sammy Watkins,WR,2022,GB@WAS,5.00,0,0,0,0,0,0,0,2,36,0
745,7,Robert Woods,WR,2022,IND@TEN,5.00,0,0,0,0,0,0,0,3,26,0
746,7,Marquez Callaway,WR,2022,NO@ARI,4.00,0,0,0,0,0,0,0,2,20,0
747,7,Jauan Jennings,WR,2022,KC@SF,4.00,0,0,0,0,0,0,0,2,24,0
748,7,Rondale Moore,WR,2022,NO@ARI,4.00,0,0,0,0,0,0,0,1,31,0
749,7,Keenan Allen,WR,2022,SEA@LAC,3.00,0,0,0,0,0,0,0,2,11,0
750,7,Tom Kennedy,WR,2022,DET@DAL,3.00,0,0,0,0,0,0,0,2,14,0
751,7,Dante Pettis,WR,2022,CHI@NE,3.00,0,0,0,1,29,0,0,1,2,0
752,7,KJ Hamler,WR,2022,NYJ@DEN,2.00,0,0,0,1,14,0,0,1,4,0
753,7,N'Keal Harry,WR,2022,CHI@NE,2.00,0,0,0,0,0,0,0,1,14,0
754,7,Kendall Hinton,WR,2022,NYJ@DEN,2.00,0,0,0,0,0,0,0,1,14,0
755,7,D.K. Metcalf,WR,2022,SEA@LAC,2.00,0,0,0,0,0,0,0,1,12,0
756,7,Scott Miller,WR,2022,TB@CAR,2.00,0,0,0,0,0,0,0,2,6,0
757,7,Amari Rodgers,WR,2022,GB@WAS,2.00,0,0,0,0,0,1,0,2,14,0
758,7,David Sills,WR,2022,NYG@JAX,2.00,0,0,0,0,0,0,0,1,19,0
759,7,Cam Sims,WR,2022,GB@WAS,2.00,0,0,0,0,0,0,0,1,12,0
760,7,Tyquan Thornton,WR,2022,CHI@NE,2.00,0,0,0,0,0,0,0,1,19,0
761,7,D.J. Turner,WR,2022,HOU@LV,2.00,0,0,0,3,20,0,0,0,0,0
762,7,Michael Bandy,WR,2022,SEA@LAC,1.00,0,0,0,0,0,0,0,1,-5,0
763,7,David Bell,WR,2022,CLE@BAL,1.00,0,0,0,0,0,0,0,1,7,0
764,7,Jaelon Darden,WR,2022,TB@CAR,1.00,0,0,0,0,0,0,0,1,1,0
765,7,Richie James,WR,2022,NYG@JAX,1.00,0,0,0,0,0,0,0,1,2,0
766,7,Tim Jones,WR,2022,NYG@JAX,1.00,0,0,0,0,0,0,0,1,7,0
767,7,Mason Kinsey,WR,2022,IND@TEN,1.00,0,0,0,0,0,0,0,1,3,0
768,7,Drake London,WR,2022,ATL@CIN,1.00,0,0,0,0,0,0,0,1,9,0
769,7,Dax Milne,WR,2022,GB@WAS,1.00,0,0,0,0,0,0,0,1,4,0
770,7,Denzel Mims,WR,2022,NYJ@DEN,1.00,0,0,0,0,0,0,0,1,4,0
771,7,Jason Moore,WR,2022,SEA@LAC,1.00,0,0,0,0,0,0,0,1,5,0
772,7,Josh Reynolds,WR,2022,DET@DAL,1.00,0,0,0,0,0,0,0,1,8,0
773,7,Laviska Shenault,WR,2022,TB@CAR,1.00,0,0,0,0,0,0,0,1,8,0
774,7,Amon-Ra St. Brown,WR,2022,DET@DAL,1.00,0,0,0,0,0,0,0,1,4,0
775,7,Samori Toure,WR,2022,GB@WAS,1.00,0,0,0,0,0,0,0,1,4,0
776,7,D'Wayne Eskridge,WR,2022,SEA@LAC,0.00,0,0,0,1,4,0,0,0,0,0
777,7,KaVontae Turpin,WR,2022,DET@DAL,0.00,0,0,0,1,3,0,0,0,0,0
778,7,Montrell Washington,WR,2022,NYJ@DEN,0.00,0,0,0,1,2,0,0,0,0,0
779,7,Skyy Moore,WR,2022,KC@SF,-1.00,0,0,0,0,0,1,0,0,0,0
780,8,A.J. Brown,WR,2022,PIT@PHI,39.00,0,0,0,0,0,0,0,6,156,3
781,8,DeAndre Hopkins,WR,2022,ARI@MIN,33.00,0,0,0,0,0,0,0,12,159,1
782,8,Tyreek Hill,WR,2022,MIA@DET,30.00,0,0,0,1,7,0,0,12,188,0
783,8,Jaylen Waddle,WR,2022,MIA@DET,30.00,0,0,0,0,0,0,0,8,106,2
784,8,D.J. Moore,WR,2022,CAR@ATL,27.00,0,0,0,1,3,0,0,6,152,1
785,8,Rondale Moore,WR,2022,ARI@MIN,23.00,0,0,0,2,12,0,0,7,92,1
786,8,Amari Cooper,WR,2022,CIN@CLE,22.00,0,0,1,0,0,0,0,5,131,1
787,8,Stefon Diggs,WR,2022,GB@BUF,22.00,0,0,0,0,0,0,0,6,108,1
788,8,Cooper Kupp,WR,2022,SF@LA,22.00,0,0,0,2,10,0,0,8,79,1
789,8,Jakobi Meyers,WR,2022,NE@NYJ,21.00,0,0,0,0,0,0,0,9,60,1
790,8,Brandon Aiyuk,WR,2022,SF@LA,20.00,0,0,0,0,0,0,0,6,81,1
791,8,Mike Evans,WR,2022,BAL@TB,18.00,0,0,0,0,0,0,0,6,123,0
792,8,Jerry Jeudy,WR,2022,DEN@JAX,18.00,0,0,0,0,0,0,0,6,63,1
793,8,CeeDee Lamb,WR,2022,CHI@DAL,18.00,0,0,0,1,1,0,0,5,77,1
794,8,Terry McLaurin,WR,2022,WAS@IND,17.00,0,0,0,1,-7,0,0,6,113,0
795,8,D.K. Metcalf,WR,2022,NYG@SEA,17.00,0,0,0,0,0,0,0,6,55,1
796,8,Garrett Wilson,WR,2022,NE@NYJ,17.00,0,0,0,0,0,0,0,6,115,0
797,8,Romeo Doubs,WR,2022,GB@BUF,16.00,0,0,0,0,0,0,0,4,62,1
798,8,Devin Duvernay,WR,2022,BAL@TB,16.00,0,0,0,2,33,0,1,4,31,0
799,8,Tyler Lockett,WR,2022,NYG@SEA,16.00,0,0,0,0,0,1,0,5,63,1
800,8,Damiere Byrd,WR,2022,CAR@ATL,15.00,0,0,0,0,0,0,0,3,67,1
801,8,Justin Jefferson,WR,2022,ARI@MIN,15.00,0,0,0,0,0,0,0,6,98,0
802,8,Chase Claypool,WR,2022,PIT@PHI,14.00,1,1,0,0,0,0,0,4,45,0
803,8,Chris Godwin,WR,2022,BAL@TB,13.00,0,0,0,0,0,0,0,6,75,0
804,8,Tee Higgins,WR,2022,CIN@CLE,13.00,0,0,0,0,0,0,0,3,49,1
805,8,Mack Hollins,WR,2022,LV@NO,13.00,0,0,0,0,0,0,0,7,64,0
806,8,Zach Pascal,WR,2022,PIT@PHI,13.00,0,0,0,0,0,0,0,2,57,1
807,8,Amon-Ra St. Brown,WR,2022,MIA@DET,13.00,0,0,0,0,0,0,0,7,69,0
808,8,Tyler Boyd,WR,2022,CIN@CLE,12.00,0,0,0,0,0,0,0,3,38,1
809,8,Terrace Marshall,WR,2022,CAR@ATL,12.00,0,0,0,0,0,0,0,4,87,0
810,8,Darnell Mooney,WR,2022,CHI@DAL,12.00,0,0,0,0,0,0,0,5,70,0
811,8,Donovan Peoples-Jones,WR,2022,CIN@CLE,12.00,0,0,0,0,0,0,0,4,81,0
812,8,Michael Pittman,WR,2022,WAS@IND,12.00,0,0,0,0,0,0,0,7,53,0
813,8,Demarcus Robinson,WR,2022,BAL@TB,12.00,0,0,0,0,0,0,0,6,64,0
814,8,Adam Thielen,WR,2022,ARI@MIN,12.00,0,0,0,0,0,0,0,6,67,0
815,8,Brandin Cooks,WR,2022,TEN@HOU,11.00,0,0,0,0,0,0,0,4,73,0
816,8,Darius Slayton,WR,2022,NYG@SEA,11.00,0,0,0,0,0,0,0,5,66,0
817,8,N'Keal Harry,WR,2022,CHI@DAL,10.00,0,0,0,0,0,0,0,2,24,1
818,8,Julio Jones,WR,2022,BAL@TB,10.00,0,0,0,1,0,0,0,2,21,1
819,8,Chris Olave,WR,2022,LV@NO,10.00,0,0,0,0,0,0,0,5,52,0
820,8,Kalif Raymond,WR,2022,MIA@DET,10.00,0,0,0,0,0,0,0,3,76,0
821,8,Allen Robinson,WR,2022,SF@LA,10.00,0,0,0,0,0,0,0,5,54,0
822,8,Curtis Samuel,WR,2022,WAS@IND,10.00,0,0,0,4,29,0,0,3,50,0
823,8,Samori Toure,WR,2022,GB@BUF,10.00,0,0,0,0,0,0,0,1,37,1
824,8,Denzel Mims,WR,2022,NE@NYJ,9.00,0,0,0,0,0,0,0,2,76,0
825,8,Alec Pierce,WR,2022,WAS@IND,9.00,0,0,0,0,0,0,0,3,65,0
826,8,Parris Campbell,WR,2022,WAS@IND,8.00,0,0,0,1,28,0,0,2,43,0
827,8,Michael Gallup,WR,2022,CHI@DAL,8.00,0,0,0,0,0,0,0,4,49,0
828,8,Diontae Johnson,WR,2022,PIT@PHI,8.00,0,0,0,0,0,0,0,5,35,0
