,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
1162,15,Chuba Hubbard,RB,2021,CAR@BUF,5.00,0,0,0,8,40,0,0,1,1,0
1163,15,D'Ernest Johnson,RB,2021,LV@CLE,5.00,0,0,0,1,-2,0,0,4,17,0
1164,15,Latavius Murray,RB,2021,GB@BAL,5.00,0,0,0,7,48,0,0,1,3,0
1165,15,Rashaad Penny,RB,2021,SEA@LA,5.00,0,0,0,11,39,0,0,2,5,0
1166,15,Demetric Felton,RB,2021,LV@CLE,4.00,0,0,0,0,0,0,0,3,16,0
1167,15,Darrell Henderson,RB,2021,SEA@LA,4.00,0,0,0,6,23,0,0,2,4,0
1168,15,Alvin Kamara,RB,2021,NO@TB,4.00,0,0,0,11,18,0,0,2,13,0
1169,15,Rhamondre Stevenson,RB,2021,NE@IND,4.00,0,0,0,10,36,0,0,1,4,0
1170,15,Devonta Freeman,RB,2021,GB@BAL,3.00,0,0,0,6,22,0,0,1,2,0
1171,15,Najee Harris,RB,2021,TEN@PIT,3.00,0,0,0,12,18,0,0,2,8,0
1172,15,Mark Ingram,RB,2021,NO@TB,3.00,0,0,0,9,10,0,0,2,8,0
1173,15,David Johnson,RB,2021,HOU@JAX,3.00,0,0,0,6,24,0,0,1,3,0
1174,15,Kene Nwangwu,RB,2021,MIN@CHI,3.00,0,0,0,3,33,0,0,0,0,0
1175,15,Cordarrelle Patterson,RB,2021,ATL@SF,3.00,0,0,0,11,18,0,0,2,5,0
1176,15,Michael Carter,RB,2021,NYJ@MIA,2.00,0,0,0,8,18,0,0,1,2,0
1177,15,Mike Davis,RB,2021,ATL@SF,2.00,0,0,0,6,21,0,0,0,0,0
1178,15,Godwin Igwebuike,RB,2021,ARI@DET,2.00,0,0,0,2,0,1,0,2,11,0
1179,15,C.J. Ham,RB,2021,MIN@CHI,1.00,0,0,0,0,0,0,0,1,3,0
1180,15,JaMycal Hasty,RB,2021,ATL@SF,1.00,0,0,0,1,13,1,0,1,3,0
1181,15,Joshua Kelley,RB,2021,KC@LAC,1.00,0,0,0,7,21,1,0,0,0,0
1182,15,Dare Ogunbowale,RB,2021,HOU@JAX,1.00,0,0,0,1,1,0,0,1,5,0
1183,15,Qadree Ollison,RB,2021,ATL@SF,1.00,0,0,0,1,3,0,0,1,4,0
1184,15,Ke'Shawn Vaughn,RB,2021,NO@TB,1.00,0,0,0,3,19,0,0,0,0,0
1185,15,Austin Walter,RB,2021,NYJ@MIA,1.00,0,0,0,2,12,0,0,0,0,0
1186,15,Jonathan Ward,RB,2021,ARI@DET,1.00,0,0,0,1,6,0,0,1,9,0
1187,15,Darrel Williams,RB,2021,KC@LAC,1.00,0,0,0,5,12,0,0,0,0,0
1188,15,Matt Breida,RB,2021,CAR@BUF,0.00,0,0,0,1,1,0,0,0,0,0
1189,15,Royce Freeman,RB,2021,HOU@JAX,0.00,0,0,0,3,8,0,0,0,0,0
1190,15,Jermar Jefferson,RB,2021,ARI@DET,0.00,0,0,0,5,9,0,0,0,0,0
1191,15,Gabe Nabers,RB,2021,KC@LAC,0.00,0,0,0,1,4,0,0,0,0,0
1192,15,Jonathan Williams,RB,2021,WAS@PHI,0.00,0,0,0,1,5,0,0,0,0,0
1193,16,Justin Jackson,RB,2021,LAC@HOU,34.00,0,0,0,11,64,1,2,8,98,0
1194,16,Joe Mixon,RB,2021,BAL@CIN,31.00,0,0,0,18,65,0,1,6,70,1
1195,16,Rex Burkhead,RB,2021,LAC@HOU,28.00,0,0,0,22,149,0,2,2,0,0
1196,16,Damien Harris,RB,2021,BUF@NE,28.00,0,0,0,18,103,0,3,0,0,0
1197,16,Nick Chubb,RB,2021,CLE@GB,26.00,0,0,0,17,126,0,1,3,58,0
1198,16,Chase Edmonds,RB,2021,IND@ARI,26.00,0,0,0,16,56,0,1,8,71,0
1199,16,David Montgomery,RB,2021,CHI@SEA,23.00,0,0,0,21,45,0,1,7,61,0
1200,16,Sony Michel,RB,2021,LA@MIN,20.00,0,0,0,27,131,0,1,1,4,0
1201,16,Rashaad Penny,RB,2021,CHI@SEA,19.00,0,0,0,17,135,0,1,0,0,0
1202,16,Devin Singletary,RB,2021,BUF@NE,17.00,0,0,0,12,39,0,1,5,39,0
1203,16,Ezekiel Elliott,RB,2021,WAS@DAL,16.00,0,0,0,9,37,0,1,1,5,1
1204,16,Najee Harris,RB,2021,PIT@KC,15.00,0,0,0,19,93,0,0,5,17,0
1205,16,Ronald Jones II,RB,2021,TB@CAR,15.00,0,0,0,20,65,0,1,2,16,0
1206,16,Alexander Mattison,RB,2021,LA@MIN,15.00,0,0,0,13,41,0,1,3,29,0
1207,16,Dare Ogunbowale,RB,2021,JAX@NYJ,14.00,0,0,0,17,57,0,1,2,15,0
1208,16,Jeffery Wilson,RB,2021,SF@TEN,14.00,0,0,0,14,45,0,1,3,12,0
1209,16,Michael Carter,RB,2021,JAX@NYJ,13.00,0,0,0,16,118,0,0,2,6,0
1210,16,Derrick Gore,RB,2021,PIT@KC,13.00,0,0,0,12,43,0,0,3,61,0
1211,16,Aaron Jones,RB,2021,CLE@GB,13.00,0,0,0,12,66,0,0,5,21,0
1212,16,Ke'Shawn Vaughn,RB,2021,TB@CAR,13.00,0,0,0,7,70,0,1,0,0,0
1213,16,Antonio Gibson,RB,2021,WAS@DAL,12.00,0,0,0,6,29,0,0,2,29,1
1214,16,Josh Jacobs,RB,2021,DEN@LV,12.00,0,0,0,27,129,1,0,1,-5,0
1215,16,Darrel Williams,RB,2021,PIT@KC,11.00,0,0,0,11,55,0,0,3,30,0
1216,16,Boston Scott,RB,2021,NYG@PHI,10.00,0,0,0,12,41,0,1,0,0,0
1217,16,Jonathan Taylor,RB,2021,IND@ARI,10.00,0,0,0,27,108,0,0,0,0,0
1218,16,Peyton Barber,RB,2021,DEN@LV,9.00,0,0,0,5,22,0,1,1,0,0
1219,16,Clyde Edwards-Helaire,RB,2021,PIT@KC,9.00,0,0,0,9,27,0,1,1,4,0
1220,16,Devonta Freeman,RB,2021,BAL@CIN,9.00,0,0,0,6,17,0,1,2,3,0
1221,16,Khalil Herbert,RB,2021,CHI@SEA,9.00,0,0,0,2,21,0,1,1,7,0
1222,16,Javonte Williams,RB,2021,DEN@LV,9.00,0,0,0,7,12,0,1,2,8,0
1223,16,AJ Dillon,RB,2021,CLE@GB,8.00,0,0,0,9,41,0,0,3,15,0
1224,16,Cordarrelle Patterson,RB,2021,DET@ATL,8.00,0,0,0,7,14,0,1,1,-1,0
1225,16,Devontae Booker,RB,2021,NYG@PHI,7.00,0,0,0,6,27,0,0,4,19,0
1226,16,DeeJay Dallas,RB,2021,CHI@SEA,7.00,0,0,0,4,15,0,0,4,23,0
1227,16,D'Onta Foreman,RB,2021,SF@TEN,7.00,0,0,0,9,17,0,1,0,0,0
1228,16,Kyle Juszczyk,RB,2021,SF@TEN,7.00,0,0,0,0,0,0,0,3,45,0
1229,16,Alvin Kamara,RB,2021,MIA@NO,7.00,0,0,0,13,52,0,0,2,7,0
1230,16,Craig Reynolds,RB,2021,DET@ATL,7.00,0,0,0,11,29,0,0,3,22,0
1231,16,Jamaal Williams,RB,2021,DET@ATL,7.00,0,0,0,19,77,0,0,0,0,0
1232,16,Tevin Coleman,RB,2021,JAX@NYJ,6.00,0,0,0,14,57,0,0,1,4,0
1233,16,Jordan Howard,RB,2021,NYG@PHI,6.00,0,0,0,9,37,0,0,2,19,0
1234,16,D'Ernest Johnson,RB,2021,CLE@GB,6.00,0,0,0,4,58,0,0,1,8,0
1235,16,Tony Pollard,RB,2021,WAS@DAL,6.00,0,0,0,8,34,0,0,2,16,0
1236,16,JaMycal Hasty,RB,2021,SF@TEN,5.00,0,0,0,1,3,0,0,3,26,0
1237,16,Elijhaa Penny,RB,2021,NYG@PHI,5.00,0,0,0,1,2,0,0,4,18,0
1238,16,Miles Sanders,RB,2021,NYG@PHI,5.00,0,0,0,7,45,0,0,1,3,0
1239,16,Saquon Barkley,RB,2021,NYG@PHI,4.00,0,0,0,15,32,0,0,1,-4,0
1240,16,Brandon Bolden,RB,2021,BUF@NE,4.00,0,0,0,2,4,0,0,2,20,0
1241,16,Dontrell Hilliard,RB,2021,SF@TEN,4.00,0,0,0,5,20,0,0,2,-6,0
1242,16,Ameer Abdullah,RB,2021,TB@CAR,3.00,0,0,0,2,1,0,0,3,8,0
1243,16,Reggie Bonnafon,RB,2021,TB@CAR,3.00,0,0,0,1,4,0,0,2,12,0
1244,16,Mike Davis,RB,2021,DET@ATL,3.00,0,0,0,7,28,0,0,1,7,0
1245,16,Royce Freeman,RB,2021,LAC@HOU,3.00,0,0,0,12,34,0,0,0,0,0
1246,16,C.J. Ham,RB,2021,LA@MIN,3.00,0,0,0,0,0,0,0,2,13,0
1247,16,Duke Johnson,RB,2021,MIA@NO,3.00,0,0,0,13,39,0,0,0,0,0
1248,16,Phillip Lindsay,RB,2021,MIA@NO,3.00,0,0,0,13,36,0,0,0,0,0
1249,16,Jeremy McNichols,RB,2021,SF@TEN,3.00,0,0,0,7,31,0,0,0,0,0
1250,16,Zack Moss,RB,2021,BUF@NE,3.00,0,0,0,3,12,0,0,1,13,0
1251,16,Latavius Murray,RB,2021,BAL@CIN,3.00,0,0,0,5,12,0,0,1,12,0
1252,16,Jaret Patterson,RB,2021,WAS@DAL,3.00,0,0,0,9,33,0,0,0,0,0
1253,16,Benjamin Snell,RB,2021,PIT@KC,3.00,0,0,0,5,20,0,0,1,6,0
1254,16,Jason Cabinda,RB,2021,DET@ATL,2.00,0,0,0,0,0,0,0,2,6,0
1255,16,Myles Gaskin,RB,2021,MIA@NO,2.00,0,0,0,3,10,0,0,1,6,0
1256,16,Nyheim Hines,RB,2021,IND@ARI,2.00,0,0,0,3,11,0,0,1,7,0
1257,16,Andy Janovich,RB,2021,CLE@GB,2.00,0,0,0,0,0,0,0,2,6,0
1258,16,Joshua Kelley,RB,2021,LAC@HOU,2.00,0,0,0,5,7,0,0,1,14,0
1259,16,Kene Nwangwu,RB,2021,LA@MIN,2.00,0,0,0,5,8,0,0,2,5,0
1260,16,Samaje Perine,RB,2021,BAL@CIN,2.00,0,0,0,0,0,0,0,2,6,0
1261,16,Damien Williams,RB,2021,CHI@SEA,2.00,0,0,0,1,12,0,0,1,2,0
1262,16,Khari Blasingame,RB,2021,SF@TEN,1.00,0,0,0,0,0,0,0,1,-1,0
1263,16,Corey Clement,RB,2021,WAS@DAL,1.00,0,0,0,4,18,0,0,0,0,0
1264,16,Kenny Gainwell,RB,2021,NYG@PHI,1.00,0,0,0,0,0,0,0,1,6,0
1265,16,Reggie Gilliam,RB,2021,BUF@NE,1.00,0,0,0,0,0,0,0,1,8,0
1266,16,Melvin Gordon,RB,2021,DEN@LV,1.00,0,0,0,7,-4,0,0,1,4,0
1267,16,Darrell Henderson,RB,2021,LA@MIN,1.00,0,0,0,1,17,0,0,0,0,0
1268,16,Mark Ingram,RB,2021,MIA@NO,1.00,0,0,0,4,17,0,0,0,0,0
1269,16,Jakob Johnson,RB,2021,BUF@NE,1.00,0,0,0,0,0,0,0,1,9,0
1270,16,Chris Myarick,RB,2021,NYG@PHI,1.00,0,0,0,0,0,0,0,1,6,0
1271,16,Jalen Richard,RB,2021,DEN@LV,1.00,0,0,0,1,4,0,0,1,5,0
1272,16,James Robinson,RB,2021,JAX@NYJ,1.00,0,0,0,3,10,0,0,0,0,0
1273,16,Jonathan Williams,RB,2021,WAS@DAL,1.00,0,0,0,3,9,0,0,1,2,0
1274,16,Le'Veon Bell,RB,2021,TB@CAR,0.00,0,0,0,2,-1,0,0,0,0,0
1275,16,Michael Burton,RB,2021,PIT@KC,0.00,0,0,0,1,2,0,0,0,0,0
1276,16,Nate Cottrell,RB,2021,JAX@NYJ,0.00,0,0,0,1,3,0,0,0,0,0
1277,16,Chris Evans,RB,2021,BAL@CIN,0.00,0,0,0,1,1,0,0,0,0,0
1278,16,Jake Funk,RB,2021,LA@MIN,0.00,0,0,0,1,-1,0,0,0,0,0
1279,16,Chuba Hubbard,RB,2021,TB@CAR,0.00,0,0,0,6,9,0,0,0,0,0
1280,16,Tony Jones,RB,2021,MIA@NO,0.00,0,0,0,2,6,0,0,0,0,0
1281,16,Adam Prentice,RB,2021,MIA@NO,0.00,0,0,0,1,2,0,0,0,0,0
1282,16,Jonathan Ward,RB,2021,IND@ARI,0.00,0,0,0,1,3,0,0,0,0,0
1283,17,Rashaad Penny,RB,2021,DET@SEA,32.00,0,0,0,25,170,0,2,2,15,0
1284,17,Najee Harris,RB,2021,CLE@PIT,28.00,0,0,0,28,188,0,1,3,18,0
1285,17,Darrel Williams,RB,2021,KC@CIN,24.00,0,0,0,14,88,0,2,3,19,0
1286,17,Boston Scott,RB,2021,PHI@WAS,23.00,0,0,0,14,47,0,2,4,39,0
1287,17,Devin Singletary,RB,2021,ATL@BUF,23.00,0,0,0,23,110,0,2,0,0,0
1288,17,AJ Dillon,RB,2021,MIN@GB,22.00,0,0,0,14,63,0,2,2,20,0
1289,17,Rhamondre Stevenson,RB,2021,JAX@NE,22.00,0,0,0,19,107,0,2,0,0,0
1290,17,Alvin Kamara,RB,2021,CAR@NO,20.00,0,0,0,13,32,0,0,5,68,1
1291,17,Elijah Mitchell,RB,2021,HOU@SF,20.00,0,0,0,21,119,0,0,2,11,1
1292,17,Jaret Patterson,RB,2021,PHI@WAS,20.00,0,0,0,12,57,0,1,5,41,0
1293,17,Austin Ekeler,RB,2021,DEN@LAC,19.00,0,0,0,17,58,0,1,3,54,0
1294,17,D'Onta Foreman,RB,2021,MIA@TEN,19.00,0,0,0,26,132,0,1,0,0,0
1295,17,David Montgomery,RB,2021,NYG@CHI,19.00,0,0,1,22,64,0,2,2,17,0
1296,17,Sony Michel,RB,2021,LA@BAL,18.00,0,0,0,19,74,0,1,3,25,0
1297,17,Damien Harris,RB,2021,JAX@NE,17.00,0,0,0,9,35,0,2,1,12,0
1298,17,Josh Jacobs,RB,2021,LV@IND,17.00,0,0,0,16,63,0,1,4,17,0
1299,17,Jonathan Taylor,RB,2021,LV@IND,17.00,0,0,0,20,108,0,1,1,6,0
1300,17,Dontrell Hilliard,RB,2021,MIA@TEN,16.00,0,0,0,8,45,0,1,3,33,0
1301,17,Ty Johnson,RB,2021,TB@NYJ,16.00,0,0,0,5,35,0,1,3,47,0
1302,17,Chuba Hubbard,RB,2021,CAR@NO,15.00,0,0,0,17,55,0,1,3,13,0
1303,17,Aaron Jones,RB,2021,MIN@GB,15.00,0,0,0,8,76,0,0,5,30,0
1304,17,Joe Mixon,RB,2021,KC@CIN,15.00,0,0,0,12,46,0,0,7,40,0
1305,17,Dare Ogunbowale,RB,2021,JAX@NE,14.00,0,0,0,9,36,0,0,2,32,1
1306,17,Rex Burkhead,RB,2021,HOU@SF,13.00,0,0,0,16,47,0,0,6,32,0
1307,17,Jamaal Williams,RB,2021,DET@SEA,13.00,0,0,0,11,22,0,1,3,22,0
1308,17,Mike Davis,RB,2021,ATL@BUF,12.00,0,0,0,8,42,0,1,1,15,0
1309,17,Chase Edmonds,RB,2021,ARI@DAL,12.00,0,0,0,18,53,0,0,5,29,0
1310,17,Saquon Barkley,RB,2021,NYG@CHI,10.00,0,0,0,21,102,0,0,0,0,0
1311,17,Ameer Abdullah,RB,2021,CAR@NO,9.00,0,0,0,6,21,0,0,4,31,0
1312,17,Melvin Gordon,RB,2021,DEN@LAC,9.00,0,0,0,10,43,0,0,3,29,0
1313,17,Justin Jackson,RB,2021,DEN@LAC,9.00,0,0,0,12,41,0,0,3,20,0
1314,17,Le'Veon Bell,RB,2021,TB@NYJ,8.00,0,0,0,3,5,0,0,3,30,0
1315,17,Devonta Freeman,RB,2021,LA@BAL,8.00,0,0,0,14,76,0,0,1,1,0
1316,17,Duke Johnson,RB,2021,MIA@TEN,7.00,0,0,0,7,49,0,0,2,16,0
1317,17,Tony Pollard,RB,2021,ARI@DAL,7.00,0,0,0,3,9,0,0,3,49,0
1318,17,Devontae Booker,RB,2021,NYG@CHI,6.00,0,0,0,18,46,0,0,2,0,0
1319,17,Michael Carter,RB,2021,TB@NYJ,6.00,0,0,0,3,54,0,0,1,9,0
1320,17,Cordarrelle Patterson,RB,2021,ATL@BUF,6.00,0,0,0,9,28,0,0,2,24,0
1321,17,Ke'Shawn Vaughn,RB,2021,TB@NYJ,6.00,0,0,0,8,31,0,0,2,14,0
1322,17,Nick Chubb,RB,2021,CLE@PIT,5.00,0,0,0,12,58,0,0,0,0,0
1323,17,Nyheim Hines,RB,2021,LV@IND,5.00,0,0,0,2,4,0,0,4,14,0
1324,17,Alexander Mattison,RB,2021,MIN@GB,5.00,0,0,0,0,0,0,0,4,13,0
1325,17,D'Andre Swift,RB,2021,DET@SEA,5.00,0,0,0,4,32,0,0,2,7,0
1326,17,Brandon Bolden,RB,2021,JAX@NE,4.00,0,0,0,1,4,0,0,2,21,0
1327,17,Dalvin Cook,RB,2021,MIN@GB,4.00,0,0,0,9,13,0,0,3,0,0
1328,17,Derrick Gore,RB,2021,KC@CIN,4.00,0,0,0,3,37,0,0,1,8,0
1329,17,Jaylen Samuels,RB,2021,HOU@SF,4.00,0,0,0,3,7,0,0,3,14,0
1330,17,Wendell Smallwood,RB,2021,PHI@WAS,4.00,0,0,0,4,12,0,0,2,10,0
1331,17,Austin Walter,RB,2021,TB@NYJ,4.00,0,0,0,14,49,0,0,0,0,0
1332,17,Javonte Williams,RB,2021,DEN@LAC,4.00,0,0,0,14,30,0,0,1,2,0
1333,17,Ryquell Armstead,RB,2021,JAX@NE,3.00,0,0,0,6,28,0,0,1,6,0
1334,17,Ezekiel Elliott,RB,2021,ARI@DAL,3.00,0,0,0,9,16,0,0,1,14,0
1335,17,Ronald Jones II,RB,2021,TB@NYJ,3.00,0,0,0,10,26,0,0,1,1,0
1336,17,Zack Moss,RB,2021,ATL@BUF,3.00,0,0,0,5,39,0,0,0,0,0
1337,17,Latavius Murray,RB,2021,LA@BAL,3.00,0,0,0,11,31,0,0,0,0,0
1338,17,Jonathan Ward,RB,2021,ARI@DAL,3.00,0,0,0,2,3,0,0,1,23,0
1339,17,Peyton Barber,RB,2021,LV@IND,2.00,0,0,0,6,3,0,0,2,9,0
1340,17,Royce Freeman,RB,2021,HOU@SF,2.00,0,0,0,6,25,0,0,0,0,0
1341,17,Myles Gaskin,RB,2021,MIA@TEN,2.00,0,0,0,5,23,0,0,0,0,0
1342,17,Travis Homer,RB,2021,DET@SEA,2.00,0,0,0,6,27,0,0,0,0,0
1343,17,Jordan Howard,RB,2021,PHI@WAS,2.00,0,0,0,11,26,0,0,0,0,0
1344,17,D'Ernest Johnson,RB,2021,CLE@PIT,2.00,0,0,0,5,13,0,0,1,1,0
1345,17,Kyle Juszczyk,RB,2021,HOU@SF,2.00,0,0,0,0,0,0,0,2,9,0
1346,17,Samaje Perine,RB,2021,KC@CIN,2.00,0,0,0,1,4,0,0,1,10,0
1347,17,Jalen Richard,RB,2021,LV@IND,2.00,0,0,0,1,4,0,0,1,19,0
1348,17,Jonathan Williams,RB,2021,PHI@WAS,2.00,0,0,0,2,4,0,0,2,7,0
1349,17,C.J. Ham,RB,2021,MIN@GB,1.00,0,0,0,0,0,0,0,1,1,0
1350,17,JaMycal Hasty,RB,2021,HOU@SF,1.00,0,0,0,0,0,0,0,1,6,0
1351,17,Phillip Lindsay,RB,2021,MIA@TEN,1.00,0,0,0,2,1,0,0,1,8,0
1352,17,Jeremy McNichols,RB,2021,MIA@TEN,1.00,0,0,0,2,14,0,0,0,0,0
1353,17,Qadree Ollison,RB,2021,ATL@BUF,1.00,0,0,0,3,19,0,0,0,0,0
1354,17,Adam Prentice,RB,2021,CAR@NO,1.00,0,0,0,1,2,0,0,1,4,0
1355,17,Craig Reynolds,RB,2021,DET@SEA,1.00,0,0,0,4,4,0,0,1,9,0
1356,17,Patrick Taylor,RB,2021,MIN@GB,1.00,0,0,0,6,18,0,0,0,0,0
1357,17,Eno Benjamin,RB,2021,ARI@DAL,0.00,0,0,0,2,3,0,0,0,0,0
1358,17,Michael Burton,RB,2021,KC@CIN,0.00,0,0,0,1,2,0,0,0,0,0
1359,17,DeeJay Dallas,RB,2021,DET@SEA,0.00,0,0,0,1,1,0,0,0,0,0
1360,17,Kenny Gainwell,RB,2021,PHI@WAS,0.00,0,0,0,1,4,0,0,0,0,0
1361,17,Khalil Herbert,RB,2021,NYG@CHI,0.00,0,0,0,2,9,0,0,0,0,0
1362,17,Deon Jackson,RB,2021,LV@IND,0.00,0,0,0,1,0,0,0,0,0,0
1363,17,Tony Jones,RB,2021,CAR@NO,0.00,0,0,0,1,-2,0,0,0,0,0
1364,17,Gabe Nabers,RB,2021,DEN@LAC,0.00,0,0,0,1,2,0,0,0,0,0
1365,17,Benjamin Snell,RB,2021,CLE@PIT,0.00,0,0,0,1,2,0,0,0,0,0
1366,17,Derek Watt,RB,2021,CLE@PIT,0.00,0,0,0,1,1,0,0,0,0,0
1367,18,Austin Ekeler,RB,2021,LAC@LV,28.00,0,0,0,16,64,0,1,5,35,1
1368,18,James Conner,RB,2021,SEA@ARI,27.00,0,0,0,15,52,0,1,6,41,1
1369,18,Rashaad Penny,RB,2021,SEA@ARI,25.00,0,0,0,23,190,0,1,0,0,0
1370,18,Devin Singletary,RB,2021,NYJ@BUF,24.00,0,0,0,19,88,0,1,2,24,1
1371,18,Josh Jacobs,RB,2021,LAC@LV,22.00,0,0,0,26,132,0,1,2,12,0
1372,18,Antonio Gibson,RB,2021,WAS@NYG,21.00,0,0,0,21,146,0,1,1,5,0
1373,18,Latavius Murray,RB,2021,PIT@BAL,21.00,0,0,0,16,150,0,1,0,0,0
1374,18,Brandon Bolden,RB,2021,NE@MIA,20.00,0,0,0,7,46,0,1,2,20,1
1375,18,D'Ernest Johnson,RB,2021,CIN@CLE,20.00,0,0,0,25,123,0,1,1,10,0
1376,18,Duke Johnson,RB,2021,NE@MIA,18.00,0,0,0,25,117,0,1,1,5,0
1377,18,Corey Clement,RB,2021,DAL@PHI,17.00,0,0,0,7,58,0,0,4,22,1
1378,18,Kenny Gainwell,RB,2021,DAL@PHI,17.00,0,0,0,12,78,0,1,4,9,0
1379,18,Melvin Gordon,RB,2021,KC@DEN,17.00,0,0,0,12,110,1,1,1,6,0
1380,18,Alvin Kamara,RB,2021,NO@ATL,17.00,0,0,0,30,146,0,0,2,16,0
1381,18,Ameer Abdullah,RB,2021,CAR@TB,16.00,0,0,0,7,26,0,0,9,56,0
1382,18,Damien Harris,RB,2021,NE@MIA,16.00,0,0,0,11,37,0,1,4,36,0
1383,18,Chris Evans,RB,2021,CIN@CLE,15.00,0,0,0,7,35,0,0,4,24,1
1384,18,D'Andre Swift,RB,2021,GB@DET,14.00,0,0,0,7,30,0,1,4,16,0
1385,18,Jerick McKinnon,RB,2021,KC@DEN,13.00,0,0,0,5,24,0,0,3,26,1
1386,18,Patrick Taylor,RB,2021,GB@DET,13.00,0,0,0,11,53,0,1,2,3,0
1387,18,Chuba Hubbard,RB,2021,CAR@TB,12.00,0,0,0,9,48,0,0,2,8,1
1388,18,Damien Williams,RB,2021,CHI@MIN,12.00,0,0,0,0,0,0,0,3,33,1
1389,18,Jonathan Taylor,RB,2021,IND@JAX,11.00,0,0,0,15,77,0,0,3,18,0
1390,18,Ke'Shawn Vaughn,RB,2021,CAR@TB,11.00,0,0,0,10,29,0,1,2,12,0
1391,18,Eno Benjamin,RB,2021,SEA@ARI,9.00,0,0,0,7,31,0,0,4,25,0
1392,18,Rex Burkhead,RB,2021,TEN@HOU,9.00,0,0,0,12,24,0,0,3,42,0
1393,18,Ezekiel Elliott,RB,2021,DAL@PHI,9.00,0,0,0,18,87,0,0,1,3,0
1394,18,Demetric Felton,RB,2021,CIN@CLE,9.00,0,0,0,1,6,0,0,2,18,1
1395,18,David Montgomery,RB,2021,CHI@MIN,9.00,0,0,0,20,72,0,0,2,7,0
1396,18,Ryquell Armstead,RB,2021,IND@JAX,8.00,0,0,0,9,52,0,0,2,10,0
1397,18,Le'Veon Bell,RB,2021,CAR@TB,8.00,0,0,0,3,14,0,0,1,1,1
1398,18,Dalvin Cook,RB,2021,CHI@MIN,8.00,0,0,0,14,79,0,0,1,3,0
1399,18,D'Onta Foreman,RB,2021,TEN@HOU,8.00,0,0,0,21,69,0,0,1,15,0
1400,18,JaQuan Hardy,RB,2021,DAL@PHI,8.00,0,0,0,3,26,0,1,0,0,0
1401,18,Najee Harris,RB,2021,PIT@BAL,8.00,0,0,0,11,28,0,0,4,27,0
1402,18,Elijah Mitchell,RB,2021,SF@LA,8.00,0,0,0,21,85,0,0,0,0,0
1403,18,Dare Ogunbowale,RB,2021,IND@JAX,8.00,0,0,0,11,30,0,0,3,25,0
1404,18,Saquon Barkley,RB,2021,WAS@NYG,7.00,0,0,0,11,30,0,0,3,19,0
1405,18,AJ Dillon,RB,2021,GB@DET,7.00,0,0,0,14,63,0,0,1,4,0
1406,18,Qadree Ollison,RB,2021,NO@ATL,7.00,0,0,0,1,19,0,1,0,0,0
1407,18,Darrel Williams,RB,2021,KC@DEN,7.00,0,0,0,7,17,0,0,3,30,0
1408,18,Javonte Williams,RB,2021,KC@DEN,7.00,0,0,0,12,46,0,0,2,18,0
1409,18,Nick Chubb,RB,2021,CIN@CLE,6.00,0,0,0,9,58,0,0,1,2,0
1410,18,Dontrell Hilliard,RB,2021,TEN@HOU,6.00,0,0,0,9,57,0,0,1,1,0
1411,18,Ito Smith,RB,2021,DAL@PHI,6.00,0,0,0,1,4,0,1,0,0,0
1412,18,Jason Huntley,RB,2021,DAL@PHI,5.00,0,0,0,13,51,0,0,0,0,0
1413,18,David Johnson,RB,2021,TEN@HOU,5.00,0,0,0,5,28,0,0,3,8,0
1414,18,Sony Michel,RB,2021,SF@LA,5.00,0,0,0,21,43,0,0,1,6,0
1415,18,Jaret Patterson,RB,2021,WAS@NYG,5.00,0,0,0,6,21,0,0,2,14,0
1416,18,Jamaal Williams,RB,2021,GB@DET,5.00,0,0,0,13,43,0,0,1,9,0
1417,18,Cam Akers,RB,2021,SF@LA,4.00,0,0,0,5,3,0,0,3,10,0
1418,18,Devontae Booker,RB,2021,WAS@NYG,4.00,0,0,0,8,14,0,0,2,12,0
1419,18,Mike Davis,RB,2021,NO@ATL,4.00,0,0,0,6,30,2,0,3,-2,0
1420,18,Devonta Freeman,RB,2021,PIT@BAL,4.00,0,0,0,5,21,0,0,2,6,0
1421,18,Myles Gaskin,RB,2021,NE@MIA,4.00,0,0,0,1,-1,0,0,3,11,0
1422,18,JaMycal Hasty,RB,2021,SF@LA,4.00,0,0,0,1,4,0,0,2,21,0
1423,18,Phillip Lindsay,RB,2021,NE@MIA,4.00,0,0,0,11,40,0,0,0,0,0
1424,18,Jalen Richard,RB,2021,LAC@LV,4.00,0,0,0,2,24,0,0,2,3,0
1425,18,Rhamondre Stevenson,RB,2021,NE@MIA,4.00,0,0,0,4,34,0,0,1,2,0
1426,18,Jonathan Williams,RB,2021,WAS@NYG,4.00,0,0,0,7,45,0,0,0,0,0
1427,18,Trayveon Williams,RB,2021,CIN@CLE,4.00,0,0,0,9,38,0,0,1,4,0
1428,18,Derrick Gore,RB,2021,KC@DEN,3.00,0,0,0,7,30,0,0,0,0,0
1429,18,Nyheim Hines,RB,2021,IND@JAX,3.00,0,0,0,0,0,0,0,2,19,0
1430,18,Travis Homer,RB,2021,SEA@ARI,3.00,0,0,0,1,4,0,0,1,23,0
1431,18,Justin Jackson,RB,2021,LAC@LV,2.00,0,0,0,3,20,0,0,0,0,0
1432,18,Tony Jones,RB,2021,NO@ATL,2.00,0,0,0,7,22,0,0,0,0,0
