,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
1188,11,Tre Tucker,WR,2023,LV@MIA,5.00,0,0,0,1,-6,0,0,2,36,0
1189,11,Cedrick Wilson,WR,2023,LV@MIA,5.00,0,0,0,0,0,0,0,3,23,0
1190,11,Isaiah Hodgins,WR,2023,NYG@WAS,4.00,0,0,0,0,0,0,0,2,22,0
1191,11,Quentin Johnston,WR,2023,LAC@GB,4.00,0,0,0,0,0,0,0,2,21,0
1192,11,Byron Pringle,WR,2023,NYG@WAS,4.00,0,0,0,0,0,1,0,3,22,0
1193,11,Demarcus Robinson,WR,2023,SEA@LA,4.00,0,0,0,0,0,0,0,2,24,0
1194,11,Steven Sims,WR,2023,ARI@HOU,4.00,0,0,0,0,0,0,0,2,25,0
1195,11,Kadarius Toney,WR,2023,PHI@KC,4.00,0,0,0,2,14,0,0,2,12,0
1196,11,KaVontae Turpin,WR,2023,DAL@CAR,4.00,0,0,0,1,13,0,0,2,10,0
1197,11,Marquise Brown,WR,2023,ARI@HOU,3.00,0,0,0,1,-6,0,0,2,18,0
1198,11,Jamison Crowder,WR,2023,NYG@WAS,3.00,0,0,0,0,0,0,0,2,12,0
1199,11,Mecole Hardman,WR,2023,PHI@KC,3.00,0,0,0,0,0,0,0,2,12,0
1200,11,Diontae Johnson,WR,2023,PIT@CLE,3.00,0,0,0,0,0,0,0,2,16,0
1201,11,Marvin Mims,WR,2023,MIN@DEN,3.00,0,0,0,0,0,0,0,2,12,0
1202,11,Darnell Mooney,WR,2023,CHI@DET,3.00,0,0,0,0,0,0,0,1,24,0
1203,11,Equanimeous St. Brown,WR,2023,CHI@DET,3.00,0,0,0,0,0,0,0,2,19,0
1204,11,Jalen Tolbert,WR,2023,DAL@CAR,3.00,0,0,0,0,0,0,0,2,12,0
1205,11,Chatarius Atwell,WR,2023,SEA@LA,2.00,0,0,0,0,0,0,0,1,17,0
1206,11,Alex Erickson,WR,2023,LAC@GB,2.00,0,0,0,0,0,0,0,1,12,0
1207,11,Julio Jones,WR,2023,PHI@KC,2.00,0,0,0,0,0,0,0,2,5,0
1208,11,Cooper Kupp,WR,2023,SEA@LA,2.00,0,0,0,0,0,0,0,1,11,0
1209,11,John Metchie,WR,2023,ARI@HOU,2.00,0,0,0,0,0,0,0,1,12,0
1210,11,Kyle Philips,WR,2023,TEN@JAX,2.00,0,0,0,0,0,0,0,1,10,0
1211,11,Josh Reynolds,WR,2023,CHI@DET,2.00,0,0,0,0,0,0,0,1,11,0
1212,11,Laviska Shenault,WR,2023,DAL@CAR,2.00,0,0,0,0,0,0,0,2,9,0
1213,11,Jake Bobo,WR,2023,SEA@LA,1.00,0,0,0,0,0,0,0,1,8,0
1214,11,A.J. Brown,WR,2023,PHI@KC,1.00,0,0,0,0,0,0,0,1,8,0
1215,11,Dyami Brown,WR,2023,NYG@WAS,1.00,0,0,0,0,0,0,0,1,7,0
1216,11,Derius Davis,WR,2023,LAC@GB,1.00,0,0,0,0,0,0,0,1,-3,0
1217,11,Malik Heath,WR,2023,LAC@GB,1.00,0,0,0,0,0,0,0,1,7,0
1218,11,Jalin Hyatt,WR,2023,NYG@WAS,1.00,0,0,0,0,0,0,0,1,7,0
1219,11,Jonathan Mingo,WR,2023,DAL@CAR,1.00,0,0,0,0,0,0,0,1,6,0
1220,11,Skyy Moore,WR,2023,PHI@KC,1.00,0,0,0,0,0,0,0,1,4,0
1221,11,K.J. Osborn,WR,2023,MIN@DEN,1.00,0,0,0,0,0,0,0,1,7,0
1222,11,Kalif Raymond,WR,2023,CHI@DET,1.00,0,0,0,0,0,0,0,1,5,0
1223,11,Curtis Samuel,WR,2023,NYG@WAS,1.00,0,0,0,0,0,0,0,1,5,0
1224,11,Sterling Shepard,WR,2023,NYG@WAS,1.00,0,0,0,0,0,0,0,1,5,0
1225,11,Deven Thompkins,WR,2023,TB@SF,1.00,0,0,0,1,17,0,0,0,0,0
1226,11,Cedric Tillman,WR,2023,PIT@CLE,1.00,0,0,0,1,8,0,0,1,2,0
1227,11,Nick Westbrook,WR,2023,TEN@JAX,1.00,0,0,0,0,0,0,0,1,7,0
1228,11,Garrett Wilson,WR,2023,NYJ@BUF,1.00,0,0,0,0,0,1,0,2,9,0
1229,11,Xavier Gipson,WR,2023,NYJ@BUF,0.00,0,0,0,0,0,1,0,1,7,0
1230,11,Deonte Harty,WR,2023,NYJ@BUF,0.00,0,0,0,1,-2,0,0,0,0,0
1231,11,Tyler Scott,WR,2023,CHI@DET,0.00,0,0,0,0,0,1,0,1,4,0
1232,12,Mike Evans,WR,2023,TB@IND,25.00,0,0,0,0,0,0,0,6,70,2
1233,12,Tyreek Hill,WR,2023,MIA@NYJ,25.00,0,0,0,1,2,0,0,9,102,1
1234,12,Rashee Rice,WR,2023,KC@LV,24.00,0,0,0,0,0,0,0,8,107,1
1235,12,Keenan Allen,WR,2023,BAL@LAC,23.00,0,0,0,0,0,1,0,14,106,0
1236,12,Nico Collins,WR,2023,JAX@HOU,23.00,0,0,0,0,0,0,0,7,104,1
1237,12,DeVonta Smith,WR,2023,BUF@PHI,23.00,0,0,0,0,0,0,0,7,106,1
1238,12,Gabriel Davis,WR,2023,BUF@PHI,22.00,0,0,0,0,0,0,0,6,105,1
1239,12,Zay Flowers,WR,2023,BAL@LAC,22.00,0,0,0,1,37,0,1,5,25,1
1240,12,D.J. Moore,WR,2023,CHI@MIN,22.00,0,0,0,0,0,0,0,11,114,0
1241,12,Calvin Ridley,WR,2023,JAX@HOU,21.00,0,0,0,0,0,0,0,5,89,1
1242,12,Deebo Samuel,WR,2023,SF@SEA,21.00,0,0,0,4,15,0,1,7,79,0
1243,12,Michael Pittman,WR,2023,TB@IND,20.00,0,0,0,0,0,0,0,10,107,0
1244,12,Christian Watson,WR,2023,GB@DET,20.00,0,0,0,0,0,0,0,5,94,1
1245,12,Stefon Diggs,WR,2023,BUF@PHI,19.00,0,0,0,0,0,0,0,6,74,1
1246,12,Jakobi Meyers,WR,2023,KC@LV,19.00,0,0,0,1,2,0,0,6,79,1
1247,12,Curtis Samuel,WR,2023,WAS@DAL,19.00,0,0,0,0,0,0,0,9,100,0
1248,12,Jaylen Waddle,WR,2023,MIA@NYJ,19.00,0,0,0,0,0,0,0,8,114,0
1249,12,Chris Olave,WR,2023,NO@ATL,18.00,0,0,0,0,0,0,0,7,114,0
1250,12,Amon-Ra St. Brown,WR,2023,GB@DET,18.00,0,0,0,0,0,0,0,9,95,0
1251,12,Brandin Cooks,WR,2023,WAS@DAL,17.00,0,0,0,0,0,0,0,4,72,1
1252,12,Nathaniel Dell,WR,2023,JAX@HOU,17.00,0,0,0,1,12,0,0,5,50,1
1253,12,CeeDee Lamb,WR,2023,WAS@DAL,17.00,0,0,0,1,0,0,0,4,53,1
1254,12,Garrett Wilson,WR,2023,MIA@NYJ,17.00,0,0,0,0,0,0,0,7,44,1
1255,12,Jalin Hyatt,WR,2023,NE@NYG,15.00,0,0,0,0,0,0,0,5,109,0
1256,12,A.J. Brown,WR,2023,BUF@PHI,14.00,0,0,0,0,0,0,0,5,37,1
1257,12,Marquise Brown,WR,2023,LA@ARI,14.00,0,0,0,0,0,0,0,6,88,0
1258,12,Drake London,WR,2023,NO@ATL,14.00,0,0,0,0,0,0,0,5,91,0
1259,12,Kalif Raymond,WR,2023,GB@DET,14.00,0,0,0,1,6,0,0,5,90,0
1260,12,Jayden Reed,WR,2023,GB@DET,14.00,0,0,0,2,16,0,0,4,34,1
1261,12,Brandon Aiyuk,WR,2023,SF@SEA,13.00,0,0,0,0,0,0,0,2,50,1
1262,12,Davante Adams,WR,2023,KC@LV,12.00,0,0,0,0,0,0,0,5,73,0
1263,12,Ja'Marr Chase,WR,2023,PIT@CIN,12.00,0,0,0,0,0,0,0,4,81,0
1264,12,Christian Kirk,WR,2023,JAX@HOU,12.00,0,0,0,0,0,0,0,4,89,0
1265,12,Greg Dortch,WR,2023,LA@ARI,11.00,0,0,0,0,0,0,0,3,27,1
1266,12,Chatarius Atwell,WR,2023,LA@ARI,10.00,0,0,0,0,0,0,0,3,76,0
1267,12,Jahan Dotson,WR,2023,WAS@DAL,10.00,0,0,0,0,0,0,0,5,52,0
1268,12,Demario Douglas,WR,2023,NE@NYG,10.00,0,0,0,0,0,0,0,6,49,0
1269,12,Jonathan Mingo,WR,2023,CAR@TEN,10.00,0,0,0,0,0,0,0,4,60,0
1270,12,KaVontae Turpin,WR,2023,WAS@DAL,10.00,0,0,0,0,0,0,0,1,34,1
1271,12,Jordan Addison,WR,2023,CHI@MIN,9.00,0,0,0,0,0,0,0,6,39,0
1272,12,Josh Downs,WR,2023,TB@IND,9.00,0,0,0,0,0,0,0,5,43,0
1273,12,Diontae Johnson,WR,2023,PIT@CIN,9.00,0,0,0,0,0,0,0,4,50,0
1274,12,Terry McLaurin,WR,2023,WAS@DAL,9.00,0,0,0,0,0,0,0,4,50,0
1275,12,Josh Reynolds,WR,2023,GB@DET,9.00,0,0,0,0,0,0,0,2,15,1
1276,12,Courtland Sutton,WR,2023,CLE@DEN,9.00,0,0,0,0,0,0,0,3,61,0
1277,12,Cedric Tillman,WR,2023,CLE@DEN,9.00,0,0,0,0,0,0,0,4,55,0
1278,12,Olamide Zaccheaus,WR,2023,BUF@PHI,9.00,0,0,0,0,0,0,0,1,29,1
1279,12,Malik Heath,WR,2023,GB@DET,8.00,0,0,0,0,0,0,0,4,46,0
1280,12,Isaiah Hodgins,WR,2023,NE@NYG,8.00,0,0,0,0,0,0,0,1,12,1
1281,12,George Pickens,WR,2023,PIT@CIN,8.00,0,0,0,0,0,0,0,3,58,0
1282,12,Nick Westbrook,WR,2023,CAR@TEN,8.00,0,0,0,0,0,0,0,4,41,0
1283,12,Chris Godwin,WR,2023,TB@IND,7.00,0,0,0,0,0,0,0,3,45,0
1284,12,DeAndre Hopkins,WR,2023,CAR@TEN,7.00,0,0,0,0,0,0,0,3,49,0
1285,12,Chris Moore,WR,2023,CAR@TEN,7.00,0,0,0,1,1,0,0,3,41,0
1286,12,DeVante Parker,WR,2023,NE@NYG,7.00,0,0,0,0,0,0,0,3,42,0
1287,12,Brandon Powell,WR,2023,CHI@MIN,7.00,0,0,0,1,2,0,0,3,45,0
1288,12,Hunter Renfrow,WR,2023,KC@LV,7.00,0,0,0,0,0,0,0,4,38,0
1289,12,Khalil Shakir,WR,2023,BUF@PHI,7.00,0,0,0,0,0,0,0,3,47,0
1290,12,Justin Watson,WR,2023,KC@LV,7.00,0,0,0,0,0,0,0,1,3,1
1291,12,Jameson Williams,WR,2023,GB@DET,7.00,0,0,0,0,0,0,0,2,51,0
1292,12,Odell Beckham Jr.,WR,2023,BAL@LAC,6.00,0,0,0,0,0,0,0,3,34,0
1293,12,D.J. Chark,WR,2023,CAR@TEN,6.00,0,0,0,0,0,0,0,3,34,0
1294,12,Romeo Doubs,WR,2023,GB@DET,6.00,0,0,0,0,0,0,0,3,37,0
1295,12,Tyler Lockett,WR,2023,SF@SEA,6.00,0,0,0,0,0,0,0,3,30,0
1296,12,D.K. Metcalf,WR,2023,SF@SEA,6.00,0,0,0,0,0,0,0,3,32,0
1297,12,Elijah Moore,WR,2023,CLE@DEN,6.00,0,0,0,1,0,1,0,3,44,0
1298,12,Skyy Moore,WR,2023,KC@LV,6.00,0,0,0,0,0,0,0,3,34,0
1299,12,Puka Nacua,WR,2023,LA@ARI,6.00,0,0,0,0,0,0,0,4,27,0
1300,12,K.J. Osborn,WR,2023,CHI@MIN,6.00,0,0,0,0,0,0,0,3,34,0
1301,12,Alec Pierce,WR,2023,TB@IND,6.00,0,0,0,0,0,0,0,4,27,0
1302,12,Wan'Dale Robinson,WR,2023,NE@NYG,6.00,0,0,0,0,0,0,0,4,26,0
1303,12,Jaxon Smith-Njigba,WR,2023,SF@SEA,6.00,0,0,0,0,0,0,0,2,41,0
1304,12,Jalen Tolbert,WR,2023,WAS@DAL,6.00,0,0,0,0,0,0,0,2,49,0
1305,12,Robert Woods,WR,2023,JAX@HOU,6.00,0,0,0,0,0,0,0,2,40,0
1306,12,Tyler Boyd,WR,2023,PIT@CIN,5.00,0,0,0,0,0,0,0,3,23,0
1307,12,Marvin Mims,WR,2023,CLE@DEN,5.00,0,0,0,1,11,0,0,2,24,0
1308,12,Rondale Moore,WR,2023,LA@ARI,5.00,0,0,0,0,0,0,0,2,35,0
1309,12,Trey Palmer,WR,2023,TB@IND,5.00,0,0,0,0,0,0,0,4,17,0
1310,12,Rashod Bateman,WR,2023,BAL@LAC,4.00,0,0,0,0,0,0,0,2,21,0
1311,12,Lynn Bowden,WR,2023,NO@ATL,4.00,0,0,0,2,40,0,0,0,0,0
1312,12,Jason Brownlee,WR,2023,MIA@NYJ,4.00,0,0,0,0,0,0,0,2,20,0
1313,12,Xavier Hutchinson,WR,2023,JAX@HOU,4.00,0,0,0,0,0,0,0,1,34,0
1314,12,Keith Kirkwood,WR,2023,NO@ATL,4.00,0,0,0,0,0,0,0,2,20,0
1315,12,Cooper Kupp,WR,2023,LA@ARI,4.00,0,0,0,0,0,0,0,3,18,0
1316,12,Byron Pringle,WR,2023,WAS@DAL,4.00,0,0,0,0,0,0,0,2,27,0
1317,12,Nelson Agholor,WR,2023,BAL@LAC,3.00,0,0,0,0,0,0,0,1,21,0
1318,12,Jalen Brooks,WR,2023,WAS@DAL,3.00,0,0,0,0,0,0,0,1,24,0
1319,12,Amari Cooper,WR,2023,CLE@DEN,3.00,0,0,0,0,0,0,0,2,16,0
1320,12,Xavier Gipson,WR,2023,MIA@NYJ,3.00,0,0,0,0,0,0,0,2,15,0
1321,12,Trenton Irwin,WR,2023,PIT@CIN,3.00,0,0,0,0,0,0,0,1,25,0
1322,12,Jerry Jeudy,WR,2023,CLE@DEN,3.00,0,0,0,0,0,0,0,2,11,0
1323,12,Ray Ray McCloud,WR,2023,SF@SEA,3.00,0,0,0,0,0,0,0,1,23,0
1324,12,Demarcus Robinson,WR,2023,LA@ARI,3.00,0,0,0,0,0,0,0,2,13,0
1325,12,Darius Slayton,WR,2023,NE@NYG,3.00,0,0,0,0,0,0,0,2,16,0
1326,12,JuJu Smith-Schuster,WR,2023,NE@NYG,3.00,0,0,0,0,0,0,0,2,10,0
1327,12,Tyquan Thornton,WR,2023,NE@NYG,3.00,0,0,0,1,3,0,0,2,19,0
1328,12,Alex Erickson,WR,2023,BAL@LAC,2.00,0,0,0,0,0,0,0,1,17,0
1329,12,Michael Gallup,WR,2023,WAS@DAL,2.00,0,0,0,0,0,0,0,1,13,0
1330,12,Lil'Jordan Humphrey,WR,2023,CLE@DEN,2.00,0,0,0,0,0,0,0,1,13,0
1331,12,Andrei Iosivas,WR,2023,PIT@CIN,2.00,0,0,0,0,0,0,0,1,16,0
1332,12,Van Jefferson,WR,2023,NO@ATL,2.00,0,0,0,0,0,0,0,1,13,0
1333,12,Zay Jones,WR,2023,JAX@HOU,2.00,0,0,0,0,0,0,0,1,10,0
1334,12,Darnell Mooney,WR,2023,CHI@MIN,2.00,0,0,0,0,0,0,0,2,6,0
1335,12,Allen Robinson,WR,2023,PIT@CIN,2.00,0,0,0,0,0,0,0,1,11,0
1336,12,Rashid Shaheed,WR,2023,NO@ATL,2.00,0,0,0,0,0,0,0,2,9,0
1337,12,Ihmir Smith-Marsette,WR,2023,CAR@TEN,2.00,0,0,0,0,0,0,0,1,14,0
1338,12,Calvin Austin,WR,2023,PIT@CIN,1.00,0,0,0,0,0,0,0,1,5,0
1339,12,Jake Bobo,WR,2023,SF@SEA,1.00,0,0,0,0,0,0,0,1,6,0
1340,12,Kayshon Boutte,WR,2023,NE@NYG,1.00,0,0,0,0,0,0,0,1,8,0
1341,12,Parris Campbell,WR,2023,NE@NYG,1.00,0,0,0,0,0,0,0,1,-2,0
1342,12,Derius Davis,WR,2023,BAL@LAC,1.00,0,0,0,2,-1,0,0,1,2,0
1343,12,D'Wayne Eskridge,WR,2023,SF@SEA,1.00,0,0,0,1,10,0,0,0,0,0
1344,12,Jalen Guyton,WR,2023,BAL@LAC,1.00,0,0,0,0,0,0,0,1,4,0
1345,12,Jauan Jennings,WR,2023,SF@SEA,1.00,0,0,0,0,0,0,0,1,7,0
1346,12,Quentin Johnston,WR,2023,BAL@LAC,1.00,0,0,0,0,0,0,0,1,7,0
1347,12,Julio Jones,WR,2023,BUF@PHI,1.00,0,0,0,0,0,0,0,1,0,0
1348,12,John Metchie,WR,2023,JAX@HOU,1.00,0,0,0,0,0,0,0,1,6,0
1349,12,Scott Miller,WR,2023,NO@ATL,1.00,0,0,0,0,0,0,0,1,4,0
1350,12,A.T. Perry,WR,2023,NO@ATL,1.00,0,0,0,0,0,0,0,1,7,0
1351,12,Kyle Philips,WR,2023,CAR@TEN,1.00,0,0,0,0,0,0,0,1,-3,0
1352,12,Laviska Shenault,WR,2023,CAR@TEN,1.00,0,0,0,0,0,0,0,1,8,0
1353,12,Sterling Shepard,WR,2023,NE@NYG,1.00,0,0,0,0,0,0,0,1,6,0
1354,12,Bennett Skowronek,WR,2023,LA@ARI,1.00,0,0,0,0,0,0,0,1,-1,0
1355,12,Adam Thielen,WR,2023,CAR@TEN,1.00,0,0,0,0,0,0,0,1,2,0
1356,12,Marquez Valdes-Scantling,WR,2023,KC@LV,1.00,0,0,0,0,0,0,0,1,-1,0
1357,12,Devin Duvernay,WR,2023,BAL@LAC,0.00,0,0,0,1,0,0,0,0,0,0
1358,12,Isaiah McKenzie,WR,2023,TB@IND,0.00,0,0,0,1,3,0,0,0,0,0
1359,13,D.K. Metcalf,WR,2023,SEA@DAL,37.00,0,0,0,0,0,0,0,6,134,3
1360,13,Deebo Samuel,WR,2023,SF@PHI,35.00,0,0,0,3,22,0,1,4,116,2
1361,13,Nico Collins,WR,2023,DEN@HOU,34.00,0,0,0,0,0,0,0,9,191,1
1362,13,Tyreek Hill,WR,2023,MIA@WAS,32.00,0,0,0,2,-4,0,0,5,157,2
1363,13,CeeDee Lamb,WR,2023,SEA@DAL,32.00,0,0,0,2,30,0,0,12,116,1
1364,13,Ja'Marr Chase,WR,2023,CIN@JAX,31.00,-7,0,0,0,0,0,0,11,149,1
1365,13,Mike Evans,WR,2023,CAR@TB,29.00,0,0,0,0,0,0,0,7,162,1
1366,13,Michael Pittman,WR,2023,IND@TEN,27.00,0,0,0,0,0,0,0,11,105,1
1367,13,Christian Watson,WR,2023,KC@GB,27.00,0,0,0,2,15,0,0,7,71,2
1368,13,DeVonta Smith,WR,2023,SF@PHI,24.00,0,0,0,0,0,0,0,9,96,1
1369,13,Puka Nacua,WR,2023,CLE@LA,23.00,0,0,0,2,34,0,0,4,105,1
1370,13,A.J. Brown,WR,2023,SF@PHI,19.00,0,0,0,0,0,0,0,8,114,0
1371,13,Alec Pierce,WR,2023,IND@TEN,19.00,0,0,0,0,0,0,0,3,100,1
1372,13,DeAndre Hopkins,WR,2023,IND@TEN,18.00,0,0,0,1,4,0,0,5,75,1
1373,13,Parker Washington,WR,2023,CIN@JAX,18.00,0,0,0,0,0,0,0,6,61,1
1374,13,Brandin Cooks,WR,2023,SEA@DAL,16.00,0,0,0,0,0,0,0,4,45,1
1375,13,Chris Olave,WR,2023,DET@NO,16.00,0,0,0,0,0,0,0,5,119,0
1376,13,Brandon Aiyuk,WR,2023,SF@PHI,15.00,0,0,0,0,0,0,0,5,46,1
1377,13,Cooper Kupp,WR,2023,CLE@LA,15.00,0,0,0,0,0,0,0,6,39,1
1378,13,Demarcus Robinson,WR,2023,CLE@LA,15.00,0,0,0,0,0,0,0,4,55,1
1379,13,Courtland Sutton,WR,2023,DEN@HOU,15.00,0,0,0,0,0,0,0,2,77,1
1380,13,Rashee Rice,WR,2023,KC@GB,14.00,0,0,0,0,0,0,0,8,64,0
1381,13,Jauan Jennings,WR,2023,SF@PHI,13.00,0,0,0,0,0,0,0,3,44,1
1382,13,Diontae Johnson,WR,2023,ARI@PIT,13.00,0,0,0,0,0,0,0,4,33,1
1383,13,Jaxon Smith-Njigba,WR,2023,SEA@DAL,13.00,0,0,0,0,0,0,0,7,62,0
1384,13,Xavier Gipson,WR,2023,ATL@NYJ,12.00,0,0,0,1,1,0,0,5,77,0
1385,13,Zay Jones,WR,2023,CIN@JAX,12.00,0,0,0,0,0,0,0,5,78,0
1386,13,Jonathan Mingo,WR,2023,CAR@TB,12.00,0,0,0,0,0,0,0,6,69,0
1387,13,Elijah Moore,WR,2023,CLE@LA,12.00,0,0,0,0,0,0,0,4,83,0
1388,13,George Pickens,WR,2023,ARI@PIT,12.00,0,0,0,0,0,0,0,4,86,0
1389,13,Amon-Ra St. Brown,WR,2023,DET@NO,12.00,0,0,0,0,0,0,0,2,49,1
1390,13,Romeo Doubs,WR,2023,KC@GB,11.00,0,0,0,0,0,0,0,4,72,0
1391,13,Keenan Allen,WR,2023,LAC@NE,10.00,0,0,0,0,0,0,0,5,58,0
1392,13,Quentin Johnston,WR,2023,LAC@NE,10.00,0,0,0,0,0,0,0,5,52,0
1393,13,DeVante Parker,WR,2023,LAC@NE,10.00,0,0,0,0,0,0,0,4,64,0
1394,13,Curtis Samuel,WR,2023,MIA@WAS,10.00,0,0,0,0,0,0,0,4,65,0
1395,13,Jaylen Waddle,WR,2023,MIA@WAS,10.00,0,0,0,0,0,0,0,5,52,0
1396,13,Tyler Lockett,WR,2023,SEA@DAL,9.00,0,0,0,0,0,0,0,5,47,0
1397,13,Jameson Williams,WR,2023,DET@NO,9.00,0,0,0,1,19,0,1,1,11,0
1398,13,D.J. Chark,WR,2023,CAR@TB,8.00,0,0,0,0,0,0,0,3,56,0
1399,13,Jerry Jeudy,WR,2023,DEN@HOU,8.00,0,0,0,0,0,0,0,3,51,0
1400,13,Garrett Wilson,WR,2023,ATL@NYJ,8.00,0,0,0,0,0,0,0,3,50,0
1401,13,Chris Godwin,WR,2023,CAR@TB,7.00,0,0,0,1,19,0,1,0,0,0
1402,13,Dontayvion Wicks,WR,2023,KC@GB,7.00,0,0,0,0,0,0,0,3,43,0
1403,13,Tyler Boyd,WR,2023,CIN@JAX,6.00,0,0,1,1,5,0,0,5,37,0
1404,13,Amari Cooper,WR,2023,CLE@LA,6.00,0,0,0,0,0,0,0,3,34,0
1405,13,Tee Higgins,WR,2023,CIN@JAX,6.00,0,0,0,0,0,0,0,3,36,0
1406,13,Calvin Ridley,WR,2023,CIN@JAX,6.00,0,0,0,3,7,0,0,4,26,0
1407,13,Jayden Reed,WR,2023,KC@GB,5.00,0,0,0,0,0,0,0,4,16,0
1408,13,Adam Thielen,WR,2023,CAR@TB,5.00,0,0,0,0,0,0,0,3,25,0
1409,13,Quez Watkins,WR,2023,SF@PHI,5.00,0,0,0,0,0,0,0,3,28,0
1410,13,Jahan Dotson,WR,2023,MIA@WAS,4.00,0,0,0,0,0,0,0,2,23,0
1411,13,Josh Downs,WR,2023,IND@TEN,4.00,0,0,0,0,0,0,0,3,14,0
1412,13,Trey Palmer,WR,2023,CAR@TB,4.00,0,0,0,1,13,0,0,2,12,0
1413,13,A.T. Perry,WR,2023,DET@NO,4.00,0,0,0,0,0,0,0,1,30,0
1414,13,Allen Robinson,WR,2023,ARI@PIT,4.00,0,0,0,0,0,0,0,3,19,0
1415,13,Cedric Tillman,WR,2023,CLE@LA,4.00,0,0,0,0,0,0,0,2,20,0
1416,13,Marquez Valdes-Scantling,WR,2023,KC@GB,4.00,0,0,0,0,0,0,0,2,25,0
1417,13,David Bell,WR,2023,CLE@LA,3.00,0,0,0,0,0,0,0,2,12,0
1418,13,River Cracraft,WR,2023,MIA@WAS,3.00,0,0,0,0,0,0,0,2,16,0
1419,13,Alex Erickson,WR,2023,LAC@NE,3.00,0,0,0,0,0,0,0,1,23,0
1420,13,Trenton Irwin,WR,2023,CIN@JAX,3.00,0,0,0,0,0,0,0,1,25,0
1421,13,Christian Kirk,WR,2023,CIN@JAX,3.00,0,0,0,0,0,0,0,1,26,0
1422,13,Bennett Skowronek,WR,2023,CLE@LA,3.00,0,0,0,0,0,0,0,2,12,0
1423,13,Tyquan Thornton,WR,2023,LAC@NE,3.00,0,0,0,1,39,0,0,0,0,0
1424,13,Nick Westbrook,WR,2023,IND@TEN,3.00,0,0,0,0,0,0,0,1,28,0
1425,13,Calvin Austin,WR,2023,ARI@PIT,2.00,0,0,0,0,0,0,0,1,10,0
1426,13,Greg Dortch,WR,2023,ARI@PIT,2.00,0,0,0,0,0,0,0,1,19,0
1427,13,Malik Heath,WR,2023,KC@GB,2.00,0,0,0,0,0,0,0,1,15,0
1428,13,Lil'Jordan Humphrey,WR,2023,DEN@HOU,2.00,0,0,0,0,0,0,0,1,12,0
1429,13,Richie James,WR,2023,KC@GB,2.00,0,0,0,0,0,0,0,1,12,0
1430,13,Chris Moore,WR,2023,IND@TEN,2.00,0,0,0,0,0,0,0,1,12,0
1431,13,Jalen Reagor,WR,2023,LAC@NE,2.00,0,0,0,0,0,0,0,1,11,0
1432,13,Josh Reynolds,WR,2023,DET@NO,2.00,0,0,0,0,0,0,0,1,12,0
1433,13,JuJu Smith-Schuster,WR,2023,LAC@NE,2.00,0,0,0,0,0,0,0,1,11,0
1434,13,Jalen Tolbert,WR,2023,SEA@DAL,2.00,0,0,0,0,0,0,0,1,17,0
1435,13,KaVontae Turpin,WR,2023,SEA@DAL,2.00,0,0,0,0,0,0,0,1,10,0
1436,13,Chatarius Atwell,WR,2023,CLE@LA,1.00,0,0,0,0,0,0,0,1,9,0
1437,13,Jake Bobo,WR,2023,SEA@DAL,1.00,0,0,0,0,0,0,0,1,9,0
1438,13,Lynn Bowden,WR,2023,DET@NO,1.00,0,0,0,2,-6,0,0,1,5,0
1439,13,Dyami Brown,WR,2023,MIA@WAS,1.00,0,0,0,0,0,0,0,1,0,0
1440,13,Jalen Guyton,WR,2023,LAC@NE,1.00,0,0,0,0,0,0,0,1,5,0
1441,13,Drake London,WR,2023,ATL@NYJ,1.00,0,0,0,0,0,0,0,1,8,0
1442,13,John Metchie,WR,2023,DEN@HOU,1.00,0,0,0,0,0,0,0,1,9,0
1443,13,Marvin Mims,WR,2023,DEN@HOU,1.00,0,0,0,1,8,0,0,1,5,0
1444,13,Rondale Moore,WR,2023,ARI@PIT,1.00,0,0,0,0,0,0,0,1,6,0
1445,13,Skyy Moore,WR,2023,KC@GB,1.00,0,0,0,0,0,0,0,1,5,0
1446,13,Deven Thompkins,WR,2023,CAR@TB,1.00,0,0,0,2,7,0,0,1,4,0
1447,13,Ty Montgomery,WR,2023,LAC@NE,0.00,0,0,0,1,2,0,0,0,0,0
1448,13,Kalif Raymond,WR,2023,DET@NO,0.00,0,0,0,1,9,0,0,0,0,0
1449,13,Kadarius Toney,WR,2023,KC@GB,0.00,0,0,0,1,6,0,0,0,0,0
1450,14,Deebo Samuel,WR,2023,SEA@SF,33.00,0,0,0,1,1,0,1,7,149,1
1451,14,Drake London,WR,2023,TB@ATL,29.00,0,0,0,0,0,0,0,10,172,0
1452,14,D.J. Moore,WR,2023,DET@CHI,26.00,0,0,0,3,20,0,1,6,68,1
1453,14,DeAndre Hopkins,WR,2023,TEN@MIA,25.00,0,0,0,0,0,0,0,7,124,1
1454,14,Cooper Kupp,WR,2023,LA@BAL,25.00,0,0,0,0,0,0,0,8,115,1
1455,14,Zay Flowers,WR,2023,LA@BAL,20.00,0,0,0,0,0,0,0,6,60,1
1456,14,Odell Beckham Jr.,WR,2023,LA@BAL,19.00,0,0,0,0,0,0,0,4,97,1
1457,14,CeeDee Lamb,WR,2023,PHI@DAL,19.00,0,0,0,0,0,0,0,6,71,1
1458,14,Michael Pittman,WR,2023,IND@CIN,19.00,0,0,0,0,0,0,0,8,95,0
