,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
551,8,Breece Hall,RB,2023,NYJ@NYG,20.00,0,0,0,12,17,0,0,6,76,1
552,8,Joe Mixon,RB,2023,CIN@SF,19.00,0,0,0,16,87,0,1,3,23,0
553,8,Javonte Williams,RB,2023,KC@DEN,18.00,0,0,0,27,85,0,0,3,13,1
554,8,Rachaad White,RB,2023,TB@BUF,17.00,0,0,0,9,39,0,0,7,70,0
555,8,Derrick Henry,RB,2023,ATL@TEN,16.00,0,0,0,22,101,0,0,4,21,0
556,8,Josh Jacobs,RB,2023,LV@DET,16.00,0,0,0,15,61,0,1,2,27,0
557,8,Saquon Barkley,RB,2023,NYJ@NYG,15.00,0,0,0,36,128,0,0,3,0,0
558,8,Kareem Hunt,RB,2023,CLE@SEA,13.00,0,0,0,14,55,0,1,1,12,0
559,8,Zack Moss,RB,2023,NO@IND,13.00,0,0,0,11,66,0,1,1,8,0
560,8,D'Andre Swift,RB,2023,PHI@WAS,13.00,0,0,0,16,57,0,1,2,7,0
561,8,Darrynton Evans,RB,2023,CHI@LAC,12.00,0,0,0,4,18,0,1,3,22,0
562,8,Bijan Robinson,RB,2023,ATL@TEN,12.00,0,0,0,11,62,0,1,0,0,0
563,8,Darrell Henderson,RB,2023,LA@DAL,11.00,0,0,0,12,31,0,0,3,54,0
564,8,AJ Dillon,RB,2023,MIN@GB,10.00,0,0,0,6,11,0,0,5,41,0
565,8,Royce Freeman,RB,2023,LA@DAL,10.00,0,0,0,9,44,0,1,0,0,0
566,8,Najee Harris,RB,2023,JAX@PIT,10.00,0,0,0,7,13,0,0,5,42,0
567,8,Raheem Mostert,RB,2023,NE@MIA,10.00,0,0,0,13,46,0,1,0,0,0
568,8,Jonathan Taylor,RB,2023,NO@IND,10.00,0,0,0,12,95,0,0,1,2,0
569,8,Justice Hill,RB,2023,BAL@ARI,9.00,0,0,0,4,15,0,0,4,40,0
570,8,Brian Robinson,RB,2023,PHI@WAS,9.00,0,0,0,10,59,0,0,2,20,0
571,8,Pierre Strong,RB,2023,CLE@SEA,9.00,0,0,0,10,41,0,0,1,41,0
572,8,Cam Akers,RB,2023,MIN@GB,8.00,0,0,0,9,19,0,1,1,6,0
573,8,Zach Charbonnet,RB,2023,CLE@SEA,8.00,0,0,0,5,53,0,0,2,11,0
574,8,Emari Demercado,RB,2023,BAL@ARI,8.00,0,0,0,20,78,0,0,1,1,0
575,8,Antonio Gibson,RB,2023,PHI@WAS,8.00,0,0,0,2,14,0,0,5,28,0
576,8,Craig Reynolds,RB,2023,LV@DET,8.00,0,0,0,14,74,1,0,1,12,0
577,8,James Cook,RB,2023,TB@BUF,7.00,0,0,0,14,67,0,0,1,6,0
578,8,Kenny Gainwell,RB,2023,PHI@WAS,7.00,0,0,0,2,-4,1,0,5,30,0
579,8,Aaron Jones,RB,2023,MIN@GB,7.00,0,0,0,7,29,0,0,4,17,0
580,8,Isiah Pacheco,RB,2023,KC@DEN,7.00,0,0,0,8,40,0,0,3,-3,0
581,8,Kenneth Walker,RB,2023,CLE@SEA,7.00,0,0,0,8,66,0,0,1,4,0
582,8,Andrew Beck,RB,2023,HOU@CAR,6.00,0,0,0,2,1,1,1,1,8,0
583,8,Chuba Hubbard,RB,2023,HOU@CAR,6.00,0,0,0,15,28,0,0,2,26,0
584,8,Roschon Johnson,RB,2023,CHI@LAC,6.00,0,0,0,6,21,0,0,3,10,0
585,8,Tony Pollard,RB,2023,LA@DAL,6.00,0,0,0,12,53,0,0,1,2,0
586,8,Devin Singletary,RB,2023,HOU@CAR,6.00,0,0,0,10,30,0,0,2,13,0
587,8,Rhamondre Stevenson,RB,2023,NE@MIA,6.00,0,0,0,10,39,0,0,2,11,0
588,8,Jaylen Warren,RB,2023,JAX@PIT,6.00,0,0,0,5,19,0,0,4,19,0
589,8,Salvon Ahmed,RB,2023,NE@MIA,5.00,0,0,0,2,1,0,0,4,16,0
590,8,Jaleel McLaughlin,RB,2023,KC@DEN,5.00,0,0,0,4,33,0,0,2,6,0
591,8,Tyjae Spears,RB,2023,ATL@TEN,5.00,0,0,0,3,27,0,0,3,9,0
592,8,Jeffery Wilson,RB,2023,NE@MIA,5.00,0,0,0,5,23,0,0,2,14,0
593,8,Raheem Blackshear,RB,2023,HOU@CAR,4.00,0,0,0,3,5,0,0,2,26,0
594,8,Jerome Ford,RB,2023,CLE@SEA,4.00,0,0,0,9,37,0,0,1,2,0
595,8,D'Onta Foreman,RB,2023,CHI@LAC,4.00,0,0,0,9,34,0,0,1,2,0
596,8,Alexander Mattison,RB,2023,MIN@GB,4.00,0,0,0,16,31,0,0,1,2,0
597,8,Dameon Pierce,RB,2023,HOU@CAR,4.00,0,0,0,12,46,0,0,0,0,0
598,8,Jamaal Williams,RB,2023,NO@IND,4.00,0,0,0,6,30,0,0,1,8,0
599,8,Tyler Allgeier,RB,2023,ATL@TEN,3.00,0,0,0,8,31,0,0,0,0,0
600,8,Rico Dowdle,RB,2023,LA@DAL,3.00,0,0,0,5,18,0,0,2,7,0
601,8,Chase Edmonds,RB,2023,TB@BUF,3.00,0,0,0,3,5,0,0,2,16,0
602,8,Ezekiel Elliott,RB,2023,NE@MIA,3.00,0,0,0,7,36,0,0,0,0,0
603,8,Samaje Perine,RB,2023,KC@DEN,3.00,0,0,0,1,5,0,0,2,16,0
604,8,Ameer Abdullah,RB,2023,LV@DET,2.00,0,0,0,1,7,0,0,1,12,0
605,8,Mike Boone,RB,2023,HOU@CAR,2.00,0,0,0,1,5,0,0,1,11,0
606,8,Matt Breida,RB,2023,NYJ@NYG,2.00,0,0,0,5,13,0,0,1,4,0
607,8,Joshua Kelley,RB,2023,CHI@LAC,2.00,0,0,0,6,21,0,0,0,0,0
608,8,Jerick McKinnon,RB,2023,KC@DEN,2.00,0,0,0,2,-2,0,0,1,10,0
609,8,Kendre Miller,RB,2023,NO@IND,2.00,0,0,0,3,10,0,0,1,9,0
610,8,Alex Armah,RB,2023,PHI@WAS,1.00,0,0,0,0,0,0,0,1,0,0
611,8,C.J. Ham,RB,2023,MIN@GB,1.00,0,0,0,0,0,0,0,1,2,0
612,8,Alec Ingold,RB,2023,NE@MIA,1.00,0,0,0,0,0,0,0,1,5,0
613,8,Keaontay Ingram,RB,2023,BAL@ARI,1.00,0,0,0,2,9,0,0,1,7,0
614,8,Hunter Luepke,RB,2023,LA@DAL,1.00,0,0,0,0,0,0,0,1,-2,0
615,8,Latavius Murray,RB,2023,TB@BUF,1.00,0,0,0,5,7,0,0,1,4,0
616,8,Boston Scott,RB,2023,PHI@WAS,1.00,0,0,0,0,0,0,0,1,4,0
617,8,Isaiah Spiller,RB,2023,CHI@LAC,1.00,0,0,0,3,3,0,0,1,5,0
618,8,Damien Williams,RB,2023,BAL@ARI,1.00,0,0,0,2,5,0,0,1,4,0
619,8,Michael Carter,RB,2023,NYJ@NYG,0.00,0,0,0,2,2,0,0,0,0,0
620,8,Dalvin Cook,RB,2023,NYJ@NYG,0.00,0,0,0,2,5,0,0,0,0,0
621,8,Clyde Edwards-Helaire,RB,2023,KC@DEN,0.00,0,0,0,1,4,0,0,0,0,0
622,8,D'Ernest Johnson,RB,2023,JAX@PIT,0.00,0,0,0,2,8,0,0,0,0,0
623,8,Kyle Juszczyk,RB,2023,CIN@SF,0.00,0,0,0,2,0,0,0,0,0,0
624,8,Elijah Mitchell,RB,2023,CIN@SF,0.00,0,0,0,3,2,0,0,0,0,0
625,8,Cordarrelle Patterson,RB,2023,ATL@TEN,0.00,0,0,0,2,7,0,0,0,0,0
626,8,Miles Sanders,RB,2023,HOU@CAR,0.00,0,0,0,2,0,0,0,0,0,0
627,8,Ke'Shawn Vaughn,RB,2023,TB@BUF,0.00,0,0,0,1,1,0,0,0,0,0
628,8,Trayveon Williams,RB,2023,CIN@SF,0.00,0,0,0,2,6,0,0,0,0,0
629,8,Cartavious Bigsby,RB,2023,JAX@PIT,-1.00,0,0,0,3,9,1,0,0,0,0
630,9,Rachaad White,RB,2023,TB@HOU,27.00,0,0,0,20,73,0,2,4,46,0
631,9,Rhamondre Stevenson,RB,2023,WAS@NE,22.00,0,0,0,9,87,0,1,4,42,0
632,9,Josh Jacobs,RB,2023,NYG@LV,21.00,0,0,0,26,98,0,2,0,0,0
633,9,Austin Ekeler,RB,2023,LAC@NYJ,20.00,0,0,0,14,47,0,2,2,23,0
634,9,Keaton Mitchell,RB,2023,SEA@BAL,20.00,0,0,0,9,138,0,1,1,-4,0
635,9,Derrick Henry,RB,2023,TEN@PIT,18.00,0,0,0,17,75,0,1,3,27,0
636,9,Aaron Jones,RB,2023,LA@GB,18.00,0,0,0,20,73,1,1,4,26,0
637,9,Gus Edwards,RB,2023,SEA@BAL,17.00,0,0,0,5,52,0,2,0,0,0
638,9,Joe Mixon,RB,2023,BUF@CIN,17.00,0,0,0,14,37,0,1,5,31,0
639,9,Jonathan Taylor,RB,2023,IND@CAR,17.00,0,0,0,18,47,0,0,5,22,1
640,9,Alexander Mattison,RB,2023,MIN@ATL,16.00,0,0,0,16,44,0,0,2,49,1
641,9,Saquon Barkley,RB,2023,NYG@LV,14.00,0,0,0,16,90,0,0,3,23,0
642,9,Najee Harris,RB,2023,TEN@PIT,14.00,0,0,0,16,69,0,1,2,7,0
643,9,Raheem Mostert,RB,2023,MIA@KC,14.00,0,0,0,12,85,0,1,0,0,0
644,9,Jaylen Warren,RB,2023,TEN@PIT,13.00,0,0,0,11,88,0,0,3,25,0
645,9,Jerome Ford,RB,2023,ARI@CLE,12.00,0,0,0,20,44,0,0,5,33,0
646,9,Antonio Gibson,RB,2023,WAS@NE,12.00,0,0,0,6,34,0,0,5,42,0
647,9,Brian Robinson,RB,2023,WAS@NE,12.00,0,0,0,18,63,1,1,1,4,0
648,9,Tyler Allgeier,RB,2023,MIN@ATL,11.00,0,0,0,12,39,0,1,2,-9,0
649,9,Breece Hall,RB,2023,LAC@NYJ,10.00,0,0,0,16,50,0,0,4,10,0
650,9,Alvin Kamara,RB,2023,CHI@NO,10.00,0,0,0,9,26,0,0,4,44,0
651,9,Jerick McKinnon,RB,2023,MIA@KC,10.00,0,0,0,1,2,0,0,2,22,1
652,9,Kenny Gainwell,RB,2023,DAL@PHI,9.00,0,0,0,3,22,0,1,1,1,0
653,9,Chuba Hubbard,RB,2023,IND@CAR,9.00,0,0,0,16,58,0,0,4,9,0
654,9,Kareem Hunt,RB,2023,ARI@CLE,9.00,0,0,0,14,38,0,1,0,0,0
655,9,Tony Pollard,RB,2023,DAL@PHI,9.00,0,0,0,12,51,0,0,3,12,0
656,9,D'Andre Swift,RB,2023,DAL@PHI,9.00,0,0,0,18,43,0,0,2,31,0
657,9,Michael Carter,RB,2023,LAC@NYJ,8.00,0,0,0,0,0,0,0,6,24,0
658,9,D'Onta Foreman,RB,2023,CHI@NO,8.00,0,0,0,20,83,0,0,0,0,0
659,9,Miles Sanders,RB,2023,IND@CAR,8.00,0,0,0,6,39,0,0,3,22,0
660,9,James Cook,RB,2023,BUF@CIN,7.00,0,0,0,6,20,0,0,4,19,0
661,9,Cam Akers,RB,2023,MIN@ATL,6.00,0,0,0,8,25,0,0,3,13,0
662,9,Isiah Pacheco,RB,2023,MIA@KC,6.00,0,0,0,16,66,0,0,0,0,0
663,9,Bijan Robinson,RB,2023,MIN@ATL,6.00,0,0,0,11,51,1,0,2,8,0
664,9,Jeffery Wilson,RB,2023,MIA@KC,6.00,0,0,0,2,6,0,0,3,32,0
665,9,AJ Dillon,RB,2023,LA@GB,5.00,0,0,0,9,40,0,0,1,3,0
666,9,Ezekiel Elliott,RB,2023,WAS@NE,5.00,0,0,0,6,17,0,0,3,15,0
667,9,Tyjae Spears,RB,2023,TEN@PIT,5.00,0,0,0,5,18,0,0,4,4,0
668,9,Darrell Henderson,RB,2023,LA@GB,4.00,0,0,0,10,19,0,0,2,16,0
669,9,Justice Hill,RB,2023,SEA@BAL,4.00,0,0,0,13,40,0,0,0,0,0
670,9,Kendre Miller,RB,2023,CHI@NO,4.00,0,0,0,1,0,0,0,1,31,0
671,9,Devin Singletary,RB,2023,TB@HOU,4.00,0,0,0,13,26,0,0,2,0,0
672,9,Emanuel Wilson,RB,2023,LA@GB,4.00,0,0,0,4,43,0,0,0,0,0
673,9,Ameer Abdullah,RB,2023,NYG@LV,3.00,0,0,0,2,8,0,0,2,17,0
674,9,Darrynton Evans,RB,2023,CHI@NO,3.00,0,0,0,1,2,0,0,2,19,0
675,9,Royce Freeman,RB,2023,LA@GB,3.00,0,0,0,12,32,0,0,0,0,0
676,9,Dare Ogunbowale,RB,2023,TB@HOU,3.00,0,0,0,0,0,0,0,0,0,0
677,9,Salvon Ahmed,RB,2023,MIA@KC,2.00,0,0,0,3,4,0,0,2,8,0
678,9,Andrew Beck,RB,2023,TB@HOU,2.00,0,0,0,0,0,0,0,2,5,0
679,9,Tony Jones,RB,2023,ARI@CLE,2.00,0,0,0,3,2,0,0,2,5,0
680,9,Joshua Kelley,RB,2023,LAC@NYJ,2.00,0,0,0,3,18,0,0,1,4,0
681,9,Zack Moss,RB,2023,IND@CAR,2.00,0,0,0,7,26,0,0,0,0,0
682,9,Kenneth Walker,RB,2023,SEA@BAL,2.00,0,0,0,9,16,0,0,1,1,0
683,9,Jamaal Williams,RB,2023,CHI@NO,2.00,0,0,0,3,6,0,0,2,6,0
684,9,Nick Bawden,RB,2023,LAC@NYJ,1.00,0,0,0,0,0,0,0,1,7,0
685,9,Raheem Blackshear,RB,2023,IND@CAR,1.00,0,0,0,1,0,0,0,1,5,0
686,9,Matt Breida,RB,2023,NYG@LV,1.00,0,0,0,2,5,0,0,1,6,0
687,9,Zach Charbonnet,RB,2023,SEA@BAL,1.00,0,0,0,4,8,0,0,1,5,0
688,9,Dalvin Cook,RB,2023,LAC@NYJ,1.00,0,0,0,2,7,0,0,1,1,0
689,9,Chase Edmonds,RB,2023,TB@HOU,1.00,0,0,0,3,-5,0,0,1,-1,0
690,9,Alec Ingold,RB,2023,MIA@KC,1.00,0,0,0,0,0,0,0,1,1,0
691,9,Roschon Johnson,RB,2023,CHI@NO,1.00,0,0,0,2,6,0,0,1,9,0
692,9,Latavius Murray,RB,2023,BUF@CIN,1.00,0,0,0,2,4,0,0,1,6,0
693,9,Cordarrelle Patterson,RB,2023,MIN@ATL,1.00,0,0,0,1,0,0,0,1,3,0
694,9,Pierre Strong,RB,2023,ARI@CLE,1.00,0,0,0,3,9,0,0,1,-7,0
695,9,Ke'Shawn Vaughn,RB,2023,TB@HOU,1.00,0,0,0,4,9,0,0,1,-1,0
696,9,Trayveon Williams,RB,2023,BUF@CIN,1.00,0,0,0,3,13,0,0,0,0,0
697,9,Mike Boone,RB,2023,TB@HOU,0.00,0,0,0,1,3,0,0,0,0,0
698,9,Rico Dowdle,RB,2023,DAL@PHI,0.00,0,0,0,2,8,0,0,0,0,0
699,9,Keaontay Ingram,RB,2023,ARI@CLE,0.00,0,0,0,9,8,0,0,0,0,0
700,9,Deon Jackson,RB,2023,NYG@LV,0.00,0,0,0,1,2,0,0,0,0,0
701,9,Rashaad Penny,RB,2023,DAL@PHI,0.00,0,0,0,2,8,0,0,0,0,0
702,9,Lamical Perine,RB,2023,MIA@KC,0.00,0,0,0,1,1,0,0,0,0,0
703,9,Zamir White,RB,2023,NYG@LV,0.00,0,0,0,4,-2,0,0,0,0,0
704,10,Brian Robinson,RB,2023,WAS@SEA,26.00,0,0,0,8,38,0,0,6,119,1
705,10,Jahmyr Gibbs,RB,2023,DET@LAC,25.00,0,0,0,14,77,0,2,3,35,0
706,10,Devin Singletary,RB,2023,HOU@CIN,23.00,0,0,0,30,150,0,1,1,11,0
707,10,Austin Ekeler,RB,2023,DET@LAC,20.00,0,0,0,19,67,0,1,4,48,0
708,10,Javonte Williams,RB,2023,DEN@BUF,20.00,0,0,0,21,79,0,0,4,31,1
709,10,Christian McCaffrey,RB,2023,SF@JAX,19.00,0,0,0,16,95,0,0,6,47,0
710,10,Kenneth Walker,RB,2023,WAS@SEA,19.00,0,0,0,19,63,0,0,1,64,1
711,10,Najee Harris,RB,2023,GB@PIT,18.00,0,0,0,16,82,0,1,3,14,0
712,10,Alvin Kamara,RB,2023,NO@MIN,18.00,0,0,0,9,42,0,0,7,33,0
713,10,Jaylen Warren,RB,2023,GB@PIT,18.00,0,0,0,15,101,0,1,2,9,0
714,10,D'Onta Foreman,RB,2023,CAR@CHI,17.00,0,0,0,21,80,0,1,2,12,0
715,10,David Montgomery,RB,2023,DET@LAC,17.00,0,0,0,12,116,0,1,0,0,0
716,10,Bijan Robinson,RB,2023,ATL@ARI,17.00,0,0,0,22,95,0,1,1,11,0
717,10,Rachaad White,RB,2023,TEN@TB,17.00,0,0,0,20,51,0,0,2,47,1
718,10,Antonio Gibson,RB,2023,WAS@SEA,16.00,0,0,0,4,13,0,0,5,42,1
719,10,Latavius Murray,RB,2023,DEN@BUF,14.00,0,0,0,9,68,0,1,2,1,0
720,10,Rico Dowdle,RB,2023,NYG@DAL,13.00,0,0,0,12,79,0,1,0,0,0
721,10,Josh Jacobs,RB,2023,NYJ@LV,13.00,0,0,0,27,116,1,0,2,11,0
722,10,Keaton Mitchell,RB,2023,CLE@BAL,13.00,0,0,0,3,34,0,1,1,32,0
723,10,Jonathan Taylor,RB,2023,IND@NE,13.00,0,0,0,23,69,0,1,1,6,0
724,10,James Cook,RB,2023,DEN@BUF,12.00,0,0,0,12,109,1,0,2,11,0
725,10,Joe Mixon,RB,2023,HOU@CIN,12.00,0,0,0,11,46,0,1,2,-1,0
726,10,Rhamondre Stevenson,RB,2023,IND@NE,12.00,0,0,0,20,88,0,0,3,14,0
727,10,Jerome Ford,RB,2023,CLE@BAL,11.00,0,0,0,17,107,0,0,1,2,0
728,10,Ty Chandler,RB,2023,NO@MIN,10.00,0,0,0,15,45,0,1,0,0,0
729,10,Ezekiel Elliott,RB,2023,IND@NE,10.00,0,0,0,13,54,0,0,2,34,0
730,10,Kyle Juszczyk,RB,2023,SF@JAX,10.00,0,0,0,0,0,0,0,2,26,1
731,10,Zach Charbonnet,RB,2023,WAS@SEA,9.00,0,0,0,6,44,0,0,4,18,0
732,10,AJ Dillon,RB,2023,GB@PIT,9.00,0,0,0,9,70,0,0,1,11,0
733,10,Gus Edwards,RB,2023,CLE@BAL,9.00,0,0,0,11,24,0,1,1,4,0
734,10,Breece Hall,RB,2023,NYJ@LV,9.00,0,0,0,13,28,0,0,3,47,0
735,10,Kareem Hunt,RB,2023,CLE@BAL,9.00,0,0,0,10,32,0,1,0,0,0
736,10,Tyjae Spears,RB,2023,TEN@TB,9.00,0,0,0,5,18,0,0,4,42,0
737,10,Aaron Jones,RB,2023,GB@PIT,8.00,0,0,0,13,35,0,0,4,19,0
738,10,Saquon Barkley,RB,2023,NYG@DAL,7.00,0,0,0,13,66,0,0,1,-5,0
739,10,James Conner,RB,2023,ATL@ARI,7.00,0,0,0,16,73,0,0,0,0,0
740,10,Roschon Johnson,RB,2023,CAR@CHI,6.00,0,0,0,5,18,0,0,4,14,0
741,10,Samaje Perine,RB,2023,DEN@BUF,6.00,0,0,0,1,8,0,0,3,35,0
742,10,Travis Etienne,RB,2023,SF@JAX,5.00,0,0,0,9,35,0,0,2,9,0
743,10,Chuba Hubbard,RB,2023,CAR@CHI,5.00,0,0,0,9,23,0,0,2,16,0
744,10,D'Ernest Johnson,RB,2023,SF@JAX,5.00,0,0,0,3,12,0,0,2,28,0
745,10,Tony Pollard,RB,2023,NYG@DAL,5.00,0,0,0,15,55,0,0,0,0,0
746,10,Tyler Allgeier,RB,2023,ATL@ARI,4.00,0,0,0,9,31,0,0,1,7,0
747,10,Jashaun Corbin,RB,2023,NYG@DAL,4.00,0,0,0,1,1,0,0,3,12,0
748,10,Derrick Henry,RB,2023,TEN@TB,3.00,0,0,0,11,24,0,0,1,-4,0
749,10,Alexander Mattison,RB,2023,NO@MIN,3.00,0,0,0,8,27,0,0,1,6,0
750,10,Cordarrelle Patterson,RB,2023,ATL@ARI,3.00,0,0,0,3,13,0,0,2,7,0
751,10,Miles Sanders,RB,2023,CAR@CHI,3.00,0,0,0,2,-5,0,0,2,15,0
752,10,Mike Boone,RB,2023,HOU@CIN,2.00,0,0,0,0,0,0,0,2,6,0
753,10,Dalvin Cook,RB,2023,NYJ@LV,2.00,0,0,0,4,26,0,0,0,0,0
754,10,Jaleel McLaughlin,RB,2023,DEN@BUF,2.00,0,0,0,6,8,0,0,2,4,0
755,10,Elijah Mitchell,RB,2023,SF@JAX,2.00,0,0,0,8,23,0,0,0,0,0
756,10,Deuce Vaughn,RB,2023,NYG@DAL,2.00,0,0,0,1,-2,0,0,1,11,0
757,10,Ameer Abdullah,RB,2023,NYJ@LV,1.00,0,0,0,0,0,0,0,1,4,0
758,10,Alex Armah,RB,2023,WAS@SEA,1.00,0,0,0,0,0,0,0,1,3,0
759,10,Raheem Blackshear,RB,2023,CAR@CHI,1.00,0,0,0,2,7,0,0,1,6,0
760,10,Chase Edmonds,RB,2023,TEN@TB,1.00,0,0,0,4,9,0,0,1,-2,0
761,10,Tony Jones,RB,2023,ATL@ARI,1.00,0,0,0,1,13,0,0,0,0,0
762,10,Joshua Kelley,RB,2023,DET@LAC,1.00,0,0,0,5,16,0,0,0,0,0
763,10,Jamaal Williams,RB,2023,NO@MIN,1.00,0,0,0,4,7,0,0,1,3,0
764,10,Trayveon Williams,RB,2023,HOU@CIN,1.00,0,0,0,0,0,0,0,1,2,0
765,10,Cartavious Bigsby,RB,2023,SF@JAX,0.00,0,0,0,3,5,0,0,0,0,0
766,10,Matt Breida,RB,2023,NYG@DAL,0.00,0,0,0,1,3,0,0,0,0,0
767,10,Darrynton Evans,RB,2023,CAR@CHI,0.00,0,0,0,2,5,0,0,0,0,0
768,10,Justice Hill,RB,2023,CLE@BAL,0.00,0,0,0,2,7,0,0,0,0,0
769,10,Keaontay Ingram,RB,2023,ATL@ARI,0.00,0,0,0,2,2,0,0,0,0,0
770,10,Ty Johnson,RB,2023,DEN@BUF,0.00,0,0,0,1,2,0,0,0,0,0
771,10,Zack Moss,RB,2023,IND@NE,0.00,0,0,0,1,2,0,0,0,0,0
772,10,Kene Nwangwu,RB,2023,NO@MIN,0.00,0,0,0,2,9,0,0,0,0,0
773,10,Zamir White,RB,2023,NYJ@LV,0.00,0,0,0,1,5,0,0,0,0,0
774,11,Saquon Barkley,RB,2023,NYG@WAS,29.00,0,0,0,14,83,0,0,4,57,2
775,11,Jaylen Warren,RB,2023,PIT@CLE,22.00,0,0,0,9,129,0,1,3,16,0
776,11,Gus Edwards,RB,2023,CIN@BAL,20.00,0,0,0,12,62,0,2,2,8,0
777,11,Jahmyr Gibbs,RB,2023,CHI@DET,20.00,0,0,0,8,36,0,1,6,59,0
778,11,Christian McCaffrey,RB,2023,TB@SF,20.00,0,0,0,21,78,0,0,5,25,1
779,11,Joe Mixon,RB,2023,CIN@BAL,20.00,0,0,0,16,69,0,0,5,31,1
780,11,Brian Robinson,RB,2023,NYG@WAS,19.00,0,0,0,17,73,0,0,7,59,0
781,11,Devin Singletary,RB,2023,ARI@HOU,19.00,0,0,0,22,112,0,1,2,6,0
782,11,D'Andre Swift,RB,2023,PHI@KC,19.00,0,0,0,12,76,0,1,3,31,0
783,11,James Cook,RB,2023,NYJ@BUF,18.00,0,0,0,17,73,0,0,3,29,1
784,11,Breece Hall,RB,2023,NYJ@BUF,18.00,0,0,0,10,23,0,0,5,50,1
785,11,David Montgomery,RB,2023,CHI@DET,17.00,0,0,0,12,76,0,1,2,22,0
786,11,Tony Pollard,RB,2023,DAL@CAR,17.00,0,0,0,12,61,0,1,4,19,0
787,11,Rachaad White,RB,2023,TB@SF,17.00,0,0,0,9,30,0,1,6,28,0
788,11,Ty Chandler,RB,2023,MIN@DEN,14.00,0,0,0,10,73,0,0,4,37,0
789,11,Ty Johnson,RB,2023,NYJ@BUF,14.00,0,0,0,3,11,0,0,3,47,1
790,11,Samaje Perine,RB,2023,MIN@DEN,13.00,0,0,0,1,7,0,0,7,60,0
791,11,Zach Charbonnet,RB,2023,SEA@LA,12.00,0,0,0,15,47,0,0,6,22,0
792,11,Darrell Henderson,RB,2023,SEA@LA,12.00,0,0,0,6,1,0,1,4,28,0
793,11,Salvon Ahmed,RB,2023,LV@MIA,11.00,0,0,0,3,6,0,0,3,25,1
794,11,Jerome Ford,RB,2023,PIT@CLE,11.00,0,0,0,12,31,0,1,2,8,0
795,11,AJ Dillon,RB,2023,LAC@GB,9.00,0,0,0,14,29,0,0,4,32,0
796,11,Raheem Mostert,RB,2023,LV@MIA,9.00,0,0,0,22,86,0,0,1,7,0
797,11,Isiah Pacheco,RB,2023,PHI@KC,9.00,0,0,0,19,89,0,0,1,2,0
798,11,James Conner,RB,2023,ARI@HOU,8.00,0,0,0,14,62,0,0,2,1,0
799,11,Travis Etienne,RB,2023,TEN@JAX,8.00,0,0,0,14,52,0,0,3,7,0
800,11,Alexander Mattison,RB,2023,MIN@DEN,8.00,0,0,0,18,81,1,0,1,-1,0
801,11,Austin Ekeler,RB,2023,LAC@GB,7.00,0,0,0,10,64,1,0,2,6,0
802,11,D'Onta Foreman,RB,2023,CHI@DET,7.00,0,0,0,6,14,0,1,0,0,0
803,11,Royce Freeman,RB,2023,SEA@LA,7.00,0,0,0,17,73,0,0,0,0,0
804,11,Chuba Hubbard,RB,2023,DAL@CAR,7.00,0,0,0,10,57,0,0,2,8,0
805,11,Kareem Hunt,RB,2023,PIT@CLE,6.00,0,0,0,12,36,0,0,3,1,0
806,11,D'Ernest Johnson,RB,2023,TEN@JAX,6.00,0,0,0,7,20,0,0,1,34,0
807,11,Jaleel McLaughlin,RB,2023,MIN@DEN,6.00,0,0,0,1,1,0,0,5,14,0
808,11,Miles Sanders,RB,2023,DAL@CAR,6.00,0,0,0,11,50,0,0,1,2,0
809,11,Javonte Williams,RB,2023,MIN@DEN,6.00,0,0,0,11,37,0,0,2,16,0
810,11,Khalil Herbert,RB,2023,CHI@DET,5.00,0,0,0,16,35,0,0,2,6,0
811,11,Josh Jacobs,RB,2023,LV@MIA,5.00,0,0,0,14,39,0,0,1,12,0
812,11,Rico Dowdle,RB,2023,DAL@CAR,4.00,0,0,0,8,23,0,0,2,-3,0
813,11,Najee Harris,RB,2023,PIT@CLE,4.00,0,0,0,12,35,0,0,1,1,0
814,11,Derrick Henry,RB,2023,TEN@JAX,4.00,0,0,0,10,38,0,0,1,6,0
815,11,Alec Ingold,RB,2023,LV@MIA,4.00,0,0,0,0,0,0,0,3,16,0
816,11,Keaton Mitchell,RB,2023,CIN@BAL,4.00,0,0,0,8,33,0,0,1,8,0
817,11,Christopher Rodriguez,RB,2023,NYG@WAS,4.00,0,0,0,6,43,1,0,1,5,0
818,11,Tyjae Spears,RB,2023,TEN@JAX,4.00,0,0,0,4,14,0,0,2,12,0
819,11,Roschon Johnson,RB,2023,CHI@DET,3.00,0,0,0,6,30,0,0,0,0,0
820,11,Tony Jones,RB,2023,ARI@HOU,3.00,0,0,0,1,10,0,0,1,11,0
821,11,Latavius Murray,RB,2023,NYJ@BUF,3.00,0,0,0,10,35,0,0,0,0,0
822,11,Israel Abanikanda,RB,2023,NYJ@BUF,2.00,0,0,0,1,11,0,0,1,5,0
823,11,Cartavious Bigsby,RB,2023,TEN@JAX,2.00,0,0,0,9,21,0,0,0,0,0
824,11,DeeJay Dallas,RB,2023,SEA@LA,2.00,0,0,0,1,4,0,0,1,10,0
825,11,Chase Edmonds,RB,2023,TB@SF,2.00,0,0,0,4,8,0,0,1,11,0
