,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
278,4,T.J. Yeldon,RB,2019,NE@BUF,10.00,0,0,0,0,0,0,0,4,68,0
279,4,Tarik Cohen,RB,2019,MIN@CHI,9.00,0,0,0,5,11,0,0,2,7,1
280,4,Kenyan Drake,RB,2019,LAC@MIA,9.00,0,0,0,9,44,0,0,3,29,0
281,4,Nyheim Hines,RB,2019,OAK@IND,9.00,0,0,0,3,6,0,0,6,39,0
282,4,Carlos Hyde,RB,2019,CAR@HOU,9.00,0,0,0,12,58,0,0,4,6,0
283,4,Mark Ingram,RB,2019,CLE@BAL,9.00,0,0,0,12,71,1,0,1,0,0
284,4,Duke Johnson,RB,2019,CAR@HOU,9.00,0,0,0,6,56,0,0,2,22,0
285,4,David Montgomery,RB,2019,MIN@CHI,9.00,0,0,0,21,53,0,0,3,14,0
286,4,Chris Thompson,RB,2019,WAS@NYG,9.00,0,0,0,4,4,0,0,4,56,0
287,4,Royce Freeman,RB,2019,JAX@DEN,8.00,0,0,0,6,16,0,0,4,34,0
288,4,Peyton Barber,RB,2019,TB@LA,7.00,0,0,0,9,19,0,1,0,0,0
289,4,Miles Sanders,RB,2019,PHI@GB,7.00,0,0,0,11,72,0,0,0,0,0
290,4,Brandon Bolden,RB,2019,NE@BUF,6.00,0,0,0,1,4,0,1,0,0,0
291,4,Phillip Lindsay,RB,2019,JAX@DEN,6.00,0,0,0,9,53,0,0,1,7,0
292,4,Sony Michel,RB,2019,NE@BUF,6.00,0,0,0,17,63,0,0,0,0,0
293,4,C.J. Prosise,RB,2019,SEA@ARI,6.00,0,0,0,3,4,0,1,0,0,0
294,4,Giovani Bernard,RB,2019,CIN@PIT,5.00,0,0,0,1,3,0,0,4,16,0
295,4,Dion Lewis,RB,2019,TEN@ATL,5.00,0,0,0,4,16,0,0,4,4,0
296,4,J.D. McKissic,RB,2019,KC@DET,5.00,0,0,0,4,30,0,0,1,11,0
297,4,Mark Walton,RB,2019,LAC@MIA,5.00,0,0,0,6,23,0,0,2,11,0
298,4,C.J. Ham,RB,2019,MIN@CHI,4.00,0,0,0,0,0,0,0,3,10,0
299,4,Dare Ogunbowale,RB,2019,TB@LA,4.00,0,0,0,1,0,0,0,3,16,0
300,4,Ameer Abdullah,RB,2019,MIN@CHI,3.00,0,0,0,0,0,0,0,2,14,0
301,4,Chase Edmonds,RB,2019,SEA@ARI,3.00,0,0,0,6,37,0,0,0,0,0
302,4,Gus Edwards,RB,2019,CLE@BAL,3.00,0,0,0,6,28,0,0,1,8,0
303,4,Marlon Mack,RB,2019,OAK@IND,3.00,0,0,0,11,39,0,0,0,0,0
304,4,Dan Vitale,RB,2019,PHI@GB,3.00,0,0,0,1,3,0,0,2,15,0
305,4,DeAndre Washington,RB,2019,OAK@IND,3.00,0,0,0,6,18,0,0,2,8,0
306,4,Derek Watt,RB,2019,LAC@MIA,3.00,0,0,0,0,0,0,0,1,21,0
307,4,Jordan Wilkins,RB,2019,OAK@IND,3.00,0,0,0,4,17,0,0,1,11,0
308,4,Justice Hill,RB,2019,CLE@BAL,2.00,0,0,0,2,8,0,0,2,9,0
309,4,Jon Hilliman,RB,2019,WAS@NYG,2.00,0,0,0,10,33,1,0,0,0,0
310,4,Ty Johnson,RB,2019,KC@DET,2.00,0,0,0,3,13,0,0,1,1,0
311,4,Latavius Murray,RB,2019,DAL@NO,2.00,0,0,0,4,14,0,0,1,6,0
312,4,Adrian Peterson,RB,2019,WAS@NYG,2.00,0,0,0,11,28,0,0,0,0,0
313,4,Jalen Richard,RB,2019,OAK@IND,2.00,0,0,0,4,17,0,0,1,1,0
314,4,Wendell Smallwood,RB,2019,WAS@NYG,2.00,0,0,0,0,0,0,0,1,14,0
315,4,Nick Bawden,RB,2019,KC@DET,1.00,0,0,0,0,0,0,0,1,4,0
316,4,Malcolm Brown,RB,2019,TB@LA,1.00,0,0,0,5,14,0,0,0,0,0
317,4,Rex Burkhead,RB,2019,NE@BUF,1.00,0,0,0,0,0,0,0,1,7,0
318,4,Zach Line,RB,2019,DAL@NO,1.00,0,0,0,0,0,0,0,1,3,0
319,4,Alexander Mattison,RB,2019,MIN@CHI,1.00,0,0,0,2,5,0,0,1,8,0
320,4,Cordarrelle Patterson,RB,2019,MIN@CHI,1.00,0,0,0,2,4,0,0,1,3,0
321,4,Elijhaa Penny,RB,2019,WAS@NYG,1.00,0,0,0,3,12,0,0,0,0,0
322,4,Jamaal Williams,RB,2019,PHI@GB,1.00,0,0,0,0,0,0,0,1,0,0
323,4,Kalen Ballage,RB,2019,LAC@MIA,0.00,0,0,0,2,7,0,0,0,0,0
324,4,Alec Ingold,RB,2019,OAK@IND,0.00,0,0,0,1,1,0,0,0,0,0
325,4,Benjamin Snell,RB,2019,CIN@PIT,0.00,0,0,0,2,1,0,0,0,0,0
326,4,Darren Sproles,RB,2019,PHI@GB,0.00,0,0,0,1,4,0,0,0,0,0
327,5,Aaron Jones,RB,2019,GB@DAL,48.00,0,0,0,19,107,0,4,7,75,0
328,5,Christian McCaffrey,RB,2019,JAX@CAR,47.00,0,0,0,19,176,0,2,6,61,1
329,5,Josh Jacobs,RB,2019,CHI@OAK,29.00,0,0,0,26,123,0,2,3,20,0
330,5,Matt Breida,RB,2019,CLE@SF,27.00,0,0,0,11,114,0,1,3,15,1
331,5,Dalvin Cook,RB,2019,MIN@NYG,26.00,0,0,0,21,132,1,0,6,86,0
332,5,Phillip Lindsay,RB,2019,DEN@LAC,24.00,0,0,0,15,114,0,1,4,33,0
333,5,Austin Ekeler,RB,2019,DEN@LAC,22.00,0,0,0,3,7,1,0,15,86,0
334,5,Leonard Fournette,RB,2019,JAX@CAR,22.00,0,0,0,23,108,0,1,4,29,0
335,5,Sony Michel,RB,2019,NE@WAS,21.00,0,0,0,16,91,0,1,3,32,0
336,5,Todd Gurley,RB,2019,LA@SEA,19.00,0,0,0,15,51,1,2,3,6,0
337,5,Chris Carson,RB,2019,LA@SEA,18.00,0,0,0,27,118,0,0,1,5,1
338,5,Devonta Freeman,RB,2019,ATL@HOU,18.00,0,0,0,11,30,0,0,5,40,1
339,5,David Johnson,RB,2019,ARI@CIN,18.00,0,0,0,17,91,0,0,3,65,0
340,5,Marlon Mack,RB,2019,IND@KC,17.00,0,0,0,29,132,0,0,3,16,0
341,5,Chase Edmonds,RB,2019,ARI@CIN,16.00,0,0,0,8,68,0,1,3,18,0
342,5,Ezekiel Elliott,RB,2019,GB@DAL,16.00,0,0,0,12,62,0,1,2,29,0
343,5,Alvin Kamara,RB,2019,TB@NO,16.00,13,0,0,16,62,0,0,6,42,0
344,5,Le'Veon Bell,RB,2019,NYJ@PHI,15.00,0,0,0,15,43,0,0,7,45,0
345,5,Tevin Coleman,RB,2019,CLE@SF,15.00,0,0,0,16,97,0,1,0,0,0
346,5,Reggie Bonnafon,RB,2019,JAX@CAR,14.00,0,0,0,5,80,0,1,0,0,0
347,5,Derrick Henry,RB,2019,BUF@TEN,13.00,0,0,0,20,78,0,1,0,0,0
348,5,Jordan Howard,RB,2019,NYJ@PHI,12.00,0,0,0,13,62,0,1,0,0,0
349,5,Carlos Hyde,RB,2019,ATL@HOU,12.00,0,0,0,21,60,0,1,0,0,0
350,5,Mark Ingram,RB,2019,BAL@PIT,12.00,0,0,0,19,44,0,1,2,5,0
351,5,James White,RB,2019,NE@WAS,12.00,0,0,0,6,26,0,0,6,46,0
352,5,James Conner,RB,2019,BAL@PIT,11.00,0,0,0,14,55,0,1,0,0,0
353,5,Joe Mixon,RB,2019,ARI@CIN,11.00,0,0,0,19,93,0,0,1,16,0
354,5,Ito Smith,RB,2019,ATL@HOU,11.00,0,0,0,5,19,0,0,6,45,0
355,5,DeAndre Washington,RB,2019,CHI@OAK,11.00,0,0,0,6,17,0,1,3,19,0
356,5,Peyton Barber,RB,2019,TB@NO,10.00,0,0,0,8,32,0,1,1,-1,0
357,5,Brandon Bolden,RB,2019,NE@WAS,10.00,0,0,0,5,13,0,0,1,29,1
358,5,Nick Chubb,RB,2019,CLE@SF,10.00,0,0,0,16,87,0,0,1,12,0
359,5,Tarik Cohen,RB,2019,CHI@OAK,10.00,0,0,0,4,10,0,0,6,39,0
360,5,David Montgomery,RB,2019,CHI@OAK,10.00,0,0,0,11,25,0,1,1,11,0
361,5,Miles Sanders,RB,2019,NYJ@PHI,9.00,0,0,0,9,15,0,0,4,49,0
362,5,Royce Freeman,RB,2019,DEN@LAC,8.00,0,0,0,13,61,0,0,2,6,0
363,5,Frank Gore,RB,2019,BUF@TEN,8.00,0,0,0,14,60,0,0,2,9,0
364,5,Nyheim Hines,RB,2019,IND@KC,8.00,0,0,0,2,-1,0,0,4,46,0
365,5,Chris Thompson,RB,2019,NE@WAS,8.00,0,0,0,4,21,0,0,5,17,0
366,5,Melvin Gordon,RB,2019,DEN@LAC,7.00,0,0,0,12,31,0,0,4,7,0
367,5,Ronald Jones II,RB,2019,TB@NO,7.00,0,0,0,9,35,0,0,2,21,0
368,5,Tra Carson,RB,2019,GB@DAL,6.00,0,0,0,6,14,0,0,4,18,0
369,5,Duke Johnson,RB,2019,ATL@HOU,6.00,0,0,0,9,59,0,0,1,8,0
370,5,Rashaad Penny,RB,2019,LA@SEA,6.00,0,0,0,6,18,0,0,2,31,0
371,5,Damien Williams,RB,2019,IND@KC,6.00,0,0,0,9,23,0,0,3,15,0
372,5,T.J. Yeldon,RB,2019,BUF@TEN,6.00,0,0,0,2,15,0,0,4,13,0
373,5,Giovani Bernard,RB,2019,ARI@CIN,5.00,0,0,0,2,10,0,0,3,16,0
374,5,Alexander Mattison,RB,2019,MIN@NYG,5.00,0,0,0,7,52,0,0,0,0,0
375,5,Kyle Juszczyk,RB,2019,CLE@SF,4.00,0,0,0,0,0,0,0,2,20,0
376,5,Dion Lewis,RB,2019,BUF@TEN,4.00,0,0,0,2,11,0,0,2,19,0
377,5,Latavius Murray,RB,2019,TB@NO,4.00,0,0,0,7,28,0,0,2,6,0
378,5,Dare Ogunbowale,RB,2019,TB@NO,4.00,0,0,0,1,-4,0,0,2,27,0
379,5,Jalen Richard,RB,2019,CHI@OAK,4.00,0,0,0,2,14,0,0,2,18,0
380,5,Jon Hilliman,RB,2019,MIN@NYG,3.00,0,0,0,9,20,0,0,1,4,0
381,5,LeSean McCoy,RB,2019,IND@KC,3.00,0,0,0,0,0,1,0,2,23,0
382,5,Raheem Mostert,RB,2019,CLE@SF,3.00,0,0,0,7,34,0,0,0,0,0
383,5,Ameer Abdullah,RB,2019,MIN@NYG,2.00,0,0,0,3,24,0,0,0,0,0
384,5,Andrew Beck,RB,2019,DEN@LAC,2.00,0,0,0,0,0,0,0,1,10,0
385,5,Gus Edwards,RB,2019,BAL@PIT,2.00,0,0,0,5,17,0,0,1,6,0
386,5,Elijhaa Penny,RB,2019,MIN@NYG,2.00,0,0,0,3,15,0,0,1,9,0
387,5,Jaylen Samuels,RB,2019,BAL@PIT,2.00,4,0,1,3,2,0,0,3,11,0
388,5,Wendell Smallwood,RB,2019,NE@WAS,2.00,0,0,0,6,27,0,0,0,0,0
389,5,Jordan Wilkins,RB,2019,IND@KC,2.00,0,0,0,7,28,0,0,0,0,0
390,5,Alex Armah,RB,2019,JAX@CAR,1.00,0,0,0,0,0,0,0,1,4,0
391,5,Ryquell Armstead,RB,2019,JAX@CAR,1.00,0,0,0,1,-1,0,0,1,7,0
392,5,Wayne Gallman,RB,2019,MIN@NYG,1.00,0,0,0,2,14,0,0,0,0,0
393,5,C.J. Ham,RB,2019,MIN@NYG,1.00,0,0,0,0,0,0,0,1,-1,0
394,5,D'Ernest Johnson,RB,2019,CLE@SF,1.00,0,0,0,0,0,0,0,1,6,0
395,5,Jakob Johnson,RB,2019,NE@WAS,1.00,0,0,0,0,0,0,0,1,5,0
396,5,Adrian Peterson,RB,2019,NE@WAS,1.00,0,0,0,7,18,0,0,0,0,0
397,5,Tony Pollard,RB,2019,GB@DAL,1.00,0,0,0,4,19,0,0,0,0,0
398,5,Dan Vitale,RB,2019,GB@DAL,1.00,0,0,0,0,0,0,0,1,9,0
399,5,Derek Watt,RB,2019,DEN@LAC,1.00,0,0,0,0,0,0,0,1,8,0
400,5,Malcolm Brown,RB,2019,LA@SEA,0.00,0,0,0,1,3,0,0,0,0,0
401,5,Justice Hill,RB,2019,BAL@PIT,0.00,0,0,0,2,7,0,0,0,0,0
402,5,Alec Ingold,RB,2019,CHI@OAK,0.00,0,0,0,1,3,0,0,0,0,0
403,5,Cordarrelle Patterson,RB,2019,CHI@OAK,0.00,0,0,0,1,5,0,0,0,0,0
404,5,Bilal Powell,RB,2019,NYJ@PHI,0.00,0,0,0,1,4,0,0,0,0,0
405,5,Anthony Sherman,RB,2019,IND@KC,0.00,0,0,0,1,2,0,0,0,0,0
406,5,Darren Sproles,RB,2019,NYJ@PHI,0.00,0,0,0,3,4,0,0,0,0,0
407,5,Corey Clement,RB,2019,NYJ@PHI,-1.00,0,0,0,0,0,1,0,0,0,0
408,6,James Conner,RB,2019,PIT@LAC,30.00,0,0,0,16,41,0,1,7,78,1
409,6,Nick Chubb,RB,2019,SEA@CLE,29.00,0,0,0,20,122,1,2,5,17,0
410,6,David Johnson,RB,2019,ATL@ARI,27.00,0,0,0,12,34,0,1,6,68,1
411,6,Devonta Freeman,RB,2019,ATL@ARI,26.00,0,0,0,19,88,0,0,3,30,2
412,6,Chris Carson,RB,2019,SEA@CLE,25.00,0,0,0,24,124,0,1,4,35,0
413,6,Ezekiel Elliott,RB,2019,DAL@NYJ,25.00,0,0,0,28,105,0,1,5,48,0
414,6,Jamaal Williams,RB,2019,DET@GB,23.00,0,0,0,14,104,0,0,4,32,1
415,6,Christian McCaffrey,RB,2019,CAR@TB,21.00,0,0,0,22,31,0,1,4,26,1
416,6,Carlos Hyde,RB,2019,HOU@KC,18.00,0,0,0,26,116,1,1,1,14,0
417,6,Leonard Fournette,RB,2019,NO@JAX,17.00,0,0,0,20,72,0,0,6,46,0
418,6,Miles Sanders,RB,2019,PHI@MIN,17.00,0,0,0,3,6,0,0,3,86,1
419,6,Mark Ingram,RB,2019,CIN@BAL,15.00,0,0,0,13,52,0,1,2,22,0
420,6,Phillip Lindsay,RB,2019,TEN@DEN,15.00,0,0,0,15,70,0,1,2,5,0
421,6,Chase Edmonds,RB,2019,ATL@ARI,14.00,0,0,0,5,34,0,0,2,33,1
422,6,Adrian Peterson,RB,2019,WAS@MIA,14.00,0,0,0,23,118,0,0,2,18,0
423,6,Tevin Coleman,RB,2019,SF@LA,13.00,0,0,0,18,45,0,1,2,16,0
424,6,Dalvin Cook,RB,2019,PHI@MIN,13.00,0,0,0,16,41,0,1,2,13,0
425,6,Kenyan Drake,RB,2019,WAS@MIA,13.00,0,0,0,10,40,0,0,6,30,0
426,6,Duke Johnson,RB,2019,HOU@KC,13.00,0,0,0,5,34,0,0,2,20,1
427,6,Kerryon Johnson,RB,2019,DET@GB,13.00,0,0,0,13,34,0,1,2,27,0
428,6,Alvin Kamara,RB,2019,NO@JAX,13.00,0,0,0,11,31,0,0,7,35,0
429,6,James White,RB,2019,NYG@NE,13.00,0,0,0,2,-1,0,0,9,46,0
430,6,Le'Veon Bell,RB,2019,DAL@NYJ,12.00,0,0,0,14,50,0,1,1,3,0
431,6,Brandon Bolden,RB,2019,NYG@NE,12.00,0,0,0,3,23,0,1,2,22,0
432,6,Royce Freeman,RB,2019,TEN@DEN,12.00,0,0,0,11,34,0,0,5,42,0
433,6,Sony Michel,RB,2019,NYG@NE,12.00,0,0,0,22,86,0,0,2,27,0
434,6,Mark Walton,RB,2019,WAS@MIA,12.00,0,0,0,6,32,0,0,5,43,0
435,6,Dare Ogunbowale,RB,2019,CAR@TB,11.00,0,0,0,1,3,0,1,3,22,0
436,6,Latavius Murray,RB,2019,NO@JAX,10.00,0,0,0,8,44,0,0,3,35,0
437,6,Matt Breida,RB,2019,SF@LA,9.00,0,0,0,13,36,0,0,4,27,0
438,6,Benjamin Snell,RB,2019,PIT@LAC,9.00,0,0,0,17,75,0,0,1,14,0
439,6,Aaron Jones,RB,2019,DET@GB,8.00,0,0,0,11,47,1,0,4,13,0
440,6,Damien Williams,RB,2019,HOU@KC,8.00,0,0,0,1,6,0,0,1,14,1
441,6,Melvin Gordon,RB,2019,PIT@LAC,7.00,0,0,0,8,18,0,0,3,30,0
442,6,Ronald Jones II,RB,2019,CAR@TB,7.00,0,0,0,4,10,0,1,0,0,0
443,6,Kalen Ballage,RB,2019,WAS@MIA,6.00,0,0,0,3,7,0,1,0,0,0
444,6,LeSean McCoy,RB,2019,HOU@KC,6.00,0,0,0,8,44,0,0,2,0,0
445,6,Darrel Williams,RB,2019,HOU@KC,6.00,0,0,0,0,0,0,0,1,52,0
446,6,Austin Ekeler,RB,2019,PIT@LAC,5.00,0,0,0,5,14,0,0,3,14,0
447,6,Dion Lewis,RB,2019,TEN@DEN,5.00,0,0,0,1,-1,0,0,3,20,0
448,6,Alexander Mattison,RB,2019,PHI@MIN,5.00,0,0,0,14,63,1,0,0,0,0
449,6,Joe Mixon,RB,2019,CIN@BAL,5.00,0,0,0,8,10,0,0,2,29,0
450,6,Giovani Bernard,RB,2019,CIN@BAL,4.00,0,0,0,4,4,0,0,2,20,0
451,6,Malcolm Brown,RB,2019,SF@LA,4.00,0,0,0,11,40,0,0,0,0,0
452,6,Darrell Henderson,RB,2019,SF@LA,4.00,0,0,0,6,39,0,0,1,9,0
453,6,Jon Hilliman,RB,2019,NYG@NE,4.00,0,0,0,11,38,1,0,2,-3,0
454,6,Jordan Howard,RB,2019,PHI@MIN,4.00,0,0,0,13,49,0,0,0,0,0
455,6,Gus Edwards,RB,2019,CIN@BAL,3.00,0,0,0,6,34,0,0,0,0,0
456,6,Derrick Henry,RB,2019,TEN@DEN,3.00,0,0,0,15,28,0,0,1,5,0
457,6,Justice Hill,RB,2019,CIN@BAL,3.00,0,0,0,5,31,0,0,0,0,0
458,6,Dontrell Hilliard,RB,2019,SEA@CLE,3.00,0,0,0,0,0,0,0,2,17,0
459,6,Boston Scott,RB,2019,PHI@MIN,3.00,0,0,0,4,30,0,0,0,0,0
460,6,Chris Thompson,RB,2019,WAS@MIA,3.00,0,0,0,3,12,0,0,2,8,0
461,6,Peyton Barber,RB,2019,CAR@TB,2.00,0,0,0,8,28,0,0,0,0,0
462,6,J.D. McKissic,RB,2019,DET@GB,2.00,0,0,0,3,4,0,0,2,7,0
463,6,Andy Janovich,RB,2019,TEN@DEN,1.00,0,0,0,0,0,0,0,1,8,0
464,6,Raheem Mostert,RB,2019,SF@LA,1.00,0,0,0,4,13,0,0,0,0,0
465,6,Elijhaa Penny,RB,2019,NYG@NE,1.00,0,0,0,3,6,0,0,1,0,0
466,6,Tony Pollard,RB,2019,DAL@NYJ,1.00,0,0,0,3,13,0,0,0,0,0
467,6,C.J. Prosise,RB,2019,SEA@CLE,1.00,0,0,0,3,8,1,0,1,15,0
468,6,Patrick Ricard,RB,2019,CIN@BAL,1.00,0,0,0,0,0,0,0,1,6,0
469,6,Alex Armah,RB,2019,CAR@TB,0.00,0,0,0,2,4,0,0,0,0,0
470,6,Ryquell Armstead,RB,2019,NO@JAX,0.00,0,0,0,1,1,0,0,0,0,0
471,6,Dalyn Dawkins,RB,2019,TEN@DEN,0.00,0,0,0,2,2,0,0,0,0,0
472,6,Bilal Powell,RB,2019,DAL@NYJ,0.00,0,0,0,1,5,0,0,0,0,0
473,6,Wendell Smallwood,RB,2019,WAS@MIA,0.00,0,0,0,1,4,0,0,0,0,0
474,6,Ito Smith,RB,2019,ATL@ARI,0.00,0,0,0,3,6,0,0,0,0,0
475,6,Keith Smith,RB,2019,ATL@ARI,0.00,0,0,0,1,2,0,0,0,0,0
476,7,Chase Edmonds,RB,2019,ARI@NYG,34.00,0,0,0,27,126,0,3,2,24,0
477,7,Latavius Murray,RB,2019,NO@CHI,31.00,0,0,0,27,119,0,2,5,31,0
478,7,Dalvin Cook,RB,2019,MIN@DET,27.00,0,0,0,25,142,0,2,1,7,0
479,7,Ezekiel Elliott,RB,2019,PHI@DAL,26.00,0,0,0,22,111,0,1,6,36,0
480,7,Austin Ekeler,RB,2019,LAC@TEN,24.00,0,0,0,5,7,0,0,7,118,1
481,7,Sony Michel,RB,2019,NE@NYJ,23.00,0,0,0,19,42,0,3,1,-8,0
482,7,Aaron Jones,RB,2019,OAK@GB,18.00,0,0,0,12,50,0,0,4,33,1
483,7,Derrick Henry,RB,2019,LAC@TEN,17.00,0,0,0,22,90,0,1,1,18,0
484,7,Saquon Barkley,RB,2019,ARI@NYG,16.00,0,0,0,18,72,0,1,3,8,0
485,7,Leonard Fournette,RB,2019,JAX@CIN,16.00,0,0,0,29,131,0,0,2,14,0
486,7,Royce Freeman,RB,2019,KC@DEN,16.00,0,0,0,10,35,0,1,4,32,0
487,7,Josh Jacobs,RB,2019,OAK@GB,16.00,0,0,0,21,124,0,0,3,10,0
488,7,Todd Gurley,RB,2019,LA@ATL,12.00,0,0,0,18,41,0,0,1,13,1
489,7,James White,RB,2019,NE@NYJ,12.00,0,0,0,5,0,0,0,7,59,0
490,7,Jamaal Williams,RB,2019,OAK@GB,12.00,0,0,0,3,5,0,0,4,26,1
491,7,Tarik Cohen,RB,2019,NO@CHI,11.00,0,0,0,3,10,0,0,9,19,0
492,7,Melvin Gordon,RB,2019,LAC@TEN,10.00,0,0,0,16,32,1,0,2,-3,1
493,7,Chris Carson,RB,2019,BAL@SEA,9.00,0,0,0,21,65,0,0,3,9,0
494,7,LeSean McCoy,RB,2019,KC@DEN,9.00,0,0,0,12,64,0,0,2,12,0
495,7,Le'Veon Bell,RB,2019,NE@NYJ,8.00,0,0,0,15,70,0,0,1,6,0
496,7,Tevin Coleman,RB,2019,SF@WAS,8.00,0,0,0,20,62,0,0,2,-1,0
497,7,Kenyan Drake,RB,2019,MIA@BUF,8.00,0,0,0,6,21,0,0,3,37,0
498,7,Ty Johnson,RB,2019,MIN@DET,8.00,0,0,0,10,29,0,0,4,28,0
499,7,Marlon Mack,RB,2019,HOU@IND,8.00,0,0,0,18,44,0,0,3,12,0
500,7,Brandon Bolden,RB,2019,NE@NYJ,7.00,0,0,0,1,2,0,0,4,39,0
501,7,Frank Gore,RB,2019,MIA@BUF,7.00,0,0,0,11,55,0,0,1,11,0
502,7,C.J. Ham,RB,2019,MIN@DET,7.00,0,0,0,1,9,0,0,1,5,1
503,7,Jordan Howard,RB,2019,PHI@DAL,7.00,0,0,0,11,50,0,0,2,6,0
504,7,Duke Johnson,RB,2019,HOU@IND,7.00,0,0,0,7,34,0,0,2,22,0
505,7,J.D. McKissic,RB,2019,MIN@DET,7.00,0,0,0,5,29,0,0,2,31,0
506,7,Joe Mixon,RB,2019,JAX@CIN,7.00,0,0,0,10,2,0,0,1,2,1
507,7,Adrian Peterson,RB,2019,SF@WAS,7.00,0,0,0,20,81,1,0,0,0,0
508,7,Mark Walton,RB,2019,MIA@BUF,7.00,0,0,0,14,66,0,0,1,-8,0
509,7,Kalen Ballage,RB,2019,MIA@BUF,6.00,0,0,0,3,7,0,1,0,0,0
510,7,Miles Sanders,RB,2019,PHI@DAL,6.00,0,0,0,6,21,0,0,3,11,0
511,7,Dan Vitale,RB,2019,OAK@GB,6.00,0,0,0,0,0,0,0,2,43,0
512,7,Mark Ingram,RB,2019,BAL@SEA,5.00,0,0,0,12,46,0,0,1,7,0
513,7,Matt Breida,RB,2019,SF@WAS,4.00,0,0,0,8,35,0,0,1,1,0
514,7,Darrell Henderson,RB,2019,LA@ATL,4.00,0,0,0,11,31,0,0,1,8,0
515,7,Brian Hill,RB,2019,LA@ATL,4.00,0,0,0,5,11,0,0,2,14,0
516,7,Phillip Lindsay,RB,2019,KC@DEN,4.00,0,0,0,11,36,0,0,1,-4,0
517,7,Cordarrelle Patterson,RB,2019,NO@CHI,4.00,0,0,0,1,2,0,0,2,21,0
518,7,Boston Scott,RB,2019,PHI@DAL,4.00,0,0,0,7,32,0,0,1,5,0
519,7,Wendell Smallwood,RB,2019,SF@WAS,4.00,0,0,0,5,23,0,0,1,18,0
520,7,DeAndre Washington,RB,2019,OAK@GB,4.00,0,0,0,6,29,0,0,1,12,0
521,7,Patrick DiMarco,RB,2019,MIA@BUF,3.00,0,0,0,1,4,0,0,1,27,0
522,7,Gus Edwards,RB,2019,BAL@SEA,3.00,0,0,0,8,35,0,0,0,0,0
523,7,Devonta Freeman,RB,2019,LA@ATL,3.00,0,0,0,7,19,0,0,2,6,0
524,7,Carlos Hyde,RB,2019,HOU@IND,3.00,0,0,0,12,35,0,0,0,0,0
525,7,Andy Janovich,RB,2019,KC@DEN,3.00,0,0,0,0,0,0,0,1,22,0
526,7,Giovani Bernard,RB,2019,JAX@CIN,2.00,0,0,0,4,0,0,0,2,4,0
527,7,Nyheim Hines,RB,2019,HOU@IND,2.00,0,0,0,1,3,0,0,1,13,0
528,7,Kerryon Johnson,RB,2019,MIN@DET,2.00,0,0,0,5,23,0,0,0,0,0
529,7,Zach Line,RB,2019,NO@CHI,2.00,0,0,0,1,3,0,0,1,12,0
530,7,David Montgomery,RB,2019,NO@CHI,2.00,0,0,0,2,6,1,0,2,13,0
531,7,Tony Pollard,RB,2019,PHI@DAL,2.00,0,0,0,8,28,0,0,0,0,0
532,7,Devin Singletary,RB,2019,MIA@BUF,2.00,0,0,0,7,26,0,0,0,0,0
533,7,Damien Williams,RB,2019,KC@DEN,2.00,0,0,0,9,7,0,0,2,-1,0
534,7,Darrel Williams,RB,2019,KC@DEN,2.00,0,0,0,2,1,0,0,2,5,0
535,7,Jeffery Wilson,RB,2019,SF@WAS,2.00,0,0,0,5,20,0,0,0,0,0
536,7,Damien Harris,RB,2019,NE@NYJ,1.00,0,0,0,4,12,0,0,0,0,0
537,7,Alexander Mattison,RB,2019,MIN@DET,1.00,0,0,0,7,18,0,0,0,0,0
538,7,C.J. Prosise,RB,2019,BAL@SEA,1.00,0,0,0,1,17,0,0,0,0,0
539,7,Jalen Richard,RB,2019,OAK@GB,1.00,0,0,0,2,2,0,0,1,5,0
540,7,Dwayne Washington,RB,2019,NO@CHI,1.00,0,0,0,0,0,0,0,1,6,0
541,7,Jordan Wilkins,RB,2019,HOU@IND,1.00,0,0,0,2,9,0,0,1,6,0
542,7,Zach Zenner,RB,2019,NO@CHI,1.00,0,0,0,1,1,0,0,1,6,0
543,7,Ryquell Armstead,RB,2019,JAX@CIN,0.00,0,0,0,3,3,0,0,0,0,0
544,7,David Johnson,RB,2019,ARI@NYG,0.00,0,0,0,1,2,0,0,0,0,0
545,7,John Kelly,RB,2019,LA@ATL,0.00,0,0,0,3,9,0,0,0,0,0
546,7,Dion Lewis,RB,2019,LAC@TEN,0.00,0,0,0,1,2,0,0,0,0,0
547,7,Bilal Powell,RB,2019,NE@NYJ,0.00,0,0,0,1,3,0,0,0,0,0
548,7,Anthony Sherman,RB,2019,KC@DEN,0.00,0,0,0,2,7,0,0,0,0,0
549,7,Ito Smith,RB,2019,LA@ATL,0.00,0,0,0,1,7,0,0,0,0,0
550,7,Dexter Williams,RB,2019,OAK@GB,0.00,0,0,0,3,2,0,0,0,0,0
551,8,Aaron Jones,RB,2019,GB@KC,40.00,0,0,0,13,67,0,0,7,159,2
552,8,Tevin Coleman,RB,2019,CAR@SF,37.00,0,0,0,11,105,0,3,2,13,1
553,8,Latavius Murray,RB,2019,ARI@NO,36.00,0,0,0,21,102,0,1,9,55,1
554,8,Saquon Barkley,RB,2019,NYG@DET,27.00,0,0,0,19,64,0,0,8,79,1
555,8,Dalvin Cook,RB,2019,WAS@MIN,27.00,0,0,0,23,98,0,1,5,73,0
