,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
830,11,J.K. Dobbins,RB,2020,TEN@BAL,18.00,0,0,0,15,70,0,1,2,15,0
831,11,Antonio Gibson,RB,2020,CIN@WAS,17.00,0,0,0,16,94,0,1,1,10,0
832,11,Aaron Jones,RB,2020,GB@IND,17.00,0,0,0,10,41,0,1,4,30,0
833,11,Carlos Hyde,RB,2020,ARI@SEA,16.00,0,0,0,14,79,0,1,2,16,0
834,11,Mike Davis,RB,2020,DET@CAR,15.00,0,0,0,19,64,0,1,2,15,0
835,11,Kenyan Drake,RB,2020,ARI@SEA,15.00,0,0,0,11,29,0,1,4,31,0
836,11,Frank Gore,RB,2020,NYJ@LAC,15.00,0,0,0,15,61,0,1,2,10,0
837,11,Jonathan Taylor,RB,2020,GB@IND,15.00,0,0,0,22,90,0,0,4,24,0
838,11,Chase Edmonds,RB,2020,ARI@SEA,14.00,0,0,0,2,13,0,0,4,36,1
839,11,Kalen Ballage,RB,2020,NYJ@LAC,13.00,0,0,0,16,44,0,0,7,27,0
840,11,James White,RB,2020,NE@HOU,13.00,0,0,0,5,19,0,0,6,64,0
841,11,Salvon Ahmed,RB,2020,MIA@DEN,12.00,0,0,0,12,43,0,0,5,31,0
842,11,James Conner,RB,2020,PIT@JAX,12.00,0,0,0,13,89,0,0,3,10,0
843,11,Damien Harris,RB,2020,NE@HOU,12.00,0,0,0,11,43,0,1,1,11,0
844,11,Josh Jacobs,RB,2020,KC@LV,12.00,0,0,0,17,55,0,1,1,9,0
845,11,Tony Pollard,RB,2020,DAL@MIN,12.00,0,0,0,5,60,0,1,0,0,0
846,11,Nick Chubb,RB,2020,PHI@CLE,11.00,0,0,0,20,114,0,0,0,0,0
847,11,James Robinson,RB,2020,PIT@JAX,11.00,0,0,0,17,73,0,0,2,21,0
848,11,Le'Veon Bell,RB,2020,KC@LV,10.00,0,0,0,7,25,0,1,1,11,0
849,11,Alvin Kamara,RB,2020,ATL@NO,10.00,0,0,0,13,45,0,1,0,0,0
850,11,Kareem Hunt,RB,2020,PHI@CLE,9.00,0,0,0,13,11,0,1,1,10,0
851,11,J.D. McKissic,RB,2020,CIN@WAS,9.00,0,0,0,6,43,0,0,3,26,0
852,11,Latavius Murray,RB,2020,ATL@NO,9.00,0,0,0,12,49,0,0,2,36,0
853,11,Lamical Perine,RB,2020,NYJ@LAC,9.00,0,0,0,8,33,0,1,0,0,0
854,11,Miles Sanders,RB,2020,PHI@CLE,9.00,0,0,0,16,66,1,0,3,15,0
855,11,Cam Akers,RB,2020,LA@TB,8.00,0,0,0,5,15,0,0,1,4,1
856,11,Giovani Bernard,RB,2020,CIN@WAS,8.00,0,0,0,9,18,0,0,4,37,0
857,11,Leonard Fournette,RB,2020,LA@TB,8.00,0,0,0,7,17,0,1,1,9,0
858,11,Nyheim Hines,RB,2020,GB@IND,8.00,0,0,0,6,2,0,0,3,31,0
859,11,Phillip Lindsay,RB,2020,MIA@DEN,8.00,0,0,0,16,82,0,0,0,0,0
860,11,Jamaal Williams,RB,2020,GB@IND,8.00,0,0,0,5,12,0,0,1,4,1
861,11,Boston Scott,RB,2020,PHI@CLE,7.00,0,0,0,5,24,0,0,3,26,0
862,11,Benjamin Snell,RB,2020,PIT@JAX,7.00,0,0,0,7,15,0,1,0,0,0
863,11,Duke Johnson,RB,2020,NE@HOU,6.00,0,0,0,10,15,0,0,3,20,0
864,11,Kerryon Johnson,RB,2020,DET@CAR,5.00,0,0,0,6,17,0,0,2,21,0
865,11,Ty Johnson,RB,2020,NYJ@LAC,5.00,0,0,0,0,0,0,0,4,17,0
866,11,Malcolm Perry,RB,2020,MIA@DEN,5.00,0,0,0,0,0,0,0,3,23,0
867,11,Darrel Williams,RB,2020,KC@LV,5.00,0,0,0,0,0,0,0,3,22,0
868,11,DeeJay Dallas,RB,2020,ARI@SEA,4.00,0,0,0,1,13,0,0,2,19,0
869,11,Jordan Wilkins,RB,2020,GB@IND,4.00,0,0,0,4,21,0,0,1,15,0
870,11,Malcolm Brown,RB,2020,LA@TB,3.00,0,0,0,3,20,0,0,1,8,0
871,11,Todd Gurley,RB,2020,ATL@NO,3.00,0,0,0,8,26,0,0,1,3,0
872,11,Devine Ozigbo,RB,2020,PIT@JAX,3.00,0,0,0,0,0,0,0,3,5,0
873,11,Troymaine Pope,RB,2020,NYJ@LAC,3.00,0,0,0,3,4,0,0,2,12,0
874,11,Bo Scarbrough,RB,2020,ARI@SEA,3.00,0,0,0,6,31,0,0,0,0,0
875,11,Peyton Barber,RB,2020,CIN@WAS,2.00,0,0,0,8,28,0,0,0,0,0
876,11,Devontae Booker,RB,2020,KC@LV,2.00,0,0,0,5,16,0,0,1,3,0
877,11,Rex Burkhead,RB,2020,NE@HOU,2.00,0,0,0,4,7,0,0,2,5,0
878,11,Darrell Henderson,RB,2020,LA@TB,2.00,0,0,0,8,5,0,0,2,4,0
879,11,Alec Ingold,RB,2020,KC@LV,2.00,0,0,0,0,0,0,0,1,11,0
880,11,Ronald Jones II,RB,2020,LA@TB,2.00,0,0,0,10,24,0,0,0,0,0
881,11,Joshua Kelley,RB,2020,NYJ@LAC,2.00,0,0,0,4,-2,0,0,2,4,0
882,11,Samaje Perine,RB,2020,CIN@WAS,2.00,0,0,0,5,19,0,0,1,2,0
883,11,C.J. Prosise,RB,2020,NE@HOU,2.00,0,0,0,3,4,0,0,2,8,0
884,11,Rodney Smith,RB,2020,DET@CAR,2.00,0,0,0,8,29,0,0,0,0,0
885,11,Brian Hill,RB,2020,ATL@NO,1.00,0,0,0,4,18,0,0,0,0,0
886,11,Patrick Laird,RB,2020,MIA@DEN,1.00,0,0,0,0,0,0,0,1,8,0
887,11,Jeremy McNichols,RB,2020,TEN@BAL,1.00,0,0,0,0,0,0,0,1,2,0
888,11,Adrian Peterson,RB,2020,DET@CAR,1.00,0,0,0,7,18,0,0,0,0,0
889,11,Patrick Ricard,RB,2020,TEN@BAL,1.00,0,0,0,0,0,0,0,1,5,0
890,11,Keith Smith,RB,2020,ATL@NO,1.00,0,0,0,0,0,0,0,1,4,0
891,11,Matt Breida,RB,2020,MIA@DEN,0.00,0,0,0,2,4,0,0,0,0,0
892,11,Gus Edwards,RB,2020,TEN@BAL,0.00,0,0,0,3,6,0,0,0,0,0
893,11,D'Onta Foreman,RB,2020,TEN@BAL,0.00,0,0,0,1,1,0,0,0,0,0
894,11,Mark Ingram,RB,2020,TEN@BAL,0.00,0,0,0,2,2,0,0,0,0,0
895,11,Alexander Mattison,RB,2020,DAL@MIN,0.00,0,0,0,1,6,0,0,0,0,0
896,11,Anthony McFarland,RB,2020,PIT@JAX,0.00,0,0,0,3,3,0,0,0,0,0
897,11,Ito Smith,RB,2020,ATL@NO,0.00,0,0,0,1,5,0,0,0,0,0
898,12,Derrick Henry,RB,2020,TEN@IND,37.00,0,0,0,27,178,0,3,2,7,0
899,12,Antonio Gibson,RB,2020,WAS@DAL,36.00,0,0,0,20,115,0,3,5,21,0
900,12,Nick Chubb,RB,2020,CLE@JAX,26.00,0,0,0,19,144,0,1,3,32,0
901,12,James Robinson,RB,2020,CLE@JAX,26.00,0,0,0,22,128,0,1,5,31,0
902,12,David Montgomery,RB,2020,CHI@GB,25.00,0,0,0,11,103,0,0,5,40,1
903,12,Latavius Murray,RB,2020,NO@DEN,25.00,0,0,0,19,124,0,2,1,2,0
904,12,Kenyan Drake,RB,2020,ARI@NE,23.00,0,0,0,22,78,0,2,3,15,0
905,12,Austin Ekeler,RB,2020,LAC@BUF,23.00,0,0,0,14,44,0,0,11,85,0
906,12,Wayne Gallman,RB,2020,NYG@CIN,18.00,0,0,0,24,94,0,1,3,-3,0
907,12,Adrian Peterson,RB,2020,HOU@DET,17.00,0,0,0,15,55,0,2,0,0,0
908,12,Ito Smith,RB,2020,LV@ATL,17.00,0,0,0,12,65,0,1,4,10,0
909,12,Nyheim Hines,RB,2020,TEN@IND,16.00,0,0,0,10,29,0,0,8,66,0
910,12,Duke Johnson,RB,2020,HOU@DET,16.00,0,0,0,9,37,0,0,3,43,1
911,12,Ronald Jones II,RB,2020,KC@TB,16.00,0,0,0,9,66,0,0,1,37,1
912,12,Cam Akers,RB,2020,SF@LA,14.00,0,0,0,9,84,0,1,0,0,0
913,12,James White,RB,2020,ARI@NE,14.00,0,0,0,5,18,0,2,1,-1,0
914,12,Chris Carson,RB,2020,SEA@PHI,13.00,0,0,0,8,41,0,1,2,18,0
915,12,Jamaal Williams,RB,2020,CHI@GB,13.00,0,0,0,17,73,0,1,0,0,0
916,12,Kerryon Johnson,RB,2020,HOU@DET,12.00,0,0,0,11,46,1,0,4,52,0
917,12,Devin Singletary,RB,2020,LAC@BUF,12.00,0,0,0,11,82,1,0,3,20,0
918,12,Benjamin Snell,RB,2020,BAL@PIT,12.00,0,0,0,16,60,0,0,3,33,0
919,12,Dalvin Cook,RB,2020,CAR@MIN,11.00,0,0,0,18,61,1,0,4,21,0
920,12,Frank Gore,RB,2020,MIA@NYJ,11.00,0,0,0,18,74,0,0,3,12,0
921,12,Raheem Mostert,RB,2020,SF@LA,11.00,0,0,0,16,43,1,1,2,0,0
922,12,Mike Davis,RB,2020,CAR@MIN,10.00,0,0,0,15,55,0,0,3,24,0
923,12,Aaron Jones,RB,2020,CHI@GB,10.00,0,0,0,17,90,0,0,1,0,0
924,12,Joshua Kelley,RB,2020,LAC@BUF,9.00,0,0,0,7,35,0,1,0,0,0
925,12,Boston Scott,RB,2020,SEA@PHI,9.00,0,0,0,2,7,0,0,5,40,0
926,12,Jordan Wilkins,RB,2020,TEN@IND,8.00,0,0,0,6,22,0,0,3,35,0
927,12,Chase Edmonds,RB,2020,ARI@NE,7.00,0,0,0,6,29,0,0,4,14,0
928,12,Gus Edwards,RB,2020,BAL@PIT,7.00,0,0,0,9,10,0,1,0,0,0
929,12,Zack Moss,RB,2020,LAC@BUF,7.00,0,0,0,9,59,0,0,2,9,0
930,12,C.J. Prosise,RB,2020,HOU@DET,7.00,0,0,0,5,12,1,0,1,2,1
931,12,DeAndre Washington,RB,2020,MIA@NYJ,7.00,0,0,0,13,49,0,0,2,11,0
932,12,Giovani Bernard,RB,2020,NYG@CIN,6.00,0,0,0,8,32,0,0,2,17,0
933,12,Kareem Hunt,RB,2020,CLE@JAX,6.00,0,0,0,10,62,0,0,0,0,0
934,12,Alvin Kamara,RB,2020,NO@DEN,6.00,0,0,0,11,54,0,0,1,-2,0
935,12,Peyton Barber,RB,2020,WAS@DAL,5.00,0,0,0,11,57,0,0,0,0,0
936,12,Le'Veon Bell,RB,2020,KC@TB,5.00,0,0,0,5,22,0,0,2,10,0
937,12,Matt Breida,RB,2020,MIA@NYJ,5.00,0,0,0,8,36,1,0,2,17,0
938,12,Leonard Fournette,RB,2020,KC@TB,5.00,0,0,0,3,10,0,0,3,10,0
939,12,Royce Freeman,RB,2020,NO@DEN,5.00,0,0,0,8,50,0,0,0,0,0
940,12,Brian Hill,RB,2020,LV@ATL,5.00,0,0,0,13,55,0,0,0,0,0
941,12,Justice Hill,RB,2020,BAL@PIT,5.00,0,0,0,9,35,0,0,2,5,0
942,12,Josh Jacobs,RB,2020,LV@ATL,5.00,0,0,0,7,27,1,0,3,17,0
943,12,Jerick McKinnon,RB,2020,SF@LA,5.00,0,0,0,3,21,0,0,2,11,0
944,12,Miles Sanders,RB,2020,SEA@PHI,5.00,0,0,0,6,15,0,0,2,7,0
945,12,Jonathan Williams,RB,2020,HOU@DET,5.00,0,0,0,1,5,1,0,4,21,0
946,12,Clyde Edwards-Helaire,RB,2020,KC@TB,4.00,0,0,0,11,37,0,0,1,2,0
947,12,Damien Harris,RB,2020,ARI@NE,4.00,0,0,0,14,47,0,0,0,0,0
948,12,Carlos Hyde,RB,2020,SEA@PHI,4.00,0,0,0,15,22,0,0,2,7,0
949,12,Kyle Juszczyk,RB,2020,SF@LA,4.00,0,0,0,2,8,0,0,2,24,0
950,12,J.D. McKissic,RB,2020,WAS@DAL,4.00,0,0,0,1,6,0,0,2,21,0
951,12,Tony Pollard,RB,2020,WAS@DAL,4.00,0,0,0,4,12,0,0,2,10,0
952,12,Ezekiel Elliott,RB,2020,WAS@DAL,3.00,0,0,0,10,32,1,0,1,7,0
953,12,Melvin Gordon,RB,2020,NO@DEN,3.00,0,0,0,12,31,0,0,0,0,0
954,12,Jeffery Wilson,RB,2020,SF@LA,3.00,0,0,0,12,40,1,0,0,0,0
955,12,Khari Blasingame,RB,2020,TEN@IND,2.00,0,0,0,0,0,0,0,1,16,0
956,12,Malcolm Brown,RB,2020,SF@LA,2.00,0,0,0,3,4,1,0,2,15,0
957,12,Trenton Cannon,RB,2020,CAR@MIN,2.00,0,0,0,3,17,0,0,1,1,0
958,12,D'Onta Foreman,RB,2020,TEN@IND,2.00,0,0,0,4,28,0,0,0,0,0
959,12,Dion Lewis,RB,2020,NYG@CIN,2.00,0,0,0,2,10,0,0,1,7,0
960,12,Phillip Lindsay,RB,2020,NO@DEN,2.00,0,0,0,9,20,0,0,0,0,0
961,12,Anthony McFarland,RB,2020,BAL@PIT,2.00,0,0,0,3,9,0,0,1,17,0
962,12,Jeremy McNichols,RB,2020,TEN@IND,2.00,0,0,0,8,20,0,0,0,0,0
963,12,Ryan Nall,RB,2020,CHI@GB,2.00,0,0,0,0,0,0,0,1,10,0
964,12,Trayveon Williams,RB,2020,NYG@CIN,2.00,0,0,0,1,-2,0,0,1,13,0
965,12,Devontae Booker,RB,2020,LV@ATL,1.00,0,0,0,5,6,0,0,1,-1,0
966,12,C.J. Ham,RB,2020,CAR@MIN,1.00,0,0,0,1,10,0,0,0,0,0
967,12,Darrell Henderson,RB,2020,SF@LA,1.00,0,0,0,10,19,0,0,0,0,0
968,12,Ty Johnson,RB,2020,MIA@NYJ,1.00,0,0,0,2,3,0,0,1,1,0
969,12,Samaje Perine,RB,2020,NYG@CIN,1.00,0,0,0,0,0,0,0,1,2,0
970,12,Malcolm Perry,RB,2020,MIA@NYJ,1.00,0,0,0,0,0,0,0,1,8,0
971,12,Troymaine Pope,RB,2020,LAC@BUF,1.00,0,0,0,1,-1,0,0,1,2,0
972,12,Rodney Smith,RB,2020,CAR@MIN,1.00,0,0,0,7,18,0,0,0,0,0
973,12,Josh Adams,RB,2020,MIA@NYJ,0.00,0,0,0,1,1,0,0,0,0,0
974,12,Tony Brooks-James,RB,2020,LV@ATL,0.00,0,0,0,3,4,0,0,0,0,0
975,12,Jason Cabinda,RB,2020,HOU@DET,0.00,0,0,0,1,0,0,0,0,0,0
976,12,Corey Clement,RB,2020,SEA@PHI,0.00,0,0,0,1,6,0,0,0,0,0
977,12,Alexander Mattison,RB,2020,CAR@MIN,0.00,0,0,0,2,6,0,0,0,0,0
978,12,Alfred Morris,RB,2020,NYG@CIN,0.00,0,0,0,4,8,0,0,0,0,0
979,12,Cordarrelle Patterson,RB,2020,CHI@GB,0.00,0,0,0,2,8,0,0,0,0,0
980,12,Dwayne Washington,RB,2020,NO@DEN,0.00,0,0,0,3,6,0,0,0,0,0
981,12,Patrick Laird,RB,2020,MIA@NYJ,-1.00,0,0,0,1,9,1,0,0,0,0
982,13,David Montgomery,RB,2020,DET@CHI,26.00,0,0,0,17,72,0,2,4,39,0
983,13,Dalvin Cook,RB,2020,JAX@MIN,23.00,0,0,0,32,120,0,0,6,59,0
984,13,Aaron Jones,RB,2020,PHI@GB,23.00,0,0,0,15,130,0,1,3,18,0
985,13,James Robinson,RB,2020,JAX@MIN,22.00,0,0,0,18,78,0,1,6,30,0
986,13,Jonathan Taylor,RB,2020,IND@HOU,22.00,0,0,0,13,91,0,0,3,44,1
987,13,Chris Carson,RB,2020,NYG@SEA,19.00,0,0,0,13,65,0,0,3,45,1
988,13,Ty Johnson,RB,2020,LV@NYJ,19.00,0,0,0,22,104,0,1,2,13,0
989,13,Nick Chubb,RB,2020,CLE@TEN,17.00,0,0,0,18,80,0,1,1,26,0
990,13,J.D. McKissic,RB,2020,WAS@PIT,17.00,0,0,0,5,8,0,0,10,70,0
991,13,Adrian Peterson,RB,2020,DET@CHI,17.00,0,0,0,16,57,0,2,0,0,0
992,13,Cam Akers,RB,2020,LA@ARI,16.00,0,0,0,21,72,0,1,1,22,0
993,13,Alvin Kamara,RB,2020,NO@ATL,16.00,0,0,0,15,88,0,1,2,9,0
994,13,Alfred Morris,RB,2020,NYG@SEA,16.00,0,0,0,8,39,0,1,1,6,1
995,13,Myles Gaskin,RB,2020,CIN@MIA,15.00,0,0,0,21,90,1,0,2,51,0
996,13,Melvin Gordon,RB,2020,DEN@KC,15.00,0,0,0,15,131,0,0,1,11,0
997,13,Darrell Henderson,RB,2020,LA@ARI,14.00,0,0,0,3,49,0,1,2,25,0
998,13,J.K. Dobbins,RB,2020,DAL@BAL,13.00,0,0,0,11,71,0,1,0,0,0
999,13,Wayne Gallman,RB,2020,NYG@SEA,13.00,0,0,0,16,135,0,0,0,0,0
1000,13,Kenyan Drake,RB,2020,LA@ARI,12.00,0,0,0,10,49,0,1,2,9,0
1001,13,Ezekiel Elliott,RB,2020,DAL@BAL,12.00,0,0,0,18,77,0,0,4,18,0
1002,13,Nyheim Hines,RB,2020,IND@HOU,12.00,0,0,0,6,10,0,1,3,22,0
1003,13,Cordarrelle Patterson,RB,2020,DET@CHI,12.00,0,0,0,10,59,0,1,1,4,0
1004,13,Devin Singletary,RB,2020,BUF@SF,11.00,0,0,0,18,61,0,0,3,22,0
1005,13,Gus Edwards,RB,2020,DAL@BAL,10.00,0,0,0,7,101,0,0,0,0,0
1006,13,Austin Ekeler,RB,2020,NE@LAC,10.00,0,0,0,8,36,0,0,4,32,0
1007,13,Damien Harris,RB,2020,NE@LAC,10.00,0,0,0,16,80,0,0,1,15,0
1008,13,David Johnson,RB,2020,IND@HOU,10.00,0,0,0,10,44,0,1,0,0,0
1009,13,Jeremy McNichols,RB,2020,CLE@TEN,10.00,0,0,0,2,2,0,1,3,15,0
1010,13,Peyton Barber,RB,2020,WAS@PIT,8.00,0,0,0,14,23,0,1,0,0,0
1011,13,C.J. Ham,RB,2020,JAX@MIN,8.00,0,0,0,0,0,0,0,1,12,1
1012,13,Kareem Hunt,RB,2020,CLE@TEN,8.00,0,0,0,14,33,0,0,3,24,0
1013,13,Duke Johnson,RB,2020,IND@HOU,8.00,0,0,0,2,8,0,0,6,24,0
1014,13,Josh Adams,RB,2020,LV@NYJ,7.00,0,0,0,8,74,0,0,0,0,0
1015,13,Le'Veon Bell,RB,2020,DEN@KC,7.00,0,0,0,11,40,0,0,2,15,0
1016,13,Kyle Juszczyk,RB,2020,BUF@SF,7.00,0,0,0,2,5,0,0,1,6,1
1017,13,Jeffery Wilson,RB,2020,BUF@SF,7.00,0,0,0,7,47,0,0,2,12,0
1018,13,Kalen Ballage,RB,2020,NE@LAC,6.00,0,0,0,7,34,0,0,3,5,0
1019,13,Devontae Booker,RB,2020,LV@NYJ,6.00,0,0,0,16,50,0,0,1,1,0
1020,13,Derrick Henry,RB,2020,CLE@TEN,6.00,0,0,0,15,60,1,0,1,9,0
1021,13,Sony Michel,RB,2020,NE@LAC,6.00,0,0,0,10,35,0,0,1,23,0
1022,13,Giovani Bernard,RB,2020,CIN@MIA,5.00,0,0,0,12,30,0,0,2,-1,0
1023,13,Chase Edmonds,RB,2020,LA@ARI,5.00,0,0,0,6,28,0,0,2,15,0
1024,13,Raheem Mostert,RB,2020,BUF@SF,5.00,0,0,0,9,42,0,0,1,1,0
1025,13,Jamaal Williams,RB,2020,PHI@GB,5.00,0,0,0,5,26,0,0,2,10,0
1026,13,Malcolm Brown,RB,2020,LA@ARI,4.00,0,0,0,3,-3,0,0,1,30,0
1027,13,Carlos Hyde,RB,2020,NYG@SEA,4.00,0,0,0,2,1,0,0,3,10,0
1028,13,Jaylen Samuels,RB,2020,WAS@PIT,4.00,0,0,0,1,1,0,0,3,11,0
1029,13,Ito Smith,RB,2020,NO@ATL,4.00,0,0,0,8,36,0,0,1,-2,0
1030,13,Darrel Williams,RB,2020,DEN@KC,4.00,0,0,0,6,38,0,0,1,5,0
1031,13,Ameer Abdullah,RB,2020,JAX@MIN,3.00,0,0,0,2,11,0,0,1,18,0
1032,13,DeeJay Dallas,RB,2020,NYG@SEA,3.00,0,0,0,0,0,0,0,2,11,0
1033,13,Mark Ingram,RB,2020,DAL@BAL,3.00,0,0,0,6,28,0,0,1,1,0
1034,13,Patrick Laird,RB,2020,CIN@MIA,3.00,0,0,0,3,6,0,0,2,16,0
1035,13,Latavius Murray,RB,2020,NO@ATL,3.00,0,0,0,5,17,0,0,2,0,0
1036,13,Tony Pollard,RB,2020,DAL@BAL,3.00,0,0,0,8,22,0,0,1,6,0
1037,13,Patrick Ricard,RB,2020,DAL@BAL,3.00,0,0,0,0,0,0,0,2,11,0
1038,13,Miles Sanders,RB,2020,PHI@GB,3.00,0,0,0,10,31,0,0,0,0,0
1039,13,James White,RB,2020,NE@LAC,3.00,0,0,0,0,0,0,0,3,1,0
1040,13,Jordan Wilkins,RB,2020,IND@HOU,3.00,0,0,0,5,12,0,0,2,6,0
1041,13,Todd Gurley,RB,2020,NO@ATL,2.00,0,0,0,8,16,0,0,1,4,0
1042,13,Kerryon Johnson,RB,2020,DET@CHI,2.00,0,0,0,3,3,0,0,2,8,0
1043,13,Joshua Kelley,RB,2020,NE@LAC,2.00,0,0,0,0,0,0,0,2,3,0
1044,13,Phillip Lindsay,RB,2020,DEN@KC,2.00,0,0,0,14,26,0,0,0,0,0
1045,13,Jalen Richard,RB,2020,LV@NYJ,2.00,0,0,0,4,11,0,0,1,6,0
1046,13,Benjamin Snell,RB,2020,WAS@PIT,2.00,0,0,0,8,5,0,0,2,5,0
1047,13,Antonio Gibson,RB,2020,WAS@PIT,1.00,0,0,0,2,14,0,0,0,0,0
1048,13,Brian Hill,RB,2020,NO@ATL,1.00,0,0,0,5,18,0,0,0,0,0
1049,13,Justice Hill,RB,2020,DAL@BAL,1.00,0,0,0,0,0,0,0,1,4,0
1050,13,Jordan Howard,RB,2020,PHI@GB,1.00,0,0,0,4,19,0,0,0,0,0
1051,13,Alec Ingold,RB,2020,LV@NYJ,1.00,0,0,0,0,0,0,0,1,2,0
1052,13,D'Ernest Johnson,RB,2020,CLE@TEN,1.00,0,0,0,0,0,0,0,1,5,0
1053,13,Jakob Johnson,RB,2020,NE@LAC,1.00,0,0,0,0,0,0,0,1,1,0
1054,13,Anthony McFarland,RB,2020,WAS@PIT,1.00,0,0,0,4,15,0,0,0,0,0
1055,13,Zack Moss,RB,2020,BUF@SF,1.00,0,0,0,3,9,0,0,1,5,0
1056,13,Theo Riddick,RB,2020,LV@NYJ,1.00,0,0,0,3,6,0,0,1,3,0
1057,13,Tevin Coleman,RB,2020,BUF@SF,0.00,0,0,0,2,-11,0,0,0,0,0
1058,13,Frank Gore,RB,2020,LV@NYJ,0.00,0,0,0,1,2,0,0,0,0,0
1059,13,Dion Lewis,RB,2020,NYG@SEA,0.00,0,0,0,3,6,0,0,0,0,0
1060,13,Dare Ogunbowale,RB,2020,JAX@MIN,0.00,0,0,0,2,7,0,0,0,0,0
1061,13,Elijhaa Penny,RB,2020,NYG@SEA,0.00,0,0,0,2,8,0,0,0,0,0
1062,13,Samaje Perine,RB,2020,CIN@MIA,0.00,0,0,0,3,7,0,0,0,0,0
1063,13,Boston Scott,RB,2020,PHI@GB,0.00,0,0,0,2,9,0,0,0,0,0
1064,14,Derrick Henry,RB,2020,TEN@JAX,35.00,0,0,0,26,215,0,2,2,7,0
1065,14,Jonathan Taylor,RB,2020,IND@LV,30.00,0,0,0,20,150,0,2,2,15,0
1066,14,Miles Sanders,RB,2020,NO@PHI,29.00,0,0,0,14,115,0,2,4,21,0
1067,14,Kareem Hunt,RB,2020,BAL@CLE,28.00,0,0,0,6,33,0,1,6,77,1
1068,14,Mike Davis,RB,2020,DEN@CAR,26.00,0,0,0,11,51,0,2,5,42,0
1069,14,Nick Chubb,RB,2020,BAL@CLE,24.00,0,0,0,17,82,0,2,2,21,0
1070,14,David Montgomery,RB,2020,HOU@CHI,24.00,0,0,0,11,113,0,1,3,42,0
1071,14,Austin Ekeler,RB,2020,ATL@LAC,22.00,0,0,0,15,79,0,0,9,67,0
1072,14,Alvin Kamara,RB,2020,NO@PHI,22.00,0,0,0,11,50,0,1,7,44,0
1073,14,Cam Akers,RB,2020,NE@LA,21.00,0,0,0,29,171,0,0,2,23,0
1074,14,Chris Carson,RB,2020,NYJ@SEA,18.00,0,0,0,12,76,0,1,3,22,0
1075,14,Dalvin Cook,RB,2020,MIN@TB,18.00,0,0,0,22,102,0,1,2,8,0
1076,14,Gus Edwards,RB,2020,BAL@CLE,17.00,0,0,0,7,49,0,2,1,4,0
1077,14,Kenyan Drake,RB,2020,ARI@NYG,16.00,0,0,0,23,80,0,1,1,10,0
1078,14,Ronald Jones II,RB,2020,MIN@TB,15.00,0,0,0,18,80,0,1,1,4,0
1079,14,D'Andre Swift,RB,2020,GB@DET,14.00,0,0,0,7,24,0,1,4,26,0
1080,14,J.K. Dobbins,RB,2020,BAL@CLE,13.00,0,0,0,13,53,0,1,0,0,0
1081,14,Clyde Edwards-Helaire,RB,2020,KC@MIA,13.00,0,0,0,16,32,0,0,5,59,0
1082,14,Melvin Gordon,RB,2020,DEN@CAR,11.00,0,0,0,13,68,0,0,3,23,0
1083,14,Tony Pollard,RB,2020,DAL@CIN,11.00,0,0,0,11,39,0,0,2,9,1
1084,14,James Robinson,RB,2020,TEN@JAX,11.00,0,0,0,12,67,0,0,4,16,0
1085,14,Nyheim Hines,RB,2020,IND@LV,10.00,0,0,0,7,58,0,0,4,17,0
1086,14,Jeffery Wilson,RB,2020,WAS@SF,10.00,0,0,0,11,31,1,1,1,13,0
1087,14,Chase Edmonds,RB,2020,ARI@NYG,9.00,0,0,0,7,32,0,0,4,21,0
1088,14,Wayne Gallman,RB,2020,ARI@NYG,9.00,0,0,0,12,57,0,0,3,16,0
1089,14,Josh Jacobs,RB,2020,IND@LV,9.00,0,0,0,13,49,0,0,3,25,0
1090,14,Kyle Juszczyk,RB,2020,WAS@SF,9.00,0,0,0,1,3,0,0,2,15,1
1091,14,J.D. McKissic,RB,2020,WAS@SF,9.00,0,0,0,11,68,0,0,2,18,0
1092,14,Duke Johnson,RB,2020,HOU@CHI,8.00,0,0,0,8,26,1,0,2,53,0
1093,14,Kerryon Johnson,RB,2020,GB@DET,8.00,0,0,0,2,3,0,1,1,10,0
1094,14,Aaron Jones,RB,2020,GB@DET,8.00,0,0,0,15,69,0,0,2,6,0
1095,14,Raheem Mostert,RB,2020,WAS@SF,8.00,0,0,0,14,65,0,0,2,5,0
1096,14,Jalen Richard,RB,2020,IND@LV,8.00,0,0,0,2,10,0,0,4,31,0
1097,14,Ezekiel Elliott,RB,2020,DAL@CIN,7.00,0,0,0,12,48,0,0,2,11,0
1098,14,Devine Ozigbo,RB,2020,TEN@JAX,7.00,0,0,0,0,0,0,0,4,30,0
1099,14,Trayveon Williams,RB,2020,DAL@CIN,7.00,0,0,0,12,49,1,0,3,14,0
1100,14,Damien Harris,RB,2020,NE@LA,6.00,0,0,0,11,50,0,0,1,0,0
1101,14,Carlos Hyde,RB,2020,NYJ@SEA,6.00,0,0,0,15,66,0,0,0,0,0
1102,14,Dion Lewis,RB,2020,ARI@NYG,6.00,0,0,0,2,14,1,1,0,0,0
1103,14,DeAndre Washington,RB,2020,KC@MIA,6.00,0,0,0,13,35,0,0,2,17,0
1104,14,Peyton Barber,RB,2020,WAS@SF,5.00,0,0,0,12,37,0,0,2,1,0
