,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
829,8,Jamison Crowder,WR,2019,NYJ@JAX,5.00,0,0,0,0,0,0,0,3,24,0
830,8,Jakeem Grant,WR,2019,MIA@PIT,5.00,0,0,0,0,0,0,0,2,32,0
831,8,Adam Humphries,WR,2019,TB@TEN,5.00,0,0,0,0,0,0,0,3,24,0
832,8,Kenny Stills,WR,2019,OAK@HOU,5.00,0,0,0,0,0,0,0,3,22,0
833,8,Robert Woods,WR,2019,CIN@LA,5.00,0,0,0,4,6,0,0,2,36,0
834,8,Nelson Agholor,WR,2019,PHI@BUF,4.00,0,0,0,2,7,0,0,4,7,0
835,8,Bennie Fowler,WR,2019,NYG@DET,4.00,0,0,0,0,0,0,0,2,21,0
836,8,Justin Hardy,WR,2019,SEA@ATL,4.00,0,0,0,0,0,0,0,2,23,0
837,8,Olabisi Johnson,WR,2019,WAS@MIN,4.00,0,0,0,0,0,0,0,2,27,0
838,8,Zay Jones,WR,2019,OAK@HOU,4.00,0,0,0,0,0,0,0,2,27,0
839,8,Cody Latimer,WR,2019,NYG@DET,4.00,0,0,0,0,0,0,0,2,28,0
840,8,Mohamed Sanu,WR,2019,CLE@NE,4.00,0,0,0,0,0,0,0,2,23,0
841,8,Vyncint Smith,WR,2019,NYJ@JAX,4.00,0,0,0,1,13,0,0,2,10,0
842,8,Damiere Byrd,WR,2019,ARI@NO,3.00,0,0,0,0,0,0,0,2,18,0
843,8,Antonio Callaway,WR,2019,CLE@NE,3.00,0,0,0,0,0,0,0,2,11,0
844,8,Deonte Harty,WR,2019,ARI@NO,3.00,0,0,0,0,0,0,0,2,17,0
845,8,David Moore,WR,2019,SEA@ATL,3.00,0,0,0,1,2,0,0,1,23,0
846,8,Diontae Spencer,WR,2019,DEN@IND,3.00,0,0,0,1,5,0,0,2,18,0
847,8,Malik Turner,WR,2019,SEA@ATL,3.00,0,0,0,0,0,0,0,1,21,0
848,8,James Washington,WR,2019,MIA@PIT,3.00,0,0,0,0,0,0,0,1,21,0
849,8,Jarius Wright,WR,2019,CAR@SF,3.00,0,0,0,0,0,0,0,2,12,0
850,8,Kendrick Bourne,WR,2019,CAR@SF,2.00,0,0,0,0,0,0,0,1,12,0
851,8,Fred Brown,WR,2019,DEN@IND,2.00,0,0,0,0,0,0,0,1,16,0
852,8,Corey Davis,WR,2019,TB@TEN,2.00,0,0,0,0,0,0,0,2,9,0
853,8,Trevor Davis,WR,2019,OAK@HOU,2.00,0,0,0,1,-1,0,0,1,15,0
854,8,Larry Fitzgerald,WR,2019,ARI@NO,2.00,0,0,0,0,0,0,0,2,8,0
855,8,Kelvin Harmon,WR,2019,WAS@MIN,2.00,0,0,0,0,0,0,0,1,12,0
856,8,Trey Quinn,WR,2019,WAS@MIN,2.00,0,0,0,0,0,0,0,1,15,0
857,8,Demarcus Robinson,WR,2019,GB@KC,2.00,0,0,0,0,0,0,0,2,6,0
858,8,Geronimo Allison,WR,2019,GB@KC,1.00,0,0,0,0,0,0,0,1,7,0
859,8,Austin Carr,WR,2019,ARI@NO,1.00,0,0,0,0,0,0,0,1,9,0
860,8,Rashard Higgins,WR,2019,CLE@NE,1.00,0,0,0,0,0,0,0,1,2,0
861,8,Marqise Lee,WR,2019,NYJ@JAX,1.00,0,0,0,0,0,0,0,1,8,0
862,8,Jakobi Meyers,WR,2019,CLE@NE,1.00,0,0,0,0,0,0,0,1,5,0
863,8,Stanley Morgan,WR,2019,CIN@LA,1.00,0,0,0,0,0,0,0,1,3,0
864,8,Zach Pascal,WR,2019,DEN@IND,1.00,0,0,0,0,0,0,0,1,6,0
865,8,Dante Pettis,WR,2019,CAR@SF,1.00,0,0,0,0,0,0,0,1,5,0
866,8,Chester Rogers,WR,2019,DEN@IND,1.00,0,0,0,0,0,0,0,1,7,0
867,8,Laquon Treadwell,WR,2019,WAS@MIN,1.00,0,0,0,0,0,0,0,1,1,0
868,8,Marquez Valdes-Scantling,WR,2019,GB@KC,1.00,0,0,0,0,0,0,0,1,4,0
869,8,DeAndrew White,WR,2019,CAR@SF,1.00,0,0,0,0,0,0,0,1,8,0
870,8,D'haquille Williams,WR,2019,PHI@BUF,1.00,0,0,0,0,0,0,0,1,6,0
871,9,Tyler Lockett,WR,2019,TB@SEA,40.00,0,0,0,0,0,0,0,13,152,2
872,9,Mike Evans,WR,2019,TB@SEA,36.00,0,0,0,0,0,0,0,12,180,1
873,9,Tyreek Hill,WR,2019,MIN@KC,26.00,0,0,0,1,5,0,0,6,140,1
874,9,Marvin Jones,WR,2019,DET@OAK,26.00,0,0,0,0,0,0,0,8,126,1
875,9,D.K. Metcalf,WR,2019,TB@SEA,26.00,0,0,0,1,7,0,0,6,123,1
876,9,Emmanuel Sanders,WR,2019,SF@ARI,24.00,0,0,0,0,0,0,0,7,112,1
877,9,Mohamed Sanu,WR,2019,NE@BAL,24.00,0,0,0,0,0,0,0,10,81,1
878,9,Preston Williams,WR,2019,NYJ@MIA,24.00,0,0,0,0,0,0,0,5,72,2
879,9,Kenny Golladay,WR,2019,DET@OAK,23.00,0,0,0,0,0,0,0,4,132,1
880,9,Jamison Crowder,WR,2019,NYJ@MIA,22.00,0,0,0,0,0,0,0,8,83,1
881,9,Amari Cooper,WR,2019,DAL@NYG,18.00,0,0,0,0,0,0,0,4,80,1
882,9,DeAndre Hopkins,WR,2019,HOU@JAX,18.00,0,0,0,1,6,0,0,8,48,1
883,9,Zach Pascal,WR,2019,IND@PIT,18.00,0,0,0,0,0,0,0,5,76,1
884,9,Julian Edelman,WR,2019,NE@BAL,17.00,0,0,0,0,0,1,0,10,89,0
885,9,Jarvis Landry,WR,2019,CLE@DEN,17.00,0,0,0,0,0,0,0,6,51,1
886,9,D.J. Moore,WR,2019,TEN@CAR,17.00,0,0,0,0,0,0,0,7,101,0
887,9,Hunter Renfrow,WR,2019,DET@OAK,17.00,0,0,0,0,0,0,0,6,54,1
888,9,Curtis Samuel,WR,2019,TEN@CAR,16.00,0,0,0,1,10,0,0,3,64,1
889,9,Courtland Sutton,WR,2019,CLE@DEN,16.00,0,0,0,1,7,0,0,5,56,1
890,9,Andy Isabella,WR,2019,SF@ARI,15.00,0,0,0,0,0,0,0,1,88,1
891,9,DeVante Parker,WR,2019,NYJ@MIA,15.00,0,0,0,0,0,0,0,4,57,1
892,9,Breshad Perriman,WR,2019,TB@SEA,14.00,0,0,0,0,0,0,0,4,42,1
893,9,Mike Williams,WR,2019,GB@LAC,14.00,0,0,0,1,2,0,0,3,111,0
894,9,Odell Beckham Jr.,WR,2019,CLE@DEN,13.00,0,0,0,1,-5,0,0,5,87,0
895,9,Keelan Cole,WR,2019,HOU@JAX,13.00,0,0,0,0,0,0,0,5,80,0
896,9,Chris Godwin,WR,2019,TB@SEA,13.00,0,0,0,1,8,0,0,7,61,0
897,9,Sammy Watkins,WR,2019,MIN@KC,13.00,0,0,0,0,0,0,0,7,63,0
898,9,A.J. Brown,WR,2019,TEN@CAR,12.00,0,0,0,0,0,0,0,4,81,0
899,9,Parris Campbell,WR,2019,IND@PIT,12.00,0,0,0,3,27,0,0,5,53,0
900,9,Davante Adams,WR,2019,GB@LAC,11.00,0,0,0,0,0,0,0,7,41,0
901,9,John Brown,WR,2019,WAS@BUF,11.00,0,0,0,0,0,0,0,4,76,0
902,9,Michael Gallup,WR,2019,DAL@NYG,11.00,0,0,0,0,0,0,0,2,33,1
903,9,Golden Tate,WR,2019,DAL@NYG,11.00,0,0,0,1,16,0,0,6,42,0
904,9,Adam Humphries,WR,2019,TEN@CAR,10.00,0,0,0,0,0,0,0,4,65,0
905,9,KeeSean Johnson,WR,2019,SF@ARI,10.00,0,0,0,0,0,0,0,2,22,1
906,9,Chester Rogers,WR,2019,IND@PIT,10.00,0,0,0,0,0,1,0,3,22,1
907,9,James Washington,WR,2019,IND@PIT,10.00,0,0,0,0,0,0,0,4,69,0
908,9,Cole Beasley,WR,2019,WAS@BUF,9.00,0,0,0,0,0,0,0,2,13,1
909,9,Antonio Callaway,WR,2019,CLE@DEN,9.00,0,0,0,0,0,0,0,4,56,0
910,9,Taylor Gabriel,WR,2019,CHI@PHI,9.00,0,0,0,0,0,0,0,3,69,0
911,9,Dante Pettis,WR,2019,SF@ARI,9.00,0,0,0,0,0,0,0,1,21,1
912,9,Kenny Stills,WR,2019,HOU@JAX,9.00,0,0,0,0,0,0,0,4,52,0
913,9,Randall Cobb,WR,2019,DAL@NYG,8.00,0,0,0,1,0,1,0,6,35,0
914,9,Corey Davis,WR,2019,TEN@CAR,8.00,0,0,0,0,0,0,0,4,48,0
915,9,Cody Latimer,WR,2019,DAL@NYG,8.00,0,0,0,0,0,0,0,2,8,1
916,9,Paul Richardson,WR,2019,WAS@BUF,8.00,0,0,0,0,0,0,0,4,42,0
917,9,Deebo Samuel,WR,2019,SF@ARI,8.00,0,0,0,0,0,0,0,4,40,0
918,9,Laquon Treadwell,WR,2019,MIN@KC,8.00,0,0,0,0,0,0,0,3,58,0
919,9,Keenan Allen,WR,2019,GB@LAC,7.00,0,0,0,0,0,0,0,3,40,0
920,9,Kendrick Bourne,WR,2019,SF@ARI,7.00,0,0,0,0,0,0,0,1,7,1
921,9,Marquise Brown,WR,2019,NE@BAL,7.00,0,0,0,0,0,0,0,3,48,0
922,9,D.J. Chark,WR,2019,HOU@JAX,7.00,0,0,0,0,0,0,0,4,32,0
923,9,Larry Fitzgerald,WR,2019,SF@ARI,7.00,0,0,0,0,0,0,0,4,38,0
924,9,Alshon Jeffery,WR,2019,CHI@PHI,7.00,0,0,0,0,0,0,0,4,36,0
925,9,Olabisi Johnson,WR,2019,MIN@KC,7.00,0,0,0,0,0,0,0,1,4,1
926,9,Allen Lazard,WR,2019,GB@LAC,7.00,0,0,0,0,0,0,0,3,44,0
927,9,Terry McLaurin,WR,2019,WAS@BUF,7.00,0,0,0,0,0,0,0,4,39,0
928,9,Tyrell Williams,WR,2019,DET@OAK,7.00,0,0,0,0,0,0,0,3,48,0
929,9,Jakeem Grant,WR,2019,NYJ@MIA,6.00,0,0,0,0,0,0,0,3,33,0
930,9,Nelson Agholor,WR,2019,CHI@PHI,5.00,0,0,0,0,0,0,0,3,21,0
931,9,Danny Amendola,WR,2019,DET@OAK,5.00,0,0,0,0,0,0,0,3,29,0
932,9,Robbie Chosen,WR,2019,NYJ@MIA,5.00,0,0,0,0,0,0,0,2,33,0
933,9,Chris Conley,WR,2019,HOU@JAX,5.00,0,0,0,0,0,0,0,2,32,0
934,9,Bennie Fowler,WR,2019,DAL@NYG,5.00,0,0,0,0,0,0,0,3,22,0
935,9,Zay Jones,WR,2019,DET@OAK,5.00,0,0,0,1,3,0,0,3,21,0
936,9,Tajae Sharpe,WR,2019,TEN@CAR,5.00,0,0,0,0,0,0,0,2,31,0
937,9,Geronimo Allison,WR,2019,GB@LAC,4.00,0,0,0,0,0,0,0,2,21,0
938,9,Marcell Ateman,WR,2019,DET@OAK,4.00,0,0,0,0,0,0,0,1,34,0
939,9,Isaiah McKenzie,WR,2019,WAS@BUF,4.00,0,0,0,0,0,0,0,3,12,0
940,9,JuJu Smith-Schuster,WR,2019,IND@PIT,4.00,0,0,0,0,0,0,0,3,16,0
941,9,C.J. Board,WR,2019,HOU@JAX,3.00,0,0,0,0,0,0,0,1,23,0
942,9,Pharoh Cooper,WR,2019,SF@ARI,3.00,0,0,0,0,0,0,0,2,15,0
943,9,Phillip Dorsett,WR,2019,NE@BAL,3.00,0,0,0,0,0,0,0,2,13,0
944,9,Allen Hurns,WR,2019,NYJ@MIA,3.00,0,0,0,0,0,0,0,2,16,0
945,9,David Moore,WR,2019,TB@SEA,3.00,0,0,0,0,0,0,0,2,18,0
946,9,Kalif Raymond,WR,2019,TEN@CAR,3.00,0,0,0,0,0,0,0,2,19,0
947,9,Vyncint Smith,WR,2019,NYJ@MIA,3.00,0,0,0,0,0,0,0,1,20,0
948,9,Willie Snead,WR,2019,NE@BAL,3.00,0,0,0,0,0,0,0,2,15,0
949,9,Demaryius Thomas,WR,2019,NYJ@MIA,3.00,0,0,0,0,0,0,0,2,19,0
950,9,Stefon Diggs,WR,2019,MIN@KC,2.00,0,0,0,1,12,0,0,1,4,0
951,9,Khadarel Hodge,WR,2019,CLE@DEN,2.00,0,0,0,0,0,0,0,1,10,0
952,9,Christian Kirk,WR,2019,SF@ARI,2.00,0,0,0,1,8,0,0,2,8,0
953,9,Steven Sims,WR,2019,WAS@BUF,2.00,0,0,0,0,0,0,0,1,12,0
954,9,DeAndre Carter,WR,2019,HOU@JAX,1.00,0,0,0,0,0,0,0,1,8,0
955,9,Kelvin Harmon,WR,2019,WAS@BUF,1.00,0,0,0,0,0,0,0,1,6,0
956,9,DeSean Jackson,WR,2019,CHI@PHI,1.00,0,0,0,0,0,0,0,1,5,0
957,9,Diontae Johnson,WR,2019,IND@PIT,1.00,0,0,0,1,2,0,0,1,3,0
958,9,Trey Quinn,WR,2019,WAS@BUF,1.00,0,0,0,0,0,0,0,1,9,0
959,9,Allen Robinson,WR,2019,CHI@PHI,1.00,0,0,0,0,0,0,0,1,6,0
960,9,Demarcus Robinson,WR,2019,MIN@KC,1.00,0,0,0,0,0,0,0,1,5,0
961,9,Darius Slayton,WR,2019,DAL@NYG,1.00,0,0,0,0,0,0,0,1,6,0
962,9,Albert Wilson,WR,2019,NYJ@MIA,1.00,0,0,0,0,0,0,0,1,3,0
963,9,Marvin Hall,WR,2019,DET@OAK,0.00,0,0,0,1,7,0,0,0,0,0
964,9,Diontae Spencer,WR,2019,CLE@DEN,0.00,0,0,0,0,0,1,0,1,0,0
965,9,Jarius Wright,WR,2019,TEN@CAR,0.00,0,0,0,1,-7,0,0,0,0,0
966,9,Mecole Hardman,WR,2019,MIN@KC,-1.00,0,0,0,1,7,1,0,0,0,0
967,10,Christian Kirk,WR,2019,ARI@TB,37.00,0,0,0,0,0,0,0,6,138,3
968,10,Darius Slayton,WR,2019,NYG@NYJ,34.00,0,0,0,0,0,0,0,10,121,2
969,10,Tyreek Hill,WR,2019,KC@TEN,32.00,0,0,0,1,3,0,0,11,157,1
970,10,Amari Cooper,WR,2019,MIN@DAL,31.00,0,0,0,0,0,0,0,11,147,1
971,10,Michael Thomas,WR,2019,ATL@NO,28.00,0,0,0,0,0,0,0,13,152,0
972,10,Jarvis Landry,WR,2019,BUF@CLE,24.00,0,0,0,0,0,0,0,9,97,1
973,10,Golden Tate,WR,2019,NYG@NYJ,24.00,0,0,0,0,0,1,0,4,95,2
974,10,Randall Cobb,WR,2019,MIN@DAL,22.00,0,0,0,0,0,0,0,6,106,1
975,10,D.J. Moore,WR,2019,CAR@GB,21.00,0,0,0,0,0,0,0,9,120,0
976,10,James Washington,WR,2019,LA@PIT,20.00,0,0,0,0,0,1,0,6,90,1
977,10,Jamison Crowder,WR,2019,NYG@NYJ,19.00,0,0,0,0,0,0,0,5,81,1
978,10,Deebo Samuel,WR,2019,SEA@SF,19.00,0,0,0,0,0,0,0,8,112,0
979,10,Davante Adams,WR,2019,CAR@GB,18.00,0,0,0,0,0,0,0,7,118,0
980,10,Marquise Brown,WR,2019,BAL@CIN,18.00,0,0,0,0,0,0,0,4,80,1
981,10,Michael Gallup,WR,2019,MIN@DAL,17.00,0,0,0,0,0,0,0,4,76,1
982,10,Kendrick Bourne,WR,2019,SEA@SF,16.00,0,0,0,0,0,0,0,4,42,1
983,10,Robert Woods,WR,2019,LA@PIT,16.00,0,0,0,0,0,0,0,7,95,0
984,10,Keenan Allen,WR,2019,LAC@OAK,15.00,0,0,0,1,18,0,0,8,68,0
985,10,Larry Fitzgerald,WR,2019,ARI@TB,15.00,0,0,0,0,0,0,0,8,71,0
986,10,Kenny Golladay,WR,2019,DET@CHI,14.00,0,0,0,0,0,0,0,3,57,1
987,10,Allen Robinson,WR,2019,DET@CHI,14.00,0,0,0,0,0,0,0,6,86,0
988,10,Demaryius Thomas,WR,2019,NYG@NYJ,14.00,0,0,0,0,0,0,0,6,84,0
989,10,Taylor Gabriel,WR,2019,DET@CHI,13.00,0,0,0,1,-1,0,0,4,39,1
990,10,Chris Godwin,WR,2019,ARI@TB,13.00,0,0,0,0,0,0,0,6,74,0
991,10,Mecole Hardman,WR,2019,KC@TEN,13.00,0,0,0,0,0,0,0,1,63,1
992,10,Curtis Samuel,WR,2019,CAR@GB,13.00,0,0,0,0,0,0,0,4,35,1
993,10,Tyler Boyd,WR,2019,BAL@CIN,12.00,0,0,0,0,0,0,0,6,62,0
994,10,John Brown,WR,2019,BUF@CLE,12.00,0,0,0,0,0,0,0,5,77,0
995,10,Mike Evans,WR,2019,ARI@TB,12.00,0,0,0,0,0,0,0,4,82,0
996,10,Marvin Jones,WR,2019,DET@CHI,12.00,0,0,0,0,0,0,0,5,77,0
997,10,D.K. Metcalf,WR,2019,SEA@SF,12.00,0,0,0,0,0,1,0,6,70,0
998,10,Cole Beasley,WR,2019,BUF@CLE,11.00,0,0,0,0,0,0,0,4,74,0
999,10,DeVante Parker,WR,2019,MIA@IND,11.00,0,0,0,0,0,0,0,5,69,0
1000,10,Odell Beckham Jr.,WR,2019,BUF@CLE,10.00,0,0,0,0,0,0,0,5,57,0
1001,10,Andy Isabella,WR,2019,ARI@TB,10.00,0,0,0,0,0,0,0,3,78,0
1002,10,Diontae Johnson,WR,2019,LA@PIT,10.00,0,0,0,0,0,0,0,4,64,0
1003,10,Julio Jones,WR,2019,ATL@NO,10.00,0,0,0,0,0,0,0,3,79,0
1004,10,Adam Humphries,WR,2019,KC@TEN,9.00,0,0,0,0,0,0,0,1,23,1
1005,10,Demarcus Robinson,WR,2019,KC@TEN,9.00,0,0,0,0,0,0,0,4,56,0
1006,10,Sammy Watkins,WR,2019,KC@TEN,9.00,0,0,0,2,12,0,0,5,39,0
1007,10,Hunter Renfrow,WR,2019,LAC@OAK,8.00,0,0,0,0,0,0,0,4,42,0
1008,10,Stefon Diggs,WR,2019,MIN@DAL,7.00,0,0,0,0,0,0,0,3,49,0
1009,10,Rashard Higgins,WR,2019,BUF@CLE,7.00,0,0,0,0,0,0,0,1,7,1
1010,10,Josh Reynolds,WR,2019,LA@PIT,7.00,0,0,0,0,0,0,0,3,49,0
1011,10,JuJu Smith-Schuster,WR,2019,LA@PIT,7.00,0,0,0,0,0,0,0,3,44,0
1012,10,Mike Williams,WR,2019,LAC@OAK,7.00,0,0,0,0,0,0,0,2,55,0
1013,10,Danny Amendola,WR,2019,DET@CHI,6.00,0,0,0,0,0,0,0,4,29,0
1014,10,Russell Gage,WR,2019,ATL@NO,6.00,0,0,0,0,0,0,0,4,23,0
1015,10,Kalif Raymond,WR,2019,KC@TEN,6.00,0,0,0,0,0,0,0,1,52,0
1016,10,Calvin Ridley,WR,2019,ATL@NO,6.00,0,0,0,1,19,0,0,3,28,0
1017,10,Auden Tate,WR,2019,BAL@CIN,6.00,0,0,0,0,0,0,0,3,36,0
1018,10,Bennie Fowler,WR,2019,NYG@NYJ,5.00,0,0,0,0,0,0,0,2,16,0
1019,10,Allen Hurns,WR,2019,MIA@IND,5.00,0,0,0,0,0,0,0,2,32,0
1020,10,Allen Lazard,WR,2019,CAR@GB,5.00,0,0,0,0,0,0,0,3,27,0
1021,10,Tyler Lockett,WR,2019,SEA@SF,5.00,0,0,0,1,3,0,0,3,26,0
1022,10,Scott Miller,WR,2019,ARI@TB,5.00,0,0,0,0,0,0,0,2,33,0
1023,10,Chester Rogers,WR,2019,MIA@IND,5.00,0,0,0,0,0,0,0,2,31,0
1024,10,Malik Turner,WR,2019,SEA@SF,5.00,0,0,0,0,0,0,0,2,35,0
1025,10,Tyrell Williams,WR,2019,LAC@OAK,5.00,0,0,0,0,0,0,0,3,25,0
1026,10,Pharoh Cooper,WR,2019,ARI@TB,4.00,0,0,0,0,0,0,0,2,29,0
1027,10,Josh Gordon,WR,2019,SEA@SF,4.00,0,0,0,0,0,0,0,2,27,0
1028,10,Olabisi Johnson,WR,2019,MIN@DAL,4.00,0,0,0,0,0,0,0,2,25,0
1029,10,Jake Kumerow,WR,2019,CAR@GB,4.00,0,0,0,0,0,0,0,2,23,0
1030,10,Zach Pascal,WR,2019,MIA@IND,4.00,0,0,0,0,0,0,0,2,26,0
1031,10,Emmanuel Sanders,WR,2019,SEA@SF,4.00,0,0,0,0,0,0,0,2,24,0
1032,10,Geronimo Allison,WR,2019,CAR@GB,3.00,0,0,0,0,0,0,0,3,6,0
1033,10,Christian Blake,WR,2019,ATL@NO,3.00,0,0,0,0,0,0,0,2,15,0
1034,10,Robert Foster,WR,2019,BUF@CLE,3.00,0,0,0,0,0,0,0,1,20,0
1035,10,Jakeem Grant,WR,2019,MIA@IND,3.00,0,0,0,0,0,0,0,2,15,0
1036,10,Isaiah McKenzie,WR,2019,BUF@CLE,3.00,0,0,0,0,0,0,0,2,19,0
1037,10,Breshad Perriman,WR,2019,ARI@TB,3.00,0,0,0,0,0,0,0,2,17,0
1038,10,Tajae Sharpe,WR,2019,KC@TEN,3.00,0,0,0,0,0,0,0,1,20,0
1039,10,Willie Snead,WR,2019,BAL@CIN,3.00,0,0,0,0,0,0,0,2,12,0
1040,10,Jarius Wright,WR,2019,CAR@GB,3.00,0,0,0,0,0,0,0,1,21,0
1041,10,A.J. Brown,WR,2019,KC@TEN,2.00,0,0,0,0,0,0,0,1,17,0
1042,10,Robbie Chosen,WR,2019,NYG@NYJ,2.00,0,0,0,0,0,0,0,1,11,0
1043,10,Zay Jones,WR,2019,LAC@OAK,2.00,0,0,0,0,0,0,0,1,10,0
1044,10,Tre'Quan Smith,WR,2019,ATL@NO,2.00,0,0,0,0,0,0,0,1,13,0
1045,10,Laquon Treadwell,WR,2019,MIN@DAL,2.00,0,0,0,0,0,0,0,1,10,0
1046,10,Alex Erickson,WR,2019,BAL@CIN,1.00,0,0,0,1,13,0,0,0,0,0
1047,10,Marcus Johnson,WR,2019,MIA@IND,1.00,0,0,0,0,0,0,0,1,9,0
1048,10,Anthony Miller,WR,2019,DET@CHI,1.00,0,0,0,0,0,0,0,1,7,0
1049,10,Stanley Morgan,WR,2019,BAL@CIN,1.00,0,0,0,0,0,0,0,1,9,0
1050,10,Andre Roberts,WR,2019,BUF@CLE,1.00,0,0,0,0,0,0,0,1,7,0
1051,10,Albert Wilson,WR,2019,MIA@IND,1.00,0,0,0,0,0,0,0,1,0,0
1052,10,Tavon Austin,WR,2019,MIN@DAL,0.00,0,0,0,1,7,0,0,0,0,0
1053,10,Ted Ginn Jr.,WR,2019,ATL@NO,0.00,0,0,0,1,5,0,0,0,0,0
1054,11,John Brown,WR,2019,BUF@MIA,34.00,0,0,0,0,0,0,0,9,137,2
1055,11,D.J. Chark,WR,2019,JAX@IND,30.00,0,0,0,0,0,0,0,8,104,2
1056,11,Calvin Ridley,WR,2019,ATL@CAR,28.00,0,0,0,0,0,0,0,8,143,1
1057,11,Michael Thomas,WR,2019,NO@TB,25.00,0,0,0,0,0,0,0,8,114,1
1058,11,Stefon Diggs,WR,2019,DEN@MIN,23.00,0,0,0,0,0,0,0,5,121,1
1059,11,Michael Gallup,WR,2019,DAL@DET,23.00,0,0,0,0,0,0,0,9,148,0
1060,11,Keenan Allen,WR,2019,KC@LAC,21.00,0,0,0,0,0,0,0,8,71,1
1061,11,Randall Cobb,WR,2019,DAL@DET,21.00,0,0,0,0,0,0,0,4,115,1
1062,11,Deebo Samuel,WR,2019,ARI@SF,21.00,0,0,0,0,0,0,0,8,134,0
1063,11,Marvin Jones,WR,2019,DAL@DET,20.00,0,0,0,1,-4,0,0,4,43,2
1064,11,DeVante Parker,WR,2019,BUF@MIA,20.00,0,0,0,0,0,0,0,7,135,0
1065,11,Jamison Crowder,WR,2019,NYJ@WAS,18.00,0,0,0,0,0,0,0,5,76,1
1066,11,Courtland Sutton,WR,2019,DEN@MIN,18.00,38,0,0,2,10,0,0,5,113,0
1067,11,D.J. Moore,WR,2019,ATL@CAR,17.00,0,0,0,0,0,0,0,8,95,0
1068,11,Julian Edelman,WR,2019,NE@PHI,16.00,15,1,0,0,0,0,0,5,53,0
1069,11,DeAndre Hopkins,WR,2019,HOU@BAL,15.00,0,0,0,0,0,0,0,7,80,0
1070,11,Julio Jones,WR,2019,ATL@CAR,15.00,0,0,0,1,-4,0,0,6,91,0
1071,11,Jarvis Landry,WR,2019,PIT@CLE,14.00,0,0,0,0,0,0,0,4,43,1
1072,11,Kendrick Bourne,WR,2019,ARI@SF,13.00,0,0,0,0,0,0,0,4,31,1
1073,11,Larry Fitzgerald,WR,2019,ARI@SF,13.00,0,0,0,0,0,1,0,5,37,1
1074,11,Chris Godwin,WR,2019,NO@TB,13.00,0,0,0,0,0,0,0,3,47,1
1075,11,Marcus Johnson,WR,2019,JAX@IND,13.00,0,0,0,0,0,0,0,4,38,1
1076,11,Pharoh Cooper,WR,2019,ARI@SF,12.00,0,0,0,0,0,0,0,3,35,1
1077,11,Phillip Dorsett,WR,2019,NE@PHI,12.00,0,0,0,0,0,0,0,3,33,1
1078,11,Taylor Gabriel,WR,2019,CHI@LA,12.00,0,0,0,0,0,0,0,7,57,0
1079,11,Jakeem Grant,WR,2019,BUF@MIA,12.00,0,0,0,1,7,0,1,3,32,0
1080,11,Tyrell Williams,WR,2019,CIN@OAK,12.00,0,0,0,0,0,0,0,4,82,0
1081,11,Chris Conley,WR,2019,JAX@IND,11.00,0,0,0,0,0,0,0,6,58,0
1082,11,Anthony Miller,WR,2019,CHI@LA,11.00,0,0,0,0,0,0,0,6,54,0
1083,11,Scott Miller,WR,2019,NO@TB,11.00,0,0,0,0,0,0,0,4,71,0
1084,11,Tim Patrick,WR,2019,DEN@MIN,11.00,0,0,0,0,0,0,0,4,77,0
1085,11,Hunter Renfrow,WR,2019,CIN@OAK,11.00,0,0,0,0,0,0,0,5,66,0
1086,11,Odell Beckham Jr.,WR,2019,PIT@CLE,10.00,0,0,0,0,0,0,0,4,60,0
1087,11,Mike Evans,WR,2019,NO@TB,10.00,0,0,0,0,0,0,0,4,69,0
1088,11,Kelvin Harmon,WR,2019,NYJ@WAS,10.00,0,0,0,0,0,0,0,5,53,0
1089,11,Christian Kirk,WR,2019,ARI@SF,10.00,0,0,0,1,1,0,0,6,41,0
1090,11,Ted Ginn Jr.,WR,2019,NO@TB,9.00,0,0,0,0,0,0,0,2,14,1
1091,11,Olabisi Johnson,WR,2019,DEN@MIN,9.00,0,0,0,0,0,0,0,6,35,0
1092,11,Terry McLaurin,WR,2019,NYJ@WAS,9.00,0,0,0,0,0,0,0,3,69,0
1093,11,Auden Tate,WR,2019,CIN@OAK,9.00,0,0,0,0,0,0,0,4,56,0
1094,11,Mike Williams,WR,2019,KC@LAC,9.00,0,0,0,0,0,0,0,2,76,0
1095,11,Nelson Agholor,WR,2019,NE@PHI,8.00,0,0,0,0,0,0,0,4,40,0
1096,11,Danny Amendola,WR,2019,DAL@DET,8.00,0,0,0,0,0,0,0,4,47,0
1097,11,Keelan Cole,WR,2019,JAX@IND,8.00,0,0,0,0,0,0,0,4,41,0
1098,11,Allen Hurns,WR,2019,BUF@MIA,8.00,0,0,0,0,0,1,0,4,53,0
1099,11,Cooper Kupp,WR,2019,CHI@LA,8.00,0,0,0,0,0,0,0,3,53,0
1100,11,Josh Reynolds,WR,2019,CHI@LA,8.00,0,0,0,1,-5,0,0,3,55,0
1101,11,Seth Roberts,WR,2019,HOU@BAL,8.00,0,0,0,0,0,0,0,1,15,1
1102,11,Demaryius Thomas,WR,2019,NYJ@WAS,8.00,0,0,0,0,0,0,0,4,44,0
1103,11,Cole Beasley,WR,2019,BUF@MIA,7.00,0,0,0,0,0,0,0,4,38,0
